key,text
MID_WU_A_1_HELLO_#001,おはようございます。
MID_WU_A_1_HELLO_#002,え、水の音が心地よくてまだ眠い？
MID_WU_A_1_HELLO_#003,ちょっ…二度寝はダメですって！
MID_WU_A_1_IN_#001,神竜様の心労を癒すため、本日はある策を考えました。
MID_WU_A_1_SOON_#001,…っと！　神竜様、お目覚めが早い。
MID_WU_A_1_SOON_#002,今回は策を試せませんでしたね。
MID_WU_A_1_WAKEUP_#001,水の音は生き物を癒すというので、
MID_WU_A_1_WAKEUP_#002,グラスに水を入れてきたんです。
MID_WU_A_1_WAKEUP_#003,ほら、綺麗な水は音も違いますね…
MID_WU_A_2_HELLO_#001,ううっ、ぐすっ…
MID_WU_A_2_HELLO_#002,神竜様、おはようございます…！
MID_WU_A_2_HELLO_#003,すみません、本を読んだら、また涙が…！
MID_WU_A_2_IN_#001,今日は少し早めに着いてしまったな…
MID_WU_A_2_SOON_#001,ああ、神竜様。
MID_WU_A_2_SOON_#002,迷うのを見越して早く出たら、こんな時間に。
MID_WU_A_2_SOON_#003,たまには早起きも気分が良いですよ。
MID_WU_A_2_WAKEUP_#001,すぐに起こすのは忍びない。
MID_WU_A_2_WAKEUP_#002,『フィレネの愛・番外編』でも読んで時間を潰そう……
MID_WU_A_2_WAKEUP_#003,うっ！初っ端から泣ける…！
MID_WU_B_1_HELLO_#001,神竜様、よろしければ俺と朝の散歩は如何です？
MID_WU_B_1_HELLO_#002,あ、決して、道案内役というわけでは…！
MID_WU_B_1_IN_#001,神竜様、失礼いたします。ブシュロンです。
MID_WU_B_1_SOON_#001,あれっ、もう起きていらっしゃる。
MID_WU_B_1_SOON_#002,俺の足音、大きかったですか…？
MID_WU_B_1_WAKEUP_#001,今日は少し散歩をしてから参りました。
MID_WU_B_1_WAKEUP_#002,ソラネルは広いですが、自然が多くて癒されますね。
MID_WU_B_2_HELLO_#001,おはようございます。
MID_WU_B_2_HELLO_#002,共に皆のもとへと参りましょう。さあ、こちらに…
MID_WU_B_2_HELLO_#003,え？　そっちは出口じゃない？　くっ…！
MID_WU_B_2_IN_#001,今回は迷わなかった…よし！
MID_WU_B_2_SOON_#001,定刻通りに起こして差し上げることができました。
MID_WU_B_2_SOON_#002,俺は自分が誇らしいです…！
MID_WU_B_2_WAKEUP_#001,神竜様。
MID_WU_B_2_WAKEUP_#002,あんなに山で迷った俺ですが、
MID_WU_B_2_WAKEUP_#003,今回ばかりは迷いませんでした。
MID_WU_B_2_WAKEUP_#004,さあ、この勇姿をご覧ください…
MID_WU_C_1_HELLO_#001,おはようございます。
MID_WU_C_1_HELLO_#002,ヴァンドレ殿より、
MID_WU_C_1_HELLO_#003,神竜様を起こして差し上げるようにと仰せつかりました。
MID_WU_C_1_IN_#001,俺なんかが入っていいのかな…神竜様？
MID_WU_C_1_SOON_#001,思っていたよりすぐに起きてくださいましたね。
MID_WU_C_1_SOON_#002,では俺はこれで…！
MID_WU_C_1_WAKEUP_#001,さて、どのように起こそうか。
MID_WU_C_1_WAKEUP_#002,高貴なお方だ、失礼のないようにせねば…
MID_WU_C_1_WAKEUP_#003,神竜様、神竜様…！
MID_WU_C_2_HELLO_#001,おはようございます…
MID_WU_C_2_HELLO_#002,俺が迷ったせいで寝坊となりますので、
MID_WU_C_2_HELLO_#003,皆のところまで走りましょう！
MID_WU_C_2_IN_#001,はあ、はあ…
MID_WU_C_2_IN_#002,やっとたどり着けた…
MID_WU_C_2_SOON_#001,おはようございます！
MID_WU_C_2_SOON_#002,寝室がどこかわからなくて迷子になりました…！
MID_WU_C_2_WAKEUP_#001,神竜様の寝室に行くはずが、
MID_WU_C_2_WAKEUP_#002,ソラネルの果てまで彷徨ってしまった。
MID_WU_C_2_WAKEUP_#003,すみません、神竜様。起きる時間です！
MID_WU_S_1_HELLO_#001,すみません。また情けない顔をみせてしまいました。
MID_WU_S_1_HELLO_#002,こうして神竜様といると、幸せすぎて…
MID_WU_S_1_HELLO_#003,涙が出てくるんです。
MID_WU_S_1_IN_#001,流石に迷わなくなってきたな…良かった。
MID_WU_S_1_SOON_#001,おはようございます。
MID_WU_S_1_SOON_#002,ふふ、俺が起こしに来たのが不満ですか？
MID_WU_S_1_SOON_#003,心配しなくても、もう迷わずエスコートできますよ。
MID_WU_S_1_WAKEUP_#001,しかし、不思議な気持ちだ…
MID_WU_S_1_WAKEUP_#002,少し前まで、俺はただの兵でしかなかったのに、
MID_WU_S_1_WAKEUP_#003,まさか神竜様のパートナーに…
MID_WU_S_1_WAKEUP_#004,うっ…『約束の指輪』を見たら、感極まってしまった。
MID_WU_S_1_WAKEUP_#005,神竜様が俺を選んでくれたことは、
MID_WU_S_1_WAKEUP_#006,一番の幸福だ…
MID_WU_S_2_HELLO_#001,おはよう。
MID_WU_S_2_HELLO_#002,さて、今日も心労の発散に行きましょう。
MID_WU_S_2_HELLO_#003,俺がどこまでも、いつまでもお供致しますよ。
MID_WU_S_2_IN_#001,神竜様。一緒に森に出かけませんか…
MID_WU_S_2_IN_#002,ああ、寝ているのか。
MID_WU_S_2_SOON_#001,はは、今日は寝起きがいいですね。
MID_WU_S_2_SOON_#002,自惚れだったらすみませんが…
MID_WU_S_2_SOON_#003,俺が起こしに来たから、ですか？
MID_WU_S_2_WAKEUP_#001,起こしに来たものの、悪い気がするな。
MID_WU_S_2_WAKEUP_#002,夢の中なら、戦の辛さもきっと忘れられるだろうから。
MID_WU_S_2_WAKEUP_#003,神竜様。あなたが流せない涙は代わりに、
MID_WU_S_2_WAKEUP_#004,俺が全部流します。
MID_WU_S_2_WAKEUP_#005,なにも辛いことがないように、守りますからね。
