key,text
MID_RELIANCE_A_#001,"[ザフィーア] 2 

[ザフィーア] 
…よし。 
上手くさばけたね。"
MID_RELIANCE_A_#002,"[リンデン] 1 

[リンデン] 
見事な包丁さばきじゃな、ザフィーア。"
MID_RELIANCE_A_#003,"[ザフィーア] 
リンデン殿…"
MID_RELIANCE_A_#004,"[リンデン] 
これほど大きな魚を 
こんな短時間でさばききってしまうとは驚きじゃ。"
MID_RELIANCE_A_#005,"[ザフィーア] 
大したことありません。 
漁村に生まれた子ならこれくらい普通にできますから。"
MID_RELIANCE_A_#006,"[リンデン] 
そうか…"
MID_RELIANCE_A_#007,"[リンデン] 
して、ザフィーアよ。 
先日、あんたに話したことなんじゃが…"
MID_RELIANCE_A_#008,"[ザフィーア] 
ちょうどよかったです、リンデン殿。"
MID_RELIANCE_A_#009,"[ザフィーア] 
さばいた魚を、リンデン殿の魔法で 
じっくり焼いてはいただけないでしょうか。"
MID_RELIANCE_A_#010,"[リンデン] 
それはかまわぬが…"
MID_RELIANCE_A_#011,"[ザフィーア] 
先日の話を気にしているのですね。"
MID_RELIANCE_A_#012,"[リンデン] 
…うむ。"
MID_RELIANCE_A_#013,"[リンデン] 
ザフィーアの両親が命を落とした戦に、 
わしも加わっていたのは事実じゃ。"
MID_RELIANCE_A_#014,"[リンデン] 
だから、あんたにはわしを恨む権利がある。"
MID_RELIANCE_A_#015,"[ザフィーア] 
…いい加減にしないと怒りますよ、リンデン殿。"
MID_RELIANCE_A_#016,"[リンデン] 
な、なんじゃと？"
MID_RELIANCE_A_#017,"[ザフィーア] 
リンデン殿を恨むわけありません。 
憎むべきは戦です。"
MID_RELIANCE_A_#018,"[ザフィーア] 
個人を憎んだところで果てはない。 
恨みの矛先を間違うほど私は若くはありませんよ。"
MID_RELIANCE_A_#019,"[リンデン] 
ザフィーア…"
MID_RELIANCE_A_#020,"[ザフィーア] 
余計な業まで背負わないでください。 
そんなことをされても、私の心は安らぎませんから。"
MID_RELIANCE_A_#021,"[リンデン] 
そうじゃな。 
まったくもって浅はかであった。すまぬ。"
MID_RELIANCE_A_#022,"[ザフィーア] 
…いいえ。 
リンデン殿のお気持ちは嬉しかったですから。"
MID_RELIANCE_A_#023,"[ザフィーア] 
では、魚を焼くのをお願いします。 
焼きあがったらみんなに配りましょう。"
MID_RELIANCE_A_#024,"[リンデン] 
うむ。 
丹精込めて焼くとしよう。"
MID_RELIANCE_B_#001,"[リンデン] 1 

[ザフィーア] 2 

[リンデン] 
ザフィーア。 
少しよいか？"
MID_RELIANCE_B_#002,"[ザフィーア] 
リンデン殿…"
MID_RELIANCE_B_#003,"[リンデン] 
三十年ほど前、 
確かにわしはイルシオン兵じゃった。"
MID_RELIANCE_B_#004,"[リンデン] 
じゃがな… 
ブロディアの田舎の漁村に攻め入ったことはない。"
MID_RELIANCE_B_#005,"[ザフィーア] 
お調べになったのですね。 
私のことを。"
MID_RELIANCE_B_#006,"[リンデン] 
うむ…"
MID_RELIANCE_B_#007,"[ザフィーア] 
…そうです。"
MID_RELIANCE_B_#008,"[ザフィーア] 
私の両親は三十年ほど前、 
故郷の漁村でイルシオン兵に殺されました。"
MID_RELIANCE_B_#009,"[ザフィーア] 
今さら、犯人を捜す気などありませんでした。"
MID_RELIANCE_B_#010,"[ザフィーア] 
ですが、リンデン殿はその頃すでに 
イルシオン兵となられていたので…"
MID_RELIANCE_B_#011,"[リンデン] 
気になるのは当然じゃ。 
あんたは何も悪くない。"
MID_RELIANCE_B_#012,"[ザフィーア] 
いえ、恥ずかしいことです。 
今は同じ側に立つ者なのに。"
MID_RELIANCE_B_#013,"[リンデン] 
ザフィーアよ。 
わしを憎みたければ憎んでかまわん。"
MID_RELIANCE_B_#014,"[リンデン] 
殺したければ、殺してもかまわん。 
それであんたの気が楽になるのなら。"
MID_RELIANCE_B_#015,"[ザフィーア] 
リンデン殿！ 
何をおっしゃるか！"
MID_RELIANCE_B_#016,"[リンデン] 
わしは本気じゃ。"
MID_RELIANCE_B_#017,"[リンデン] 
わしはあんたの両親に直接、手はかけておらん。 
じゃが、そのときの戦には当然、加わっておった。"
MID_RELIANCE_B_#018,"[リンデン] 
運命の歯車がほんの少し違っていたら、 
あんたの両親を手にかけたのはわしだったかもしれん。"
MID_RELIANCE_B_#019,"[ザフィーア] 
…………"
MID_RELIANCE_B_#020,"[リンデン] 
見ての通り、わしはもうおいぼれじゃ。 
あんたが救われるのなら、喜んでこの身を差し出そう。"
MID_RELIANCE_B_#021,"[リンデン] 
そして、気休めにもならんだろうが…謝罪させてくれ。 
本当に申し訳なかった。"
MID_RELIANCE_B_#022,"[ザフィーア] 
…くっ。 
失礼します。"
