key,text
MID_RELIANCE_A_#001,"[リュール] 1 
[ロサード] 2 

[リュール] 
すごいですね、ロサード。 
この前あなたが描いた風景画…"
MID_RELIANCE_A_#002,"[リュール] 
食堂に飾ってあるのを見ましたが、 
ソラネルのみんなが見入っていましたよ。"
MID_RELIANCE_A_#003,"[ロサード] 
良かったです。 
二人で苦労した甲斐がありましたねー。"
MID_RELIANCE_A_#004,"[リュール] 
はい、目的地につくまでに 
川で溺れそうになりましたね。"
MID_RELIANCE_A_#005,"[リュール] 
それから、オオカミの群れに追いかけられたのも！ 
あの時は死ぬかと思いましたが…"
MID_RELIANCE_A_#006,"[リュール] 
今となってはいい思い出です。 
苦労に見合った風景に出会えたと思いますよ。"
MID_RELIANCE_A_#007,"[ロサード] 
神竜様…オレに付き合ってくれて、 
ありがとうございました。"
MID_RELIANCE_A_#008,"[ロサード] 
神竜様が手伝ってくださらなければ、 
あの風景を描くことはできなかったです。"
MID_RELIANCE_A_#009,"[リュール] 
ロサード、一度聞いてみたかったのですが… 
あなたの熱意は、共感を得るためだけなんですか？"
MID_RELIANCE_A_#010,"[ロサード] 
え…？"
MID_RELIANCE_A_#011,"[リュール] 
あの日、あなたが絵を描く横顔を見ていたら、 
何か他にも目的があるような気がして…"
MID_RELIANCE_A_#012,"[ロサード] 
…そうですね。 
あると言えば、あるのかなー…"
MID_RELIANCE_A_#013,"[ロサード] 
神竜様。この世界には… 
自分の知らない場所がたくさんありますよね。"
MID_RELIANCE_A_#014,"[リュール] 
はい。 
すべてを見て回ることもできないくらいに。"
MID_RELIANCE_A_#015,"[ロサード] 
それってすごくもったいないと思います。 
だってそこには…"
MID_RELIANCE_A_#016,"[ロサード] 
今まで触れてこなかったような美があり、 
個性があり、価値観があるんですよ。"
MID_RELIANCE_A_#017,"[ロサード] 
でも、オレが描いた風景を通して 
そういった多様性に触れることができれば…"
MID_RELIANCE_A_#018,"[ロサード] 
みんなの中でもっと寛容さが育まれて、 
世界も素敵になるんじゃないかな、ってー。"
MID_RELIANCE_A_#019,"[リュール] 
未知のものに触れることで寛容さを育む… 
ロサードはそこまで考えていたのですか。"
MID_RELIANCE_A_#020,"[ロサード] 
あはは。 
少し格好つけ過ぎたかもしれませんねー。"
MID_RELIANCE_A_#021,"[リュール] 
いいえ…私はロサードを尊敬します。"
MID_RELIANCE_A_#022,"[ロサード] 
…ありがとうございます、神竜様。"
MID_RELIANCE_A_#023,"[ロサード] 
じゃあ、次の風景画にも 
付き合ってもらっちゃおうかなー。"
MID_RELIANCE_A_#024,"[リュール] 
喜んで。 
次はどこに行きましょうか、ロサード！"
MID_RELIANCE_B_#001,"[リュール] 1 
[ロサード] 2 

[リュール] 
はぁ…はぁ…"
MID_RELIANCE_B_#002,"[ロサード] 
神竜様、お水をどうぞー。"
MID_RELIANCE_B_#003,"[リュール] 
あ、ありがとうございます… 
ロサード…"
MID_RELIANCE_B_#004,"[リュール] 
ふぅ…"
MID_RELIANCE_B_#005,"[リュール] 
大分、遠くまできたと思いますが… 
目的の被写体はまだ見つかりませんか？"
MID_RELIANCE_B_#006,"[ロサード] 
もう少しだと思うんですけどねー。 
町で聞いた噂を信じるなら。"
MID_RELIANCE_B_#007,"[リュール] 
う、噂なんですか？ 
確たる情報があったわけではなく？"
MID_RELIANCE_B_#008,"[ロサード] 
はい。 
そうですよー。"
MID_RELIANCE_B_#009,"[ロサード] 
噂程度の情報にでさえ 
賭けてみる価値がある風景…"
MID_RELIANCE_B_#010,"[ロサード] 
それなら、行くしかないですよね。 
オレに迷いはないですよー！"
MID_RELIANCE_B_#011,"[リュール] 
そ、そこまでの熱意が… 
ロサードはすごいですね。"
MID_RELIANCE_B_#012,"[ロサード] 
はい。 
オレはみんなの「いいね」が欲しいんですー！"
MID_RELIANCE_B_#013,"[リュール] 
いいね、ですか？"
MID_RELIANCE_B_#014,"[ロサード] 
そうです！　オレが頑張ったこととか、 
綺麗だなと思ったものに対する共感…"
