key,text
MID_RELIANCE_A_#001,"[アンバー] 1 
[ジェーデ] 2 

[ジェーデ] 
小説が完成したわよ。 
アンバー、読んでみてくれないかしら。"
MID_RELIANCE_A_#002,"[アンバー] 
わかった…"
MID_RELIANCE_A_#003,"[アンバー] 
正直読むのが恐いが… 
確認させてもらおう。"
MID_RELIANCE_A_#004,"[アンバー] 
ふむ…ふむふむ…"
MID_RELIANCE_A_#005,"[アンバー] 
こ、これは…！"
MID_RELIANCE_A_#006,"[ジェーデ] 
ふふ…"
MID_RELIANCE_A_#007,"[アンバー] 
これは… 
本当に俺を題材にした本なのか？"
MID_RELIANCE_A_#008,"[ジェーデ] 
もちろん。 
アンバーから聞いた話を参考に書いたわ。"
MID_RELIANCE_A_#009,"[アンバー] 
で、でも、アルパカを止められなかったことが 
書かれてない！"
MID_RELIANCE_A_#010,"[アンバー] 
それどころか、全編にわたって 
俺が格好良く書かれてるじゃないか…！"
MID_RELIANCE_A_#011,"[ジェーデ] 
アンバー。 
貴方は二番手なんかじゃないわよ。"
MID_RELIANCE_A_#012,"[ジェーデ] 
アルパカを真っ先に止めようとしたのは、 
貴方。"
MID_RELIANCE_A_#013,"[ジェーデ] 
武術大会で迷子の親を先に探していたのも、 
貴方。"
MID_RELIANCE_A_#014,"[ジェーデ] 
貴方はいつも… 
私より先に行動していたじゃない。"
MID_RELIANCE_A_#015,"[アンバー] 
…………"
MID_RELIANCE_A_#016,"[ジェーデ] 
心優しくて、強い。 
私もディアマンド様も一目置く頼もしい臣下よ。"
MID_RELIANCE_A_#017,"[アンバー] 
うううっ！！"
MID_RELIANCE_A_#018,"[アンバー] 
ジェーデ、ありがとう…！ 
この小説とジェーデの言葉で自信が湧いてきた！"
MID_RELIANCE_A_#019,"[ジェーデ] 
私たちは背中を預け合う仲間だもの。 
自信を持ってもらわないと困るわ。"
MID_RELIANCE_A_#020,"[アンバー] 
ああ。もっと強くなって 
本の内容に見合うような男になってみせる。"
MID_RELIANCE_A_#021,"[ジェーデ] 
期待してるわよ。"
MID_RELIANCE_A_#022,"[アンバー] 
よし、こうはしていられない！ 
すぐに鍛錬開始だ！"
MID_RELIANCE_A_#023,"[アンバー] 
あっ！　足元に石が…！ 
うわーーーーっ！"
MID_RELIANCE_A_#024,"[ジェーデ] 
…………"
MID_RELIANCE_A_#025,"[ジェーデ] 
ふふ…言ったそばから転ぶなんて… 
先が思いやられるわね。"
MID_RELIANCE_A_#026,"[ジェーデ] 
これからも、強さと優しさと面白さで、 
みんなを楽しませてちょうだいね。"
MID_RELIANCE_B_#001,"[アンバー] 1 
[ジェーデ] 2 

[ジェーデ] 
アンバー。 
今日も話を聞かせてもらうわね。"
MID_RELIANCE_B_#002,"[アンバー] 
その前にジェーデに頼みがある。"
MID_RELIANCE_B_#003,"[アンバー] 
アルパカの捕獲に失敗したことは、 
小説に書かないでほしいんだ！"
MID_RELIANCE_B_#004,"[ジェーデ] 
えっ…"
MID_RELIANCE_B_#005,"[アンバー] 
アルパカを捕まえられないということは、 
俺の故郷ではとてつもない恥なんだ。"
MID_RELIANCE_B_#006,"[アンバー] 
この前は落ち込んでて頼むのを忘れていたが、 
見なかったことにしてほしい。"
MID_RELIANCE_B_#007,"[ジェーデ] 
急にそんなこと言われても… 
約束はできないわ。"
MID_RELIANCE_B_#008,"[ジェーデ] 
アンバーを題材にする以上、 
避けて通れない話になるかもしれないし。"
MID_RELIANCE_B_#009,"[アンバー] 
…………"
MID_RELIANCE_B_#010,"[アンバー] 
だったら手合わせをしてくれ！ 
それで俺が勝ったら書くのはなしだ！"
MID_RELIANCE_B_#011,"[ジェーデ] 
私はそれでも構わないけど…"
MID_RELIANCE_B_#012,"[アンバー] 
ジェーデと戦うのは、ディアマンド様の臣下を決める 
武術大会以来だな。"
MID_RELIANCE_B_#013,"[アンバー] 
あのとき俺は、 
決勝戦でジェーデに負けた。"
MID_RELIANCE_B_#014,"[アンバー] 
それ以来、何をやっても… 
俺はジェーデに勝てる気がしなくなった。"
MID_RELIANCE_B_#015,"[ジェーデ] 
あの決勝戦のことなら仕方ないんじゃない？"
MID_RELIANCE_B_#016,"[ジェーデ] 
アンバーは試合開始直前まで、 
迷子の子供の親を探してバタバタしていたから。"
MID_RELIANCE_B_#017,"[アンバー] 
そんなこと、負けた理由にはならない！ 
そもそも親を見つけたのは、ジェーデだっただろ！"
MID_RELIANCE_B_#018,"[ジェーデ] 
…まあ、そうね。"
MID_RELIANCE_B_#019,"[アンバー] 
成功を手にするのはジェーデで、 
俺はいつも二番手…"
MID_RELIANCE_B_#020,"[アンバー] 
アルパカのことだけじゃない！ 
これを機に俺は二番手を卒業する！"
MID_RELIANCE_B_#021,"[アンバー] 
ジェーデ、勝負だ！"
MID_RELIANCE_B_#022,
MID_RELIANCE_B_#023,"[ジェーデ] 
…勝負ありね。"
MID_RELIANCE_B_#024,"[アンバー] 
くっ…やはり… 
ジェーデには勝てないのか…"
MID_RELIANCE_B_#025,"[ジェーデ] 
私が勝ったんだから、 
好きに書かせてもらうわね。"
MID_RELIANCE_B_#026,"[アンバー] 
約束は約束だ。 
好きに書いてもらって構わない。"
MID_RELIANCE_B_#027,"[ジェーデ] 
そうさせてもらうわ。 
作品が完成したら一番に見せに行くわね。"
MID_RELIANCE_C_#001,"[アンバー] 1 
[ジェーデ] 2 

[ジェーデ] 
アンバー、今日もいろいろと話を聞かせて。 
小説の参考にするから。"
MID_RELIANCE_C_#002,"[アンバー] 
ああ。わかった。 
俺の活躍が小説になるなんて最高だぜ！"
MID_RELIANCE_C_#003,"[ジェーデ] 
まずはアンバーの好きなものに 
ついて教えてもらえるかしら。"
MID_RELIANCE_C_#004,"[アンバー] 
俺の好きなものと言ったら、 
アルパカしかないな。"
MID_RELIANCE_C_#005,"[アンバー] 
昔は一日中アルパカを乗り回していてな。 
アルパカ騎乗の達人と言ってもいいだろう。"
MID_RELIANCE_C_#006,"[ジェーデ] 
ふむ、ふむ。 
なるほど。"
