key,text
MGEID_Byleth,風花の紋章
MGEID_Celica,響きの紋章
MGEID_Eirik,聖魔の紋章
MGEID_Ike,蒼炎の紋章
MGEID_Kamui,選択の紋章
MGEID_Leaf,系譜の紋章
MGEID_Lin,烈火の紋章
MGEID_Lucina,覚醒の紋章
MGEID_Lueur,絆炎の紋章
MGEID_Marth,始まりの紋章
MGEID_Micaiah,暁の紋章
MGEID_Roy,封印の紋章
MGEID_Siglud,聖戦の紋章
MGID_Ashnard,狂王の紋章士
MGID_Astarte,裁きの紋章士
MGID_Byleth,[ベレト]
MGID_Celica,[セリカ]
MGID_Duma,戦神の紋章士
MGID_Eirik,[エイリーク]
MGID_Ephraim,エフラム
MGID_Fodeth,魔王の紋章士
MGID_Gimle,絶望の紋章士
MGID_H_Ashnard,"ソンブルが顕現させた闇の紋章士。 
アイクと同じ異界より喚び出された存在で 
世界に戦乱を巻き起こした暴君の力を持つ。"
MGID_H_Astarte,"ソンブルが顕現させた闇の紋章士。 
ミカヤと同じ異界より喚び出された存在で 
人類を裁くことを望む、女神の力を持つ。"
MGID_H_Byleth,"通称『風花の紋章士』。 
元傭兵にして、士官学校の指導者。 
『英雄の遺産』を持ち、多彩な戦法を操る。"
MGID_H_Celica,"通称『響きの紋章士』。 
豊穣の国の王女。神官戦士でもある。 
聖なる魔法で、魔物に大ダメージを与える。"
MGID_H_Duma,"ソンブルが顕現させた闇の紋章士。 
セリカと同じ異界より喚び出された存在で 
狂気に侵された荒ぶる戦神の力を持つ。"
MGID_H_Eirik,"通称『聖魔の紋章士』。 
平和の為に剣を振るう、心優しき王女。 
閃く剣で敵の防御を突き崩す。"
MGID_H_EnemyByleth,"神竜王城より持ち去られた、 
『導き手の指輪』に宿る紋章士。"
MGID_H_EnemyLeaf,"神竜王城より持ち去られた、 
『賢王の指輪』に宿る紋章士。"
MGID_H_EnemyLin,"イルシオンに託された、 
『草原の公女の指輪』に宿る紋章士。"
MGID_H_EnemyLucina,"神竜王城より持ち去られた、 
『聖王女の指輪』に宿る紋章士。"
MGID_H_Ephraim,"もう一人の『聖魔の紋章士』。 
エイリークの双子の兄。武勇に優れる。 
不敗の槍技で敵陣に切り込む。"
MGID_H_Fodeth,"ソンブルが顕現させた闇の紋章士。 
エイリークと同じ異界より喚び出された 
存在で、禍々しき魔王の力を持つ。"
MGID_H_Gimle,"ソンブルが顕現させた闇の紋章士。 
ルキナと同じ異界より喚び出された存在で 
破滅と絶望をもたらす邪竜の力を持つ。"
MGID_H_Hydra,"ソンブルが顕現させた闇の紋章士。 
カムイと同じ異界より喚び出された存在で 
人々を破滅へと導く、狂いし竜の力を持つ。"
MGID_H_Idenn,"ソンブルが顕現させた闇の紋章士。 
ロイと同じ異界より喚び出された存在で 
人類を滅ぼそうとした魔竜の力を持つ。"
MGID_H_Ike,"通称『蒼炎の紋章士』。 
高名な傭兵団長で、比類無き戦技を持つ。 
剣と斧を豪快に操り、障害物を破壊する。"
MGID_H_Kamui,"通称『選択の紋章士』。 
神祖竜の血を引く、折れない心を持つ者。 
大地に眠る力『竜脈』を操ることができる。"
MGID_H_Leaf,"通称『系譜の紋章士』。 
二人の聖戦士の血を引く、勇ましき王子。 
剣、槍、斧と、様々な武器を使いこなす。"
MGID_H_Lin,"通称『烈火の紋章士』。 
大自然と共に生きる遊牧民で、凄腕の剣士。 
華麗な剣で敵を翻弄し、鋭い弓で射ち貫く。"
MGID_H_Loptous,"ソンブルが顕現させた闇の紋章士。 
シグルドと同じ異界より喚び出された存在で 
人々を恐怖に陥れた暗黒神の力を持つ。"
MGID_H_Lucina,"通称『覚醒の紋章士』。 
希望を信じ、絶望に屈しない、聖なる王女。 
仲間と絆を繋ぎ、力を合わせて敵を討つ。"
MGID_H_Lueur,"通称『絆炎の紋章士』 
特別な紋章士となった、神竜の後継者。 
神竜の加護を授け、邪竜を滅する。"
MGID_H_Marth,"通称『始まりの紋章士』。 
高潔でカリスマに溢れた英雄の中の英雄。 
敵の攻撃を的確に見切り、連撃を繰り出す。"
MGID_H_Mediuth,"ソンブルが顕現させた闇の紋章士。 
マルスと同じ異界より喚び出された存在で 
強大で恐ろしい暗黒竜の力を持つ。"
MGID_H_Micaiah,"通称『暁の紋章士』。 
治癒や未来の予見など、不思議な力を持つ。 
魔法と回復の杖で、味方をサポートする。"
MGID_H_Nemesis,"ソンブルが顕現させた闇の紋章士。 
ベレトと同じ異界より喚び出された存在で 
神祖の眷属を虐殺した古代の王の力を持つ。"
MGID_H_Nergal,"ソンブルが顕現させた闇の紋章士。 
リンと同じ異界より喚び出された存在で 
禁断の知識を持ち、その力で災いを呼ぶ。"
MGID_H_Roy,"通称『封印の紋章士』。 
勇敢で才知に長けた、将の器を持つ公子。 
敵の攻撃に耐え、剣で血路を斬りひらく。"
MGID_H_Siglud,"通称『聖戦の紋章士』。 
聖戦士の血を受け継ぐ清廉なる騎士。 
高い移動力を誇り、槍で敵を討つ。"
MGID_H_Veld,"ソンブルが顕現させた闇の紋章士。 
リーフと同じ異界より喚び出された存在で 
邪悪な暗黒教団の司祭の力を持つ。"
MGID_Hide,？？？
MGID_Hydra,狂竜の紋章士
MGID_Idenn,魔竜の紋章士
MGID_Ike,[アイク]
MGID_Kamui,[カムイ]
MGID_Leaf,[リーフ]
MGID_Lin,[リン]
MGID_Loptous,暗黒神の紋章士
MGID_Lucina,[ルキナ]
MGID_Lueur,[リュール]
MGID_Marth,[マルス]
MGID_Mediuth,暗黒竜の紋章士
MGID_Micaiah,[ミカヤ]
MGID_Nemesis,解放王の紋章士
MGID_Nergal,邪智の紋章士
MGID_Roy,[ロイ]
MGID_Siglud,[シグルド]
MGID_Veld,闇司祭の紋章士
MPID_AccessoriesShop,[ピネ]
MPID_Alfred,[アルフレッド]
MPID_Anna,[アンナ]
MPID_AuraEagle,[アオライーグルン]
MPID_Bandits,[盗賊]
MPID_BavaroFlamingo,[ババロフラミンゴ]
MPID_BlackSmith,[カルネイ]
MPID_Bonet,[ボネ]
MPID_Boucheron,[ブシュロン]
MPID_BrodiaCat,[ブロディアニャゴ]
MPID_BrodiaSoldier,[ブロディア兵]
MPID_Byleth,[ベレト]
MPID_Celica,[セリカ]
MPID_Celine,[セリーヌ]
MPID_Chloe,[クロエ]
MPID_Citrinica,[シトリニカ]
MPID_Clan,[クラン]
MPID_Diamand,[ディアマンド]
MPID_EastCat,[ヒガシニャッコ]
MPID_Eirik,[エイリーク]
MPID_EleosBlackDog,[クロエレオスケン]
MPID_EleosDog,[エレオスケン]
MPID_EleosGoat,[エレモフヒツジ]
MPID_EleosPigeon,[エレオスハットー]
MPID_EleosSeagull,[エレオスカモメン]
MPID_EleosWhiteDog,[シロエレオスケン]
MPID_Etie,[エーティエ]
MPID_Eve,[イヴ]
MPID_FileneCat,[フィレネニャーコ]
MPID_FileneSoldier,[フィレネ兵]
MPID_FileneVillager,[フィレネの民]
MPID_Fogato,[フォガート]
MPID_Fram,[フラン]
MPID_God_Prefix,[紋章士]
MPID_Goldmary,[ゴルドマリー]
MPID_Gris,[グリ]
MPID_H_Alfred,"真っ直ぐで純粋なフィレネの王子。 
己の強靭な肉体のために鍛錬している。"
MPID_H_Anna,"イルシオン出身の行商人。 
明るくてちゃっかりとした守銭奴。"
MPID_H_AuraEagle,"主にブロディアに多く生息するイーグルン 
谷から吹き上げる上昇気流などを使って 
翼を休めながら飛ぶことで、長距離も得意"
MPID_H_Bandits,争いに乗じて盗みをはたらくもの。
MPID_H_BavaroFlamingo,"ソルムにのみ生息する珍しい動物 
王族では稀に伝書鳥としても活躍している 
主にオアシス周辺で見られることが多い"
MPID_H_Bonet,"自警団の一員。 
鋭い味覚と嗅覚をもつ料理好きな青年。"
MPID_H_Bonet_1,"フォガートの臣下。 
鋭い味覚と嗅覚をもつ料理好きな青年。"
MPID_H_Boucheron,"アルフレッドの臣下。 
天性の筋肉体質をもつ心優しい大男。"
