key,text
MID_RELIANCE_A_#001,"[リュール] 1 
[オルテンシア] 2 
[オルテンシア] 
神竜サマ、これあげる！"
MID_RELIANCE_A_#002,"[リュール] 
オルテンシア…この鍋は？"
MID_RELIANCE_A_#003,"[オルテンシア] 
神竜サマのために手料理を用意したの。 
スパイスが入っているから体が温まるわよ。"
MID_RELIANCE_A_#004,"[オルテンシア] 
あと、傷口に効く薬草も手に入れたの。 
もしものときはこれを使ってね。"
MID_RELIANCE_A_#005,"[リュール] 
ありがとうございます。"
MID_RELIANCE_A_#006,"[リュール] 
すごく気遣ってくれますが… 
いったいどうしたんですか？"
MID_RELIANCE_A_#007,"[オルテンシア] 
神竜サマに言われて気づいたの。"
MID_RELIANCE_A_#008,"[オルテンシア] 
あたしは誰かを思いやる気持ちを 
もっと磨かないとダメだって。"
MID_RELIANCE_A_#009,"[オルテンシア] 
この前はしつこく迫ってごめんなさい。 
あたしのこと、許してくれる？"
MID_RELIANCE_A_#010,"[リュール] 
許すも何も、はじめから怒ってませんよ。"
MID_RELIANCE_A_#011,"[オルテンシア] 
なら良かったわ。"
MID_RELIANCE_A_#012,"[オルテンシア] 
…あたしのお母様は外見と内面、 
どっちも素敵な人だったと思う。"
MID_RELIANCE_A_#013,"[オルテンシア] 
だから、あたしもお母様に負けないような 
ステキな女性にならないとね。"
MID_RELIANCE_A_#014,"[オルテンシア] 
神竜サマ、 
大事なこと気づかせてくれてありがとう！"
MID_RELIANCE_A_#015,"[リュール] 
オルテンシアなら必ずなれますよ。 
素敵な女性に。"
MID_RELIANCE_A_#016,"[オルテンシア] 
でも…いいのかしら？ 
あたしが外見と内面を磨いたら…"
MID_RELIANCE_A_#017,"[オルテンシア] 
神竜サマ、 
メロメロになっちゃうと思うわよー？"
MID_RELIANCE_A_#018,"[リュール] 
メロメロ…ですか。 
望むところです。"
MID_RELIANCE_A_#019,"[オルテンシア] 
うふふ。言ったわね？ 
その日が来るまで、覚悟してなさい！"
MID_RELIANCE_A_#020,"[リュール] 
楽しみにしていますよ、オルテンシア！"
