key,text
MID_WU_A_1_HELLO_#001,はっ、起こしてしまいましたー！？
MID_WU_A_1_HELLO_#002,すみません、次のかわいいを探しに旅立ちますので、
MID_WU_A_1_HELLO_#003,気にせず二度寝をお楽しみくださいー！
MID_WU_A_1_IN_#001,かわいいを探してたら、この部屋に辿り着いてしまった…
MID_WU_A_1_SOON_#001,うん、かわいい寝起き。
MID_WU_A_1_SOON_#002,オレはこのかわいさに導かれてここに来たのかもしれない…
MID_WU_A_1_SOON_#003,あ、特に用はないですー。
MID_WU_A_1_SOON_#004,二度寝してくださいー。
MID_WU_A_1_WAKEUP_#001,神竜様の髪の色、かわいいなあー。
MID_WU_A_1_WAKEUP_#002,オレは部分的にピンクで染めてるけど、
MID_WU_A_1_WAKEUP_#003,これぐらい鮮やかな色を入れるのもいいかもー。
MID_WU_A_2_HELLO_#001,あれ？　神竜様はどれもお気に召しません？
MID_WU_A_2_HELLO_#002,じゃあまたオレと、
MID_WU_A_2_HELLO_#003,未知の美しさや個性的な何かを、
MID_WU_A_2_HELLO_#004,探しに行きましょうー！
MID_WU_A_2_IN_#001,神竜様、次の絵についてご相談が…あ、寝てるー。
MID_WU_A_2_SOON_#001,おはようございますー。
MID_WU_A_2_SOON_#002,オレ、今度ちゃんと、
MID_WU_A_2_SOON_#003,神竜様のこと描きたいなって思うんです。
MID_WU_A_2_SOON_#004,いつか
MID_WU_A_2_SOON_#005,モデルになってくださいますか…？
MID_WU_A_2_WAKEUP_#001,オレ、思ったんです。
MID_WU_A_2_WAKEUP_#002,風景画もいいけど、
MID_WU_A_2_WAKEUP_#003,他のものを描いてもみんなが喜ぶかもって。
MID_WU_A_2_WAKEUP_#004,これとか、この虫とか、この妙な雑貨とかー！
MID_WU_B_1_HELLO_#001,起こしてすみません。
MID_WU_B_1_HELLO_#002,あの、相棒のカーミラちゃんが、
MID_WU_B_1_HELLO_#003,夜中暴れるんですけど…
MID_WU_B_1_HELLO_#004,同じ竜として何かご存じないかと…
MID_WU_B_1_HELLO_#005,え？そういう寝相…？
MID_WU_B_1_IN_#001,神竜様ー、相談に乗ってください。
MID_WU_B_1_IN_#002,オレのドラゴンのカーミラちゃんがー！
MID_WU_B_1_SOON_#001,聞いてください、
MID_WU_B_1_SOON_#002,相棒のカーミラちゃんが最近寝不足でー。
MID_WU_B_1_SOON_#003,よく眠れてる竜として、
MID_WU_B_1_SOON_#004,神竜様から何か助言くださいませんか？
MID_WU_B_1_WAKEUP_#001,あっ、寝てる…
MID_WU_B_1_WAKEUP_#002,神竜様は眠れないこととかないのかな。
MID_WU_B_1_WAKEUP_#003,オレと同じように、毎晩快眠なのかなー。
MID_WU_B_1_WAKEUP_#004,…ふふ、かわいい寝顔ー。
MID_WU_B_2_HELLO_#001,神竜様、何か食べる夢見てましたね！
MID_WU_B_2_HELLO_#002,急いで拭いてもばっちり見ましたよー。
MID_WU_B_2_HELLO_#003,でもかわいいので、
MID_WU_B_2_HELLO_#004,オレの「いいね」あげちゃいますー。
MID_WU_B_2_IN_#001,起こしに来ましたよー。うん、よく寝てるなあー…
MID_WU_B_2_SOON_#001,良かった、起きてくださってー。
MID_WU_B_2_SOON_#002,綺麗だって噂の風景、
MID_WU_B_2_SOON_#003,また見つけたので一緒に見に行きましょうよー！
MID_WU_B_2_WAKEUP_#001,この前は、噂の風景を見つけるの付き合ってくれて
MID_WU_B_2_WAKEUP_#002,嬉しかったです。
MID_WU_B_2_WAKEUP_#003,あの時の夢を見てたらいいなーなんて…
MID_WU_B_2_WAKEUP_#004,あ、ヨダレたれてる。
MID_WU_C_1_HELLO_#001,おはようございます。
MID_WU_C_1_HELLO_#002,あ、これですか？
MID_WU_C_1_HELLO_#003,寝顔があんまり綺麗なんで、つい。
MID_WU_C_1_HELLO_#004,あとでカフェに貼っておきますねー。
MID_WU_C_1_HELLO_#005,え？　ダメ…？
MID_WU_C_1_IN_#001,かわいいオレが起こしに参りましたー！
MID_WU_C_1_SOON_#001,神竜様、寝起きがいいんですね。
MID_WU_C_1_SOON_#002,オレとおそろいだ、嬉しいー！
MID_WU_C_1_WAKEUP_#001,へえー、綺麗な寝顔。
MID_WU_C_1_WAKEUP_#002,せっかくだし絵に描いて、
MID_WU_C_1_WAKEUP_#003,記念に残しておこうっと。
MID_WU_C_1_WAKEUP_#004,こうしてこうして、うん、うまくできたー！
MID_WU_C_2_HELLO_#001,うおお、思ったより音がデカかった…！
MID_WU_C_2_HELLO_#002,神竜様すみません。
MID_WU_C_2_HELLO_#003,寝起きに喜んでほしかっただけなんです…
MID_WU_C_2_HELLO_#004,すぐ片づけますねー。
MID_WU_C_2_IN_#001,失礼しまーす…
MID_WU_C_2_IN_#002,神竜様の寝室をこっそり、かわいくしに参りましたー。
MID_WU_C_2_SOON_#001,あっ…おはようございますー。
MID_WU_C_2_SOON_#002,あはは、オレが来た事ばれちゃいましたね。
MID_WU_C_2_SOON_#003,この作戦はまた今度ということでー。
MID_WU_C_2_WAKEUP_#001,よーし、今のうちにー。
MID_WU_C_2_WAKEUP_#002,リボンと、お花と、フリルとー、鈴！
MID_WU_C_2_WAKEUP_#003,…はインパクト弱いなあ、鐘にしよう。
MID_WU_C_2_WAKEUP_#004,いいね、ちょっと鳴らしてみますかー！
MID_WU_S_1_HELLO_#001,あは、起きた起きた！　びっくりした？
MID_WU_S_1_HELLO_#002,でも、そんな顔もかーわいい。
MID_WU_S_1_HELLO_#003,その顔、できればパートナーのオレ以外には
MID_WU_S_1_HELLO_#004,見せないでほしいなあ…
MID_WU_S_1_IN_#001,迎えに来たよ、オレの可愛い神竜ちゃん。
MID_WU_S_1_SOON_#001,さっきの呼び方、どうだった？
MID_WU_S_1_SOON_#002,気に入らなければ他のを考えるから…
MID_WU_S_1_SOON_#003,これから二人だけの呼び名、
MID_WU_S_1_SOON_#004,たくさん増やしていきたいなー。
MID_WU_S_1_WAKEUP_#001,あれ、起きないやー。
MID_WU_S_1_WAKEUP_#002,もしかして、神竜ちゃん呼びはお気に召さなかったー？
MID_WU_S_1_WAKEUP_#003,オレとしては、可愛いと思ったけど…
MID_WU_S_1_WAKEUP_#004,よく考えたらちょっと軽すぎたかも。
MID_WU_S_1_WAKEUP_#005,じゃあ、こんなのどうかな。
MID_WU_S_1_WAKEUP_#006,…お迎えに上がりました、大好きな神竜様。
MID_WU_S_1_WAKEUP_#007,さあ、お目覚めを。
MID_WU_S_2_HELLO_#001,おはよう。あは、可愛い寝起き。
MID_WU_S_2_HELLO_#002,これは絵に描いてみんなに見せてもいいかも。
MID_WU_S_2_HELLO_#003,なーんて、ウソ。
MID_WU_S_2_HELLO_#004,照れる顔が見たくて、意地悪しちゃった。
MID_WU_S_2_IN_#001,だーれだ？
MID_WU_S_2_IN_#002,えへへ…オレのこと、声だけでもわかるよねー？
MID_WU_S_2_SOON_#001,おはよう。
MID_WU_S_2_SOON_#002,え、起きるまで誰だか分らなかった？
MID_WU_S_2_SOON_#003,うそつきー。
