key,text
MID_RELIANCE_A_#001,"[リュール] 1 
[パンドロ] 2 

[パンドロ] 
なんだか不思議な気分です…"
MID_RELIANCE_A_#002,"[パンドロ] 
幼い頃から信じていた神竜様と、 
こうして食事会に参加できたなんて。"
MID_RELIANCE_A_#003,"[リュール] 
参加した方たちも、楽しそうで安心しました。"
MID_RELIANCE_A_#004,"[パンドロ] 
きっと勇気をもらったと思います。 
今日は本当にありがとうございました。"
MID_RELIANCE_A_#005,"[リュール] 
感謝するのはこちらの方です。 
大勢の人たちに応援されて、とても嬉しかった…"
MID_RELIANCE_A_#006,"[リュール] 
なんだかこちらの方が 
勇気をもらってしまった気分です。"
MID_RELIANCE_A_#007,"[パンドロ] 
オレの言った通り、神竜様に失望する人なんて 
一人もいなかったでしょう。"
MID_RELIANCE_A_#008,"[リュール] 
はい。せっかくのお誘いを 
断ろうとした自分が恥ずかしいです。"
MID_RELIANCE_A_#009,"[リュール] 
みんなのためにも、 
もっと頑張らないといけませんね。"
MID_RELIANCE_A_#010,"[パンドロ] 
神竜様がそう思ってくださるなら、 
必ず実現できるはずですよ。"
MID_RELIANCE_A_#011,"[パンドロ] 
オレも微力ながら力を貸します。 
皆で生きて…世界を平和に導きましょう。"
MID_RELIANCE_A_#012,"[リュール] 
そうだ、一つ聞いてもいいですか？"
MID_RELIANCE_A_#013,"[パンドロ] 
なんでしょう？"
MID_RELIANCE_A_#014,"[リュール] 
「うぇーい！」とは、なんですか？ 
皆さん、私には言ってくれませんでしたが…"
MID_RELIANCE_A_#015,"[パンドロ] 
あ、あれは…"
MID_RELIANCE_A_#016,"[パンドロ] 
…神竜様にはとても気軽にかけられない、 
簡略化されすぎた挨拶です。"
MID_RELIANCE_A_#017,"[パンドロ] 
すぐに記憶より消してください。"
MID_RELIANCE_A_#018,"[リュール] 
うぇーい！　わかったー！"
MID_RELIANCE_A_#019,"[パンドロ] 
神竜様！"
MID_RELIANCE_A_#020,"[リュール] 
あはは。楽しいですね、これ！"
MID_RELIANCE_B_#001,"[リュール] 1 
[パンドロ] 2 

[リュール] 
パンドロ…すみません。 
悩んだのですが、食事会は遠慮しておきます。"
MID_RELIANCE_B_#002,"[パンドロ] 
予定が合わないのであれば仕方ありません。 
また、次の機会にでも。"
MID_RELIANCE_B_#003,"[リュール] 
いえ… 
予定の問題ではないんです。"
MID_RELIANCE_B_#004,"[パンドロ] 
では、なぜ…？"
MID_RELIANCE_B_#005,"[リュール] 
パンドロは私を信仰対象と言ってくれますが、 
私が直接何かしたわけではありませんので…"
MID_RELIANCE_B_#006,"[リュール] 
皆さんとお話をしたら、がっかりさせてしまうかも 
しれないと思ったんです。"
MID_RELIANCE_B_#007,"[パンドロ] 
神竜様を悩ませてしまったのですね。 
ですが、そんなことは杞憂です。"
MID_RELIANCE_B_#008,"[パンドロ] 
現にオレは幼いころ、 
あなたに救われましたので。"
MID_RELIANCE_B_#009,"[リュール] 
パンドロが…私に？ 
でも、私はずっと眠っていて…"
MID_RELIANCE_B_#010,"[パンドロ] 
両親は聖職者とは言えないような人間でした。 
オレと妹を捨てて、どこかへ消えてしまったんです。"
MID_RELIANCE_B_#011,"[パンドロ] 
それでもオレが立ち直れたのは、 
教会で、司祭様から秘密のお話を聞いたから…"
MID_RELIANCE_B_#012,"[パンドロ] 
「聖地ソラネルには眠り続ける神竜の御子がいる」 
「御子はいつか目覚め、世界を救うのだ」と。"
MID_RELIANCE_B_#013,"[リュール] 
…！"
MID_RELIANCE_B_#014,"[パンドロ] 
今辛いことがあっても、いつかは救われる。 
オレはそれを励みにしてきたんです。"
MID_RELIANCE_B_#015,"[パンドロ] 
この話は嘘か誠か不確かなものでした…けれど、 
敬虔な信者たちは皆、信じていた。"
MID_RELIANCE_B_#016,"[パンドロ] 
あなたの姿だけで、その話が本当だとわかるのです。 
神竜様が皆を失望させることなど絶対にありません。"
MID_RELIANCE_B_#017,"[リュール] 
…わかりました。"
MID_RELIANCE_B_#018,"[リュール] 
パンドロがそこまで言ってくれるのなら、 
食事会に参加させてください。"
MID_RELIANCE_B_#019,"[パンドロ] 
ありがとうございます…！ 
皆、喜びます。"
MID_RELIANCE_C_#001,"[リュール] 1 
[パンドロ] 2 

[パンドロ] 
いいところに来てくださいました。 
神竜様に頼みがあるんです。"
MID_RELIANCE_C_#002,"[リュール] 
頼み？"
MID_RELIANCE_C_#003,"[パンドロ] 
今度、オレが主催する食事会があるのですが… 
来賓として参加していただきたいのです。"
MID_RELIANCE_C_#004,"[パンドロ] 
教会に集まる人々にとって、 
神竜様は神様…"
MID_RELIANCE_C_#005,"[パンドロ] 
来賓として参加していただけたら、 
皆の励みになると思うのです。"
MID_RELIANCE_C_#006,"[リュール] 
食事会…ですか。 
具体的にはどんな会なのでしょう。"
MID_RELIANCE_C_#007,"[パンドロ] 
畏まった形ではなく、 
歌ったり踊ったりして楽しく過ごします。"
MID_RELIANCE_C_#008,"[パンドロ] 
神竜様もご自由に楽しんでいただき、 
参加者の話に耳を傾けてくださればと。"
MID_RELIANCE_C_#009,"[リュール] 
楽しそうですね。でも、私が話を聞くだけで、 
皆さんの励みになるのでしょうか。"
MID_RELIANCE_C_#010,"[パンドロ] 
な、何を仰いますやら…！ 
励みになりまくりますとも！"
MID_RELIANCE_C_#011,"[パンドロ] 
現にオレなんて、初めてお姿を生で拝見した際は 
もう感激のあまりお光が見えたほどです！！"
MID_RELIANCE_C_#012,"[リュール] 
はあ、光が…"
MID_RELIANCE_C_#013,"[パンドロ] 
…コホン。取り乱しました。失礼。"
MID_RELIANCE_C_#014,"[パンドロ] 
急なお誘いですので、 
すぐには返事をいただけなくても大丈夫です。"
MID_RELIANCE_C_#015,"[パンドロ] 
ただ、主催するからには、 
必ず記憶に残る食事会にしてみせますので。"
MID_RELIANCE_C_#016,"[リュール] 
わかりました。 
検討してみますね。"
MID_RELIANCE_C_#017,"[パンドロ] 
光栄です、神竜様。"
MID_RELIANCE_S_#001,"[リュール] 1 
[パンドロ] 2"
MID_RELIANCE_S_#002,"[リュール] 
うぇーい！ 
お待たせ、パンドロ！"
MID_RELIANCE_S_#003,"[パンドロ] 
神竜様！ 
気に入らないでください、その挨拶を！"
MID_RELIANCE_S_#004,"[リュール] 
…すみません、つい。"
MID_RELIANCE_S_#005,"[リュール] 
それで、私に用事とは何でしょうか。"
