key,text
MID_RELIANCE_A_#001,"[琉尔] 1 
[尤娜卡] 2 

[琉尔] 
尤娜卡，我们今天聊些什么好呢？"
MID_RELIANCE_A_#002,"[尤娜卡] 
今天…… 
就来聊聊人家撒的谎吧。"
MID_RELIANCE_A_#003,"[尤娜卡] 
这、这实在难以启齿…… 
人家以前……其实……"
MID_RELIANCE_A_#004,"[尤娜卡] 
其实做过……暗杀者……"
MID_RELIANCE_A_#005,"[琉尔] 
尤娜卡， 
你不需要勉强自己说出来。"
MID_RELIANCE_A_#006,"[尤娜卡] 
可是……！"
MID_RELIANCE_A_#007,"[琉尔] 
看你这样我就明白了， 
那是你不想提及的过去吧？"
MID_RELIANCE_A_#008,"[琉尔] 
我应该说过…… 
如果你不想说，我就不问。"
MID_RELIANCE_A_#009,"[尤娜卡] 
神龙氏……真的可以不说吗？"
MID_RELIANCE_A_#010,"[琉尔] 
谁都有秘密， 
没有必要强迫自己坦白一切。"
MID_RELIANCE_A_#011,"[琉尔] 
我只想跟你聊些你想聊的话题。"
MID_RELIANCE_A_#012,"[尤娜卡] 
谢谢您……"
MID_RELIANCE_A_#013,"[尤娜卡] 
您真的是位值得敬爱的人。 
能成为您的伙伴，人家真是三生有幸。"
MID_RELIANCE_A_#014,"[尤娜卡] 
人家一直找不到活下去的理由……"
MID_RELIANCE_A_#015,"[尤娜卡] 
但遇见了您，人家总算是找到了。 
如今为了神龙氏和伙伴而战，就是人家活下去的理由。"
MID_RELIANCE_A_#016,"[琉尔] 
尤娜卡……"
MID_RELIANCE_A_#017,"[尤娜卡] 
人家会尽可能地告诉您那些往事， 
但为了加深彼此默契，人家更想谈谈现在的自己。"
MID_RELIANCE_A_#018,"[尤娜卡] 
像是现在的想法还有决心…… 
人家想和您说的话三天三夜都讲不完呢！"
MID_RELIANCE_A_#019,"[琉尔] 
好，那就请你全都讲给我听吧。"
MID_RELIANCE_B_#001,"[琉尔] 1 
[尤娜卡] 2 
[尤娜卡] 
神龙氏…… 
您找人家这样的骗子有何贵干？"
MID_RELIANCE_B_#002,"[琉尔] 
我想跟你说些真心话。"
MID_RELIANCE_B_#003,"[尤娜卡] 
人家明白了。 
不论您要怎么谴责，人家都会诚心接受的……"
MID_RELIANCE_B_#004,"[琉尔] 
你每一次的精彩表现，都让我很庆幸有你， 
很谢谢你愿意成为我们的伙伴。"
MID_RELIANCE_B_#005,"[尤娜卡] 
咦……？"
MID_RELIANCE_B_#006,"[琉尔] 
这就是我的心里话。"
MID_RELIANCE_B_#007,"[琉尔] 
你为伙伴拼了命地战斗， 
我怎么可能会谴责你呢。"
MID_RELIANCE_B_#008,"[琉尔] 
你会对我撒谎， 
我想也只是因为我对你一无所知吧。"
MID_RELIANCE_B_#009,"[琉尔] 
所以我想多跟你聊聊， 
能不能跟我说说你的故事呢？"
MID_RELIANCE_B_#010,"[尤娜卡] 
人家的故事……"
MID_RELIANCE_B_#011,"[琉尔] 
当然，如果你不想说…… 
我就不问了。"
MID_RELIANCE_B_#012,"[尤娜卡] 
…………"
MID_RELIANCE_B_#013,"[尤娜卡] 
在遇见神龙氏之前， 
人家为了寻求新出路，漫无目的地四处旅行。"
MID_RELIANCE_B_#014,"[尤娜卡] 
人家想当成…… 
过去的自己已经死了。"
MID_RELIANCE_B_#015,"[琉尔] 
你不喜欢以前的自己吗？"
MID_RELIANCE_B_#016,"[尤娜卡] 
不，只是厌恶人家的人太多了…… 
这才是主要的原因吧。"
MID_RELIANCE_B_#017,"[尤娜卡] 
不过，人家很喜欢现在的自己哦。 
自从遇见了神龙氏，人家每天都过得非常快乐！"
MID_RELIANCE_B_#018,"[琉尔] 
呵呵，真的吗？ 
那就太好了。"
MID_RELIANCE_B_#019,"[琉尔] 
我觉得比以前更了解你了， 
以后也请多和我聊聊吧。"
MID_RELIANCE_B_#020,"[尤娜卡] 
好的。"
MID_RELIANCE_C_#001,"[琉尔] 1 
[尤娜卡] 2 

[琉尔] 
尤娜卡，你今天的表现也相当亮眼呢。"
MID_RELIANCE_C_#002,"[尤娜卡] 
呀比～！ 
能得神龙氏赞赏，人家甚是感激～！"
MID_RELIANCE_C_#003,"[琉尔] 
你的战斗力非同寻常啊， 
以前是不是当过佣兵？"
