key,text
MID_RELIANCE_A_#001,"[锡莉奴] 1 
[花月] 2 
[花月] 
就是这个……？"
MID_RELIANCE_A_#002,"[锡莉奴] 
嗯， 
就是这个。"
MID_RELIANCE_A_#003,"[花月] 
余不明白， 
为何公主会因为一幅画而感到幸福呢？"
MID_RELIANCE_A_#004,"[花月] 
虽然画得很好…… 
但也只是费列聂王国的寻常景色吧？"
MID_RELIANCE_A_#005,"[锡莉奴] 
正如同你所说， 
身为公主确实辛苦。"
MID_RELIANCE_A_#006,"[锡莉奴] 
但只要看到人民安居乐业， 
我就很幸福了。"
MID_RELIANCE_A_#007,"[花月] 
画中的人们看起来 
的确都很幸福。"
MID_RELIANCE_A_#008,"[锡莉奴] 
只要能让人民平安、幸福地生活， 
公主的辛劳根本不算什么。"
MID_RELIANCE_A_#009,"[花月] 
公主您可真是 
心系费列聂王国与人民啊。"
MID_RELIANCE_A_#010,"[锡莉奴] 
是啊，这是当然的。"
MID_RELIANCE_A_#011,"[花月] 
余已经理解 
尔身为公主为何幸福了。"
MID_RELIANCE_A_#012,"[花月] 
那对余而言， 
所谓幸福大概就是与高手过招吧！"
MID_RELIANCE_A_#013,"[锡莉奴] 
这样啊， 
难怪你会想和我交手。"
MID_RELIANCE_A_#014,"[锡莉奴] 
如果你打算侵犯费列聂王国， 
那我会毫不留情击溃你的。"
MID_RELIANCE_A_#015,"[花月] 
余确实想与公主切磋， 
但也不至于发动战争啊。"
MID_RELIANCE_A_#016,"[锡莉奴] 
呵呵， 
很高兴听到你这么说。"
MID_RELIANCE_A_#017,"[花月] 
既然无法过招， 
那就去喝杯茶如何？"
MID_RELIANCE_A_#018,"[花月] 
公主挑选的茶 
可都是极品呢！"
MID_RELIANCE_A_#019,"[锡莉奴] 
好啊， 
看来往后我们也会相处融洽的。"
MID_RELIANCE_A_#020,"[花月] 
那是自然，锡莉奴公主！ 
余永远都是尔的朋友！"
MID_RELIANCE_B_#001,"[锡莉奴] 1 
[花月] 2 
[花月] 
锡莉奴公主！"
MID_RELIANCE_B_#002,"[锡莉奴] 
别来无恙，花月。"
MID_RELIANCE_B_#003,"[花月] 
哈哈哈！ 
余听说了哦！"
MID_RELIANCE_B_#004,"[花月] 
尔虽贵为公主， 
却练就了一身超群的剑术。"
MID_RELIANCE_B_#005,"[花月] 
请务必与余切磋一场！"
MID_RELIANCE_B_#006,"[锡莉奴] 
谢谢你的邀请， 
但我不喜欢无谓的战斗。"
MID_RELIANCE_B_#007,"[花月] 
嗯～这样多扫兴。 
尔就没想过测试一下自己的能力吗？"
MID_RELIANCE_B_#008,"[锡莉奴] 
为了守护国家，我确实在不断地精进自己， 
但我并非争强好胜之人。"
MID_RELIANCE_B_#009,"[花月] 
那就没办法了。 
不然，一起喝杯茶吧。"
MID_RELIANCE_B_#010,"[锡莉奴] 
这我倒是很乐意。 
不过，我得先把公务完成才行。"
MID_RELIANCE_B_#011,"[锡莉奴] 
我要写封信寄回王国， 
请您稍等片刻。"
MID_RELIANCE_B_#012,"[花月] 
身为公主还真是辛苦啊。"
MID_RELIANCE_B_#013,"[锡莉奴] 
是啊。 
一言一行都得谨慎。"
MID_RELIANCE_B_#014,"[花月] 
尔不会觉得这种生活很痛苦吗？ 
像余就无法忍受。"
MID_RELIANCE_B_#015,"[锡莉奴] 
辛苦是当然的…… 
但身为公主，我认为自己很幸福。"
MID_RELIANCE_B_#016,"[花月] 
是吗？ 
余实在难以想象。"
MID_RELIANCE_B_#017,"[锡莉奴] 
那下次让我慢慢告诉你， 
为什么我认为自己很幸福吧。"
MID_RELIANCE_C_#001,"[锡莉奴] 1 
[花月] 2 
[花月] 
哦！这不是…… 
费列聂王国的锡莉奴公主嘛！"
MID_RELIANCE_C_#002,"[花月] 
尔别来无恙？ 
跟余一同喝杯茶如何？"
MID_RELIANCE_C_#003,"[锡莉奴] 
花月你总是这么有精神呢。"
MID_RELIANCE_C_#004,"[花月] 
那当然！"
MID_RELIANCE_C_#005,"[花月] 
余今日也意气风发， 
生龙活虎哦！"
MID_RELIANCE_C_#006,"[锡莉奴] 
这样啊，但很可惜…… 
我刚刚才和别人喝过茶。"
MID_RELIANCE_C_#007,"[锡莉奴] 
请改天再邀我吧。"
MID_RELIANCE_C_#008,"[花月] 
那真遗憾。 
要不然，跟余切磋一番如何？"
MID_RELIANCE_C_#009,"[花月] 
喝完茶后适度运动也不错！ 
来吧，让吾等比一场！"
MID_RELIANCE_C_#010,"[锡莉奴] 
呵呵。"
MID_RELIANCE_C_#011,"[花月] 
嗯？ 
我说了什么好笑的话吗？"
MID_RELIANCE_C_#012,"[锡莉奴] 
你刚刚还在邀我喝茶…… 
下一秒又立刻找我比试。"
MID_RELIANCE_C_#013,"[锡莉奴] 
我还从没见过有人敢这样对一国公主说话， 
花月你真是个有趣的人。"
MID_RELIANCE_C_#014,"[花月] 
哈哈哈！ 
不敢当，不敢当！"
MID_RELIANCE_C_#015,"[锡莉奴] 
切磋也留到下次吧。 
有机会我们再慢慢聊。"
MID_RELIANCE_C_#016,"[花月] 
好，没问题！ 
毕竟余跟尔已经是朋友了嘛！"
MID_RELIANCE_C_#017,"[锡莉奴] 
嗯，是啊， 
我们是朋友。"
