key,text
MID_WU_A_1_HELLO_#001,哎呀呀，你比我预料的更快醒来了啊。
MID_WU_A_1_HELLO_#002,那么算我赢了喽。
MID_WU_A_1_HELLO_#003,作为奖励，下次就我们两个人聊聊天吧。
MID_WU_A_1_IN_#001,我最近越来越喜欢来这里了。
MID_WU_A_1_SOON_#001,早啊～神龙大人！
MID_WU_A_1_SOON_#002,你居然这么快就醒来啊。
MID_WU_A_1_SOON_#003,我看神龙大人是……
MID_WU_A_1_SOON_#004,开始爱上被我叫醒的感觉吧？
MID_WU_A_1_WAKEUP_#001,呵呵呵……
MID_WU_A_1_WAKEUP_#002,这一叫居然还不醒来，你很值得我挑战呢。
MID_WU_A_1_WAKEUP_#003,那么，在这支香熄灭之前能弄醒你就算我赢……
MID_WU_A_1_WAKEUP_#004,我们一决胜负吧！
MID_WU_A_2_HELLO_#001,醒了醒了。
MID_WU_A_2_HELLO_#002,那我就失陪喽。
MID_WU_A_2_HELLO_#003,我得多做些锻炼……
MID_WU_A_2_HELLO_#004,才能在战场立下彪炳的战功……
MID_WU_A_2_HELLO_#005,你说是不是啊？神龙大人！
MID_WU_A_2_IN_#001,索尔姆王国第一王子佛贾特……
MID_WU_A_2_IN_#002,现在要叫醒神龙大人了！
MID_WU_A_2_SOON_#001,啊，一下子就醒来了。
MID_WU_A_2_SOON_#002,现在还早着……
MID_WU_A_2_SOON_#003,不如来聊聊神龙大人喜欢的食物吧？
MID_WU_A_2_WAKEUP_#001,神龙大人，神龙大人。
MID_WU_A_2_WAKEUP_#002,你还记得之前约好了要是我表现出色……
MID_WU_A_2_WAKEUP_#003,就一起去吃饭的事吗？
MID_WU_A_2_WAKEUP_#004,我可是超级期待着哦！
MID_WU_B_1_HELLO_#001,早安～！
MID_WU_B_1_HELLO_#002,你觉得我叫醒你的方式怎么样？
MID_WU_B_1_HELLO_#003,下次我会换别种方式试试看。
MID_WU_B_1_HELLO_#004,告诉我你最喜欢哪种方式吧。
MID_WU_B_1_HELLO_#005,好吗？神龙大人。
MID_WU_B_1_IN_#001,总算轮到我了……我得要全力叫醒他呢！
MID_WU_B_1_SOON_#001,你已经醒来啦！？
MID_WU_B_1_SOON_#002,哎呀～难得我鼓足了劲来……这样真没劲！
MID_WU_B_1_SOON_#003,能拜托你躺回去再闭上眼睛吗？
MID_WU_B_1_SOON_#004,求求你啦！
MID_WU_B_1_WAKEUP_#001,首先用美食的香气……没醒。
MID_WU_B_1_WAKEUP_#002,之后在他耳边奏乐……这也行不通。
MID_WU_B_1_WAKEUP_#003,那来试试看这个好了，在他耳边呼气！
MID_WU_B_1_WAKEUP_#004,呼～
MID_WU_B_2_HELLO_#001,早上好。
MID_WU_B_2_HELLO_#002,没事，你不用在意。
MID_WU_B_2_HELLO_#003,为了我最喜欢的神龙大人……
MID_WU_B_2_HELLO_#004,我要更加努力才行呢。
MID_WU_B_2_HELLO_#005,我只是想跟你说这句话而已。
MID_WU_B_2_IN_#001,你好，神龙大人……抱歉在你睡觉时打扰你。
MID_WU_B_2_SOON_#001,啊，你醒来啦？
MID_WU_B_2_SOON_#002,没什么，我想跟你聊几句而已！
MID_WU_B_2_SOON_#003,没想到你一听到我叫你就起来。
MID_WU_B_2_SOON_#004,你人真好～！
MID_WU_B_2_WAKEUP_#001,神龙大人睡着了啊？这正合我意呢。
MID_WU_B_2_WAKEUP_#002,之前跟你说过我不想被人知道我的努力……
MID_WU_B_2_WAKEUP_#003,谢谢你愿意倾听我的话。
MID_WU_B_2_WAKEUP_#004,多亏如此，我才会……
MID_WU_C_1_HELLO_#001,早安，神龙大人！
MID_WU_C_1_HELLO_#002,难得是我来叫你起床……
MID_WU_C_1_HELLO_#003,我们就这样一起去吃早餐吧？
MID_WU_C_1_IN_#001,早安！神龙大人，天亮喽！
MID_WU_C_1_SOON_#001,你醒了吗？
MID_WU_C_1_SOON_#002,早餐我推荐你吃热带水果哦。
MID_WU_C_1_SOON_#003,我很喜欢凤梨和香蕉呢！
MID_WU_C_1_WAKEUP_#001,明明叫得那么大声了，神龙大人还是没醒来呢。
MID_WU_C_1_WAKEUP_#002,有意思。索尔姆王室的人都醒得很快，这样感觉很新奇呢！
MID_WU_C_2_HELLO_#001,你起来啦！
MID_WU_C_2_HELLO_#002,神龙大人……
MID_WU_C_2_HELLO_#003,请你教教我从索拉涅尔寄信的方法吧。
MID_WU_C_2_HELLO_#004,当然最好是一对一教学啦～
MID_WU_C_2_IN_#001,神龙大人，神龙大人～！……哎呀，在睡觉啊。
MID_WU_C_2_SOON_#001,难道说你刚好起床了吗？
MID_WU_C_2_SOON_#002,能看到神龙大人的犯困脸……
MID_WU_C_2_SOON_#003,我还真是幸运啊。
MID_WU_C_2_WAKEUP_#001,我想寄信给自卫团……
MID_WU_C_2_WAKEUP_#002,可是从索拉涅尔要怎样寄啊……
MID_WU_C_2_WAKEUP_#003,顺带一提，索尔姆会用红鹤寄信哦～
MID_WU_S_1_HELLO_#001,早上好。
MID_WU_S_1_HELLO_#002,唉，我真是个贪心鬼啊。
MID_WU_S_1_HELLO_#003,明明收到戒指已经很开心……
MID_WU_S_1_HELLO_#004,但我却得寸进尺……
MID_WU_S_1_HELLO_#005,想要更多和你在一起的时光。
MID_WU_S_1_IN_#001,神龙大人～！我很高兴能像这样叫你起床～！
MID_WU_S_1_SOON_#001,啊，对不起。
MID_WU_S_1_SOON_#002,我声音太大了。
MID_WU_S_1_SOON_#003,我不是有心想吓你的。
MID_WU_S_1_SOON_#004,……我这就安静下来，请原谅我吧。
MID_WU_S_1_SOON_#005,对了……早安啊。
MID_WU_S_1_WAKEUP_#001,我成为你的搭档后每天都过得很幸福。
MID_WU_S_1_WAKEUP_#002,谢谢你。啊，不过……
MID_WU_S_1_WAKEUP_#003,我只有一点不满，就是没什么机会和你独处。
MID_WU_S_1_WAKEUP_#004,但神龙大人是一军之将，这也是没办法的事……
MID_WU_S_1_WAKEUP_#005,我还是偶尔会想跟你像这样悠闲地度过啊。
MID_WU_S_2_HELLO_#001,你听到了刚刚的话吗？
MID_WU_S_2_HELLO_#002,毕竟天有不测风云，人有旦夕祸福……
MID_WU_S_2_HELLO_#003,就该趁还活着时坦白心意嘛。
MID_WU_S_2_HELLO_#004,今后我每天……
MID_WU_S_2_HELLO_#005,都会向你说“我喜欢你”。
MID_WU_S_2_IN_#001,没有事情能比叫醒自己的搭档更幸福了。
MID_WU_S_2_SOON_#001,早啊。你该不会是……
MID_WU_S_2_SOON_#002,明明醒了却在等我叫你起床吧？
MID_WU_S_2_SOON_#003,……谢谢你。
MID_WU_S_2_SOON_#004,神龙大人这种性格还有其他的一切……
MID_WU_S_2_SOON_#005,我都最喜欢了……！
MID_WU_S_2_WAKEUP_#001,神龙大人……
MID_WU_S_2_WAKEUP_#002,改天我们一起再去回忆中的那家店吃饭吧。
MID_WU_S_2_WAKEUP_#003,我很喜欢大家。
