key,text
MID_RELIANCE_A_#001,"[庞德罗] 2 

[庞德罗] 
…………"
MID_RELIANCE_A_#002,"[路易] 1 
[路易] 
…………"
MID_RELIANCE_A_#003,"[庞德罗] 
是你啊…… 
抱歉，没注意到你来了。"
MID_RELIANCE_A_#004,"[庞德罗] 
刚刚正好在祈祷， 
太专注了所以没发现你。"
MID_RELIANCE_A_#005,"[路易] 
没关系，请别在意。"
MID_RELIANCE_A_#006,"[庞德罗] 
你想找我商量什么事呢？"
MID_RELIANCE_A_#007,"[庞德罗] 
如果是要问女生喜欢去哪些地方， 
我已经把知道的全都告诉你了。"
MID_RELIANCE_A_#008,"[路易] 
不，不是要问这个。"
MID_RELIANCE_A_#009,"[路易] 
我想问…… 
能不能请您为家母祈祷？"
MID_RELIANCE_A_#010,"[庞德罗] 
咦……？"
MID_RELIANCE_A_#011,"[庞德罗] 
我记得令堂…… 
在你小时候就过世了吧。"
MID_RELIANCE_A_#012,"[路易] 
嗯，没错。"
MID_RELIANCE_A_#013,"[路易] 
我当时还小，根本适应不了这种巨变。 
光是为了活下去，就已经竭尽全力。"
MID_RELIANCE_A_#014,"[路易] 
说来惭愧， 
直到最近我才发现……"
MID_RELIANCE_A_#015,"[路易] 
我可能都没有好好地为逝去的母亲祈祷过。"
MID_RELIANCE_A_#016,"[庞德罗] 
原来是这样……"
MID_RELIANCE_A_#017,"[路易] 
抱歉， 
我跟家人都没什么宗教信仰……"
MID_RELIANCE_A_#018,"[庞德罗] 
不用向我道歉，不论有没有信仰， 
你想让故人安息的心意都值得表扬。"
MID_RELIANCE_A_#019,"[庞德罗] 
你这颗温柔的心…… 
在天国的母亲一定会知道的。"
MID_RELIANCE_A_#020,"[路易] 
谢谢您，庞德罗先生。"
MID_RELIANCE_A_#021,"[庞德罗] 
不过你确定要让我来祈祷吗？"
MID_RELIANCE_A_#022,"[庞德罗] 
虽然我的确是神职人员啦， 
但言行有点疯疯癫癫的。"
MID_RELIANCE_A_#023,"[庞德罗] 
还是去拜托正经一点的 
神职人员比较好吧？"
MID_RELIANCE_A_#024,"[路易] 
不， 
我就是想请您帮忙。"
MID_RELIANCE_A_#025,"[路易] 
因为您是我重要的朋友。"
MID_RELIANCE_A_#026,"[庞德罗] 
这样啊…… 
谢谢你，路易。"
MID_RELIANCE_A_#027,"[庞德罗] 
那我这就开始祈祷了哦。 
愿天上的灵魂得以安息……"
MID_RELIANCE_A_#028,"[路易] 
…………"
MID_RELIANCE_A_#029,"[路易] 
妈妈……请你安息吧……"
MID_RELIANCE_B_#001,"[路易] 1 
[庞德罗] 2 

[庞德罗] 
啊…… 
头好痛……"
MID_RELIANCE_B_#002,"[路易] 
哈哈， 
昨晚玩得太疯了。"
MID_RELIANCE_B_#003,"[庞德罗] 
是啊，嗨过头又跳太多舞， 
现在不只头疼，全身骨头都快散了！"
MID_RELIANCE_B_#004,"[路易] 
但我觉得很开心哦。"
MID_RELIANCE_B_#005,"[路易] 
偶尔像这样跟男生聚在一起狂欢也不错。"
MID_RELIANCE_B_#006,"[庞德罗] 
真高兴能听到你这么说！ 
这场宴会总算没有白开了。"
MID_RELIANCE_B_#007,"[路易] 
狂欢了一个晚上，肚子都饿了。 
庞德罗先生，您喜欢吃葡萄吗？"
MID_RELIANCE_B_#008,"[庞德罗] 
嗯，喜欢……"
MID_RELIANCE_B_#009,"[路易] 
那我去拿些糕点过来， 
里头加了我故乡产的葡萄哦。"
MID_RELIANCE_B_#010,"[庞德罗] 
你故乡的葡萄？听上去很不错！ 
能不能全都给我？"
MID_RELIANCE_B_#011,"[路易] 
全都要？可以是可以…… 
但小心别吃太撑哦。"
MID_RELIANCE_B_#012,"[庞德罗] 
放心，不是我一个人要吃的啦。"
MID_RELIANCE_B_#013,"[庞德罗] 
我想拿去分给常来教会的信徒们。"
MID_RELIANCE_B_#014,"[路易] 
分给信徒？"
MID_RELIANCE_B_#015,"[庞德罗] 
我家教会的卖点就在于随时欢迎信徒来访， 
还有祈祷时可以不拘礼节。"
MID_RELIANCE_B_#016,"[庞德罗] 
如果还有美味的点心可以吃， 
我想大家一定会更乐意来教会的～"
MID_RELIANCE_B_#017,"[庞德罗] 
信徒中也有商人， 
可以借机宣传一下你故乡的葡萄。"
MID_RELIANCE_B_#018,"[路易] 
谢谢您为我设想。"
MID_RELIANCE_B_#019,"[路易] 
您总是那么为教会和信徒着想。"
MID_RELIANCE_B_#020,"[庞德罗] 
哈哈哈！ 
这是当然的喽。"
MID_RELIANCE_B_#021,"[庞德罗] 
虽然我的打扮和言行举止有些离经叛道， 
但内在可是百分之百的神职人员。"
MID_RELIANCE_B_#022,"[路易] 
哈哈， 
的确如此。"
MID_RELIANCE_B_#023,"[庞德罗] 
但宴会还是得照办！ 
你下次也会来参加的吧，路易？"
