key,text
MID_RELIANCE_A_#001,"[蜜丝提拉] 1 
[帕涅托涅] 2 

[蜜丝提拉] 
如果没有遇到我， 
帕涅托涅就会一辈子孤单寂寞……"
MID_RELIANCE_A_#002,"[蜜丝提拉] 
我不这么认为哦～"
MID_RELIANCE_A_#003,"[帕涅托涅] 
为什么您不这么认为呢？公主殿下。"
MID_RELIANCE_A_#004,"[蜜丝提拉] 
以前的帕涅托涅脾气确实很差， 
但我知道你的本性既认真又温柔啊。"
MID_RELIANCE_A_#005,"[蜜丝提拉] 
你在修理坏蛋的时候， 
也没有刻意给他们苦头吃。"
MID_RELIANCE_A_#006,"[蜜丝提拉] 
通宵兜风后， 
还一直慰劳狼群。"
MID_RELIANCE_A_#007,"[蜜丝提拉] 
这样的女孩即使没有遇到我， 
也会过上幸福人生的。"
MID_RELIANCE_A_#008,"[帕涅托涅] 
公主殿下……"
MID_RELIANCE_A_#009,"[蜜丝提拉] 
正因为我知道你是个这么好的人， 
才强迫你当我的家臣啊。"
MID_RELIANCE_A_#010,"[帕涅托涅] 
我当时真的好惊讶， 
没想到我的“飙狼”伙伴竟然是公主。"
MID_RELIANCE_A_#011,"[蜜丝提拉] 
我拜托了你好多次呢！ 
一直央求你当我的家臣！"
MID_RELIANCE_A_#012,"[帕涅托涅] 
一开始我还不敢相信呢！ 
公主殿下居然会接纳我这样的不良少女当家臣。"
MID_RELIANCE_A_#013,"[蜜丝提拉] 
谢谢你当我的家臣， 
帕涅托涅。"
MID_RELIANCE_A_#014,"[帕涅托涅] 
一，一直道谢我会不好意思啦， 
而且想要道谢的是我才对……"
MID_RELIANCE_A_#015,"[蜜丝提拉] 
我都知道哦。"
MID_RELIANCE_A_#016,"[蜜丝提拉] 
为了不让我丢脸， 
不对王室的人失礼……"
MID_RELIANCE_A_#017,"[蜜丝提拉] 
从当上家臣那天开始……"
MID_RELIANCE_A_#018,"[蜜丝提拉] 
帕涅托涅就学了 
符合家臣身分的用词和礼仪。"
MID_RELIANCE_A_#019,"[帕涅托涅] 
那，那是当然的啊。"
MID_RELIANCE_A_#020,"[蜜丝提拉] 
帕涅托涅， 
听好喽。"
MID_RELIANCE_A_#021,"[蜜丝提拉] 
我一定会成为伟大的女王， 
一名不让亲爱的家臣蒙羞的女王。"
MID_RELIANCE_A_#022,"[蜜丝提拉] 
这样才对得起你的努力啊。"
MID_RELIANCE_A_#023,"[帕涅托涅] 
是，公主殿下…… 
不论到哪里我都会相信并且跟随您的。"
MID_RELIANCE_B_#001,"[蜜丝提拉] 1 
[帕涅托涅] 2 

[帕涅托涅] 
我的脾气好像真的比以前好了……"
MID_RELIANCE_B_#002,"[帕涅托涅] 
这都多亏了公主殿下。"
MID_RELIANCE_B_#003,"[蜜丝提拉] 
我？ 
我做了什么吗？"
MID_RELIANCE_B_#004,"[帕涅托涅] 
刚遇到公主时的我， 
脾气非常暴躁。"
MID_RELIANCE_B_#005,"[帕涅托涅] 
只要在家里受了委屈， 
就会到街上出气……"
MID_RELIANCE_B_#006,"[帕涅托涅] 
每天看到不顺眼的人， 
就和对方吵个不停……"
MID_RELIANCE_B_#007,"[帕涅托涅] 
现在回想起来， 
我也觉得当时过得太荒唐了。"
MID_RELIANCE_B_#008,"[帕涅托涅] 
但就在那个时候，我遇到了公主殿下。"
MID_RELIANCE_B_#009,"[帕涅托涅] 
当时我还以为 
您和我一样是不良少女呢。"
MID_RELIANCE_B_#010,"[蜜丝提拉] 
哈哈哈哈， 
我们一见面就很投缘。"
MID_RELIANCE_B_#011,"[蜜丝提拉] 
我们会骑着狼在荒野飙到早上， 
或是一起消灭山贼。"
MID_RELIANCE_B_#012,"[帕涅托涅] 
是啊， 
说得没错。"
MID_RELIANCE_B_#013,"[帕涅托涅] 
遇到公主殿下以后， 
我就慢慢改邪归正了。"
MID_RELIANCE_B_#014,"[蜜丝提拉] 
改邪归正…… 
包括骑狼兜风吗？"
MID_RELIANCE_B_#015,"[帕涅托涅] 
不，不是啦！ 
我是指击退小偷或赶跑山贼！"
MID_RELIANCE_B_#016,"[帕涅托涅] 
公主殿下让我无处发泄的愤怒 
用在了对的地方。"
MID_RELIANCE_B_#017,"[蜜丝提拉] 
这不是我的本意啊。"
MID_RELIANCE_B_#018,"[帕涅托涅] 
是的，我知道。"
