key,text
MID_RELIANCE_A_#001,"[玫琳] 1 
[尤娜卡] 2 
[尤娜卡] 
嗯，变干净了。"
MID_RELIANCE_A_#002,"[玫琳] 
你在做什么？"
MID_RELIANCE_A_#003,"[尤娜卡] 
如您所见，我正在擦拭雕刻。 
这是龙的雕刻哦。"
MID_RELIANCE_A_#004,"[玫琳] 
咦！真的！ 
是龙是龙是龙！"
MID_RELIANCE_A_#005,"[玫琳] 
好可爱啊，它叫什么名字，喜欢什么食物？ 
嗯……好可爱好可爱好可爱哦！！"
MID_RELIANCE_A_#006,"[尤娜卡] 
您讲话的速度突然变快了呢…… 
要是您这么喜欢的话，就送给您吧？"
MID_RELIANCE_A_#007,"[玫琳] 
真的吗！？ 
我想要我想要，求你了拜托！"
MID_RELIANCE_A_#008,"[尤娜卡] 
不过人家有个条件哦，包含比试时在内， 
人家都要禁止您说没意义的话。"
MID_RELIANCE_A_#009,"[玫琳] 
算，算你狠！ 
居然来这招……！"
MID_RELIANCE_A_#010,"[尤娜卡] 
这是前阵子玫琳氏用过的招数哦。"
MID_RELIANCE_A_#011,"[玫琳] 
唔……"
MID_RELIANCE_A_#012,"[玫琳] 
…………"
MID_RELIANCE_A_#013,"[玫琳] 
呃，我们不要……再继续这种无谓的争吵了吧？"
MID_RELIANCE_A_#014,"[玫琳] 
总之我不会再练习说长台词了， 
请把那个雕刻给我！"
MID_RELIANCE_A_#015,"[尤娜卡] 
嗯，如果您真的愿意舍弃那种没意义的行为， 
人家就没有怨言了。"
MID_RELIANCE_A_#016,"[尤娜卡] 
既然事情都过去了，您那把武器……！"
MID_RELIANCE_A_#017,"[玫琳] 
那有什么问题！ 
来交换武器跟雕刻吧！"
MID_RELIANCE_A_#018,"[尤娜卡] 
太棒了！"
MID_RELIANCE_A_#019,"[玫琳] 
太好了！交易成立！ 
那这个给你了！"
MID_RELIANCE_A_#020,"[尤娜卡] 
哇哦！太棒了！呀比～呀比～！ 
您要好好珍惜这个雕刻哦！"
MID_RELIANCE_A_#021,"[玫琳] 
嗯！龙龙！ 
好可爱好可爱啊！"
MID_RELIANCE_A_#022,"[尤娜卡] 
啊～看看这个光泽这个年代感、味道跟沉甸甸的手感， 
一切都完美到人家要哭出来了……！"
MID_RELIANCE_A_#023,"[玫琳] 
呐，你是在哪里得到这个的，真有品味！ 
告诉我具体的地点可以的话也告诉我价钱～～！"
MID_RELIANCE_A_#024,"[尤娜卡] 
您是在哪里花多少买到这个武器的？ 
是从谁手上买的请详细地告诉人家！"
MID_RELIANCE_A_#025,"[玫琳] 
是我先问的！ 
你先回答我的问题！"
MID_RELIANCE_A_#026,"[尤娜卡] 
您说得太快了，人家没听清楚。 
请您先回答人家的问题！"
MID_RELIANCE_A_#027,"[玫琳] 
我觉得你这样太狡猾了！"
MID_RELIANCE_A_#028,"[尤娜卡] 
您说什么！？"
MID_RELIANCE_A_#029,"[玫琳] 
……噗。"
MID_RELIANCE_A_#030,"[玫琳] 
其实我们处得还挺愉快的嘛？"
MID_RELIANCE_A_#031,"[尤娜卡] 
呵呵，您这么一说……"
