key,text
MID_RELIANCE_A_#001,"[路易] 1 
[艾比] 2 

[艾比] 
路易， 
我想再喝一次你泡的红茶……"
MID_RELIANCE_A_#002,"[路易] 
啊！哎呀…… 
艾比公主，这样我很伤脑筋啊。"
MID_RELIANCE_A_#003,"[艾比] 
咦……你在忙吗？ 
那改天再说吧。"
MID_RELIANCE_A_#004,"[路易] 
不，我不忙， 
让我伤脑筋的是您的笑容。"
MID_RELIANCE_A_#005,"[艾比] 
我的笑容……？ 
是指不管你怎么逗，我都不笑吗？"
MID_RELIANCE_A_#006,"[路易] 
不，其实您刚刚来找我时…… 
已经露出非常美丽的笑容了。"
MID_RELIANCE_A_#007,"[艾比] 
咦……？"
MID_RELIANCE_A_#008,"[路易] 
正因为笑得太灿烂， 
我才伤脑筋呢……"
MID_RELIANCE_A_#009,"[路易] 
您自己没有察觉吗？"
MID_RELIANCE_A_#010,"[艾比] 
不……完全没有。"
MID_RELIANCE_A_#011,"[路易] 
这么灿烂的笑容，我怎么好意思独占呢。 
也让其他可爱的女孩看看吧。"
MID_RELIANCE_A_#012,"[路易] 
这样艾比公主您一定能跟大家打成一片， 
而我就能在远处欣赏了。"
MID_RELIANCE_A_#013,"[艾比] 
呵呵…… 
我也不知道自己办不办得到。"
MID_RELIANCE_A_#014,"[路易] 
啊……艾比公主， 
您的笑容不该浪费在我身上啊。"
MID_RELIANCE_A_#015,"[路易] 
不过，我真是想不通。"
MID_RELIANCE_A_#016,"[路易] 
到底您为什么会对我笑呢？"
MID_RELIANCE_A_#017,"[艾比] 
真是失礼…… 
你到底把我想成什么样的人了？"
MID_RELIANCE_A_#018,"[艾比] 
就算是我…… 
也会在朋友和伙伴面前露出笑容啊。"
MID_RELIANCE_A_#019,"[路易] 
啊……！您的意思是…… 
我在您心中已经算是朋友了吗？"
MID_RELIANCE_A_#020,"[艾比] 
你、你不要一直追问啦。 
好了，快点帮我泡红茶吧……"
MID_RELIANCE_A_#021,"[路易] 
遵命，艾比公主， 
我会为您准备有史以来最棒的红茶。"
MID_RELIANCE_A_#022,"[艾比] 
我很期待哦，路易。"
MID_RELIANCE_B_#001,"[路易] 1 
[艾比] 2 
[路易] 
艾比公主，看到女孩们和睦相处的画面， 
您是不是也忍不住嘴角上扬？"
MID_RELIANCE_B_#002,"[艾比] 
不…… 
完全笑不出来。"
MID_RELIANCE_B_#003,"[路易] 
真是奇怪了， 
我就止不住笑意……"
MID_RELIANCE_B_#004,"[艾比] 
大概只有路易 
会因为这种景象而傻笑吧……"
MID_RELIANCE_B_#005,"[路易] 
是吗？太可惜了。"
MID_RELIANCE_B_#006,"[艾比] 
接下来呢……？ 
你就只有这些点子逗我笑吗？"
MID_RELIANCE_B_#007,"[艾比] 
希望有朝一日能看见我和别人其乐融融的样子…… 
你要放弃这个愿望了吗？"
MID_RELIANCE_B_#008,"[路易] 
不，我不会放弃的。"
MID_RELIANCE_B_#009,"[路易] 
话虽如此， 
但我还没想到其他具体的方法……"
MID_RELIANCE_B_#010,"[路易] 
不如我们先坐下喝杯茶吧？ 
我会为您准备上好的红茶。"
MID_RELIANCE_B_#011,"[艾比] 
哎呀，这主意不错…… 
谢谢你，路易。"
MID_RELIANCE_B_#012,"[路易] 
啊！"
MID_RELIANCE_B_#013,"[艾比] 
怎么了……？"
MID_RELIANCE_B_#014,"[路易] 
我刚刚…… 
好像看到您微笑了呢。"
MID_RELIANCE_B_#015,"[艾比] 
有吗……？"
MID_RELIANCE_B_#016,"[路易] 
艾比公主，您喜欢喝红茶吗？"
MID_RELIANCE_B_#017,"[艾比] 
嗯…… 
但让我微笑的不是红茶。"
MID_RELIANCE_B_#018,"[艾比] 
而是路易…… 
你为了逗我开心而绞尽脑汁的模样，实在太滑稽了。"
MID_RELIANCE_B_#019,"[路易] 
才不滑稽呢， 
为了公主的灿烂笑容，一切都是值得的。"
MID_RELIANCE_B_#020,"[艾比] 
是吗……"
MID_RELIANCE_B_#021,"[路易] 
啊！您又露出微笑了哦。"
MID_RELIANCE_B_#022,"[艾比] 
好，好啦…… 
快点帮我泡红茶吧……"
MID_RELIANCE_B_#023,"[路易] 
哈哈哈。 
遵命，艾比公主。"
MID_RELIANCE_C_#001,"[路易] 1 
[艾比] 2 

[艾比] 
路易。"
MID_RELIANCE_C_#002,"[路易] 
是，艾比公主。"
MID_RELIANCE_C_#003,"[艾比] 
你脸上总是挂着笑容…… 
是什么事让你这么开心呢？"
MID_RELIANCE_C_#004,"[路易] 
您误会了， 
我的脸本来就长这样。"
MID_RELIANCE_C_#005,"[艾比] 
是吗…… 
真是不可思议。"
MID_RELIANCE_C_#006,"[艾比] 
可能是因为我不太擅长表达感情…… 
所以才会特别在意别人的表情吧。"
MID_RELIANCE_C_#007,"[路易] 
经您这么一说， 
我确实还没看过您的笑容呢。"
MID_RELIANCE_C_#008,"[路易] 
很想看看……"
MID_RELIANCE_C_#009,"[艾比] 
路易，你在说什么……？"
MID_RELIANCE_C_#010,"[路易] 
不瞒您说，我其实非常喜欢看 
女孩们感情很好的样子。"
MID_RELIANCE_C_#011,"[艾比] 
你、你到底在说些什么……？"
MID_RELIANCE_C_#012,"[路易] 
所以我希望有朝一日能看见 
您和别人其乐融融的样子。"
MID_RELIANCE_C_#013,"[路易] 
光是想象您和其他女孩谈笑风生的画面， 
就令我……！"
MID_RELIANCE_C_#014,"[艾比] 
……你别在那里胡思乱想好吗！"
MID_RELIANCE_C_#015,"[路易] 
要达成这个心愿， 
就得让您露出笑容才行。"
MID_RELIANCE_C_#016,"[路易] 
您愿意抽空陪陪我， 
帮我完成心愿吗？"
MID_RELIANCE_C_#017,"[艾比] 
…………"
MID_RELIANCE_C_#018,"[艾比] 
要求公主陪你满足一己私欲…… 
你胆子可真大。"
MID_RELIANCE_C_#019,"[艾比] 
好吧……费列聂王国的骑士，路易。 
若你有办法让我露出笑容，就试试看吧。"
MID_RELIANCE_C_#020,"[路易] 
遵命，我定全力以赴。"
