key,text
MID_RELIANCE_A_#001,"[路易] 1 

[札菲亚] 2 

[札菲亚] 
咦……？"
MID_RELIANCE_A_#002,"[札菲亚] 
这杯红茶的香气跟味道…… 
有种令人怀念的感觉呢。"
MID_RELIANCE_A_#003,"[路易] 
这是在您故乡一带 
深受当地人喜爱的茶叶。"
MID_RELIANCE_A_#004,"[札菲亚] 
难怪我觉得这味道很熟悉…… 
但你为什么要泡我故乡的红茶呢？"
MID_RELIANCE_A_#005,"[札菲亚] 
费列聂王国产的茶叶 
明明比这种茶叶更优质啊……"
MID_RELIANCE_A_#006,"[路易] 
因为我一直看在眼里……"
MID_RELIANCE_A_#007,"[路易] 
看到您被那些难以忘怀的痛苦回忆折磨……"
MID_RELIANCE_A_#008,"[路易] 
我没有办法替您消除那些回忆。"
MID_RELIANCE_A_#009,"[路易] 
或许，谁都没有办法……"
MID_RELIANCE_A_#010,"[路易] 
但我相信……"
MID_RELIANCE_A_#011,"[路易] 
除了那些痛苦回忆， 
一定也有不少美好的记忆……"
MID_RELIANCE_A_#012,"[札菲亚] 
原来是这样…… 
还真是被你摆了一道啊。"
MID_RELIANCE_A_#013,"[札菲亚] 
喝下这杯红茶时， 
我眼前浮现了许多画面。"
MID_RELIANCE_A_#014,"[札菲亚] 
与好友在大草原奔驰…… 
一同在树荫下畅谈梦想……"
MID_RELIANCE_A_#015,"[札菲亚] 
父亲出海捕鱼的背影，母亲做菜时的脸庞…… 
还有一家人围着餐桌吃饭……"
MID_RELIANCE_A_#016,"[札菲亚] 
这些幸福时光…… 
我永远都不会忘记。"
MID_RELIANCE_A_#017,"[路易] 
这样啊……"
MID_RELIANCE_A_#018,"[札菲亚] 
谢谢，多亏了你， 
我今晚应该能好好睡上一觉了。"
MID_RELIANCE_A_#019,"[路易] 
那真是太好了。"
MID_RELIANCE_A_#020,"[札菲亚] 
路易，你听好了。"
MID_RELIANCE_A_#021,"[札菲亚] 
和你在一起的时光， 
也是我永远不会忘记的幸福回忆。"
MID_RELIANCE_A_#022,"[路易] 
谢谢您， 
我也一样，札菲亚女士。"
MID_RELIANCE_B_#001,"[路易] 1 

[札菲亚] 2 

[札菲亚] 
呼……"
MID_RELIANCE_B_#002,"[札菲亚] 
真是不可思议啊，路易。"
MID_RELIANCE_B_#003,"[札菲亚] 
喝了你泡的红茶， 
我的心情真的平静了许多。"
MID_RELIANCE_B_#004,"[路易] 
那真是太好了， 
若有需要，我随时都能为您准备。"
MID_RELIANCE_B_#005,"[札菲亚] 
麻烦你了。"
MID_RELIANCE_B_#006,"[札菲亚] 
…………"
MID_RELIANCE_B_#007,"[路易] 
看来您又没睡好啊。"
MID_RELIANCE_B_#008,"[札菲亚] 
我昨晚也做了恶梦……"
MID_RELIANCE_B_#009,"[札菲亚] 
我梦到了…… 
父母和好友在眼前遇害时的事……"
MID_RELIANCE_B_#010,"[路易] 
…………"
MID_RELIANCE_B_#011,"[札菲亚] 
在我还小的时候， 
伊尔席翁的士兵袭击了我故乡的渔村。"
MID_RELIANCE_B_#012,"[札菲亚] 
虽然已经是几十年前的事了， 
但我现在仍然记忆犹新。"
MID_RELIANCE_B_#013,"[札菲亚] 
我还以为只要自己变坚强， 
就能稍微放下伤痛……"
MID_RELIANCE_B_#014,"[札菲亚] 
但看来…… 
这记忆将会伴随我一辈子吧……"
MID_RELIANCE_B_#015,"[路易] 
您一定很痛苦吧……"
MID_RELIANCE_B_#016,"[札菲亚] 
抱歉啊， 
跟你说这些也只会徒增你的困扰。"
MID_RELIANCE_B_#017,"[路易] 
不会的，札菲亚女士。 
您不用顾虑我，想说什么就说什么。"
MID_RELIANCE_B_#018,"[路易] 
毕竟我能为您做的， 
也只有倾听，跟帮您泡红茶而已。"
MID_RELIANCE_B_#019,"[札菲亚] 
这已经足够了， 
谢谢你，路易。"
MID_RELIANCE_C_#001,"[路易] 1 

[札菲亚] 2 
[路易] 
札菲亚女士， 
要不要一起喝杯茶呢？"
MID_RELIANCE_C_#002,"[札菲亚] 
是路易啊， 
怎么会突然想找我喝茶？"
MID_RELIANCE_C_#003,"[札菲亚] 
我现在没心情喝茶聊天， 
抱歉啊，你找别人吧。"
MID_RELIANCE_C_#004,"[路易] 
我就猜到是这样…… 
谁叫您的眉头皱得比平时还深。"
MID_RELIANCE_C_#005,"[札菲亚] 
你明明知道还找我喝茶？"
MID_RELIANCE_C_#006,"[路易] 
嗯， 
因为红茶有安神的作用嘛。"
MID_RELIANCE_C_#007,"[札菲亚] 
哈哈哈！ 
你还真是爱管闲事啊。"
MID_RELIANCE_C_#008,"[札菲亚] 
不过还是得感谢你的关心， 
谢谢你啊。"
MID_RELIANCE_C_#009,"[路易] 
您是不是有什么烦恼呢？"
MID_RELIANCE_C_#010,"[札菲亚] 
也没什么大不了的啦。"
MID_RELIANCE_C_#011,"[札菲亚] 
只是做了个恶梦…… 
所以没睡好而已。"
MID_RELIANCE_C_#012,"[路易] 
原来如此。"
MID_RELIANCE_C_#013,"[札菲亚] 
恶梦源自内心的脆弱， 
这代表我还不够坚强吧。"
MID_RELIANCE_C_#014,"[路易] 
话可不能这么说， 
再厉害的人也会做恶梦的啊。"
MID_RELIANCE_C_#015,"[札菲亚] 
是这样吗……"
MID_RELIANCE_C_#016,"[路易] 
让我帮您泡杯热呼呼的红茶吧。"
MID_RELIANCE_C_#017,"[路易] 
虽然红茶不能消除恶梦， 
但说不定能让您放松一点。"
MID_RELIANCE_C_#018,"[札菲亚] 
谢谢你，路易， 
那我就恭敬不如从命了。"
MID_RELIANCE_C_#019,"[路易] 
不用客气， 
札菲亚女士。"
