key,text
MID_RELIANCE_A_#001,"[赛安达斯] 2 

[赛安达斯] 
哟！ 
嗒嗒嗒～"
MID_RELIANCE_A_#002,"[克萝艾] 1 
[克萝艾] 
是跟往常一样美丽的舞蹈呢。"
MID_RELIANCE_A_#003,"[赛安达斯] 
你在偷看我吗，克萝艾。 
只要跟我说一声，我就能为你准备特别座啦。"
MID_RELIANCE_A_#004,"[克萝艾] 
我担心会打扰你练习。"
MID_RELIANCE_A_#005,"[克萝艾] 
对了，我又带了新的奇珍异味来哦。 
是有维持身材效果的蜂蜜炖壁虎。"
MID_RELIANCE_A_#006,"[赛安达斯] 
又是一道有着惊人外观的料理呢…… 
但还是谢谢你。"
MID_RELIANCE_A_#007,"[赛安达斯] 
嗯嗯……味道很好吃呢。 
虽然有着独特的风味，但甜味刚刚好。"
MID_RELIANCE_A_#008,"[克萝艾] 
太好了，跟我想的一样呢。"
MID_RELIANCE_A_#009,"[克萝艾] 
给赛安达斯吃过几次珍奇美食后我发现， 
只要够甜，你基本上什么都能接受。"
MID_RELIANCE_A_#010,"[赛安达斯] 
这算什么评价啊……"
MID_RELIANCE_A_#011,"[克萝艾] 
赛安达斯的舞蹈真的非常美丽呢。 
又优雅，但又充满力量……"
MID_RELIANCE_A_#012,"[克萝艾] 
你曾经向谁学过跳舞吗？"
MID_RELIANCE_A_#013,"[赛安达斯] 
嗯，我有一位师父。 
是在商队里遇到的一位舞蹈家。"
MID_RELIANCE_A_#014,"[赛安达斯] 
唉。正确来说应该是，我曾经有过一位师父。"
MID_RELIANCE_A_#015,"[克萝艾] 
你的意思是……"
MID_RELIANCE_A_#016,"[赛安达斯] 
没错。他已经不在了。 
在商队被袭击时，他为了保护我而死了。"
MID_RELIANCE_A_#017,"[克萝艾] 
这样啊……"
MID_RELIANCE_A_#018,"[赛安达斯] 
我明明还没有向他报恩…… 
在我的占卜中也没有算到这个命运。"
MID_RELIANCE_A_#019,"[克萝艾] 
但是，那位师父的舞蹈 
至今也仍继续存在于赛安达斯的心中吧。"
MID_RELIANCE_A_#020,"[赛安达斯] 
我也希望是这样。 
毕竟我的舞蹈还远远不及师傅啊。"
MID_RELIANCE_A_#021,"[赛安达斯] 
即使如此…… 
我也要向大家展现这个舞蹈的魅力。"
MID_RELIANCE_A_#022,"[克萝艾] 
我相信赛安达斯一定可以办到的。"
MID_RELIANCE_A_#023,"[赛安达斯] 
哈哈。 
谢谢你，克萝艾。"
MID_RELIANCE_A_#024,"[赛安达斯] 
好了。吃完东西就该动动身体才行。"
MID_RELIANCE_A_#025,"[赛安达斯] 
虽然想跳舞给你看，作为珍奇美食的回礼…… 
但你偶尔要不要跟我一起跳跳看呢？"
MID_RELIANCE_A_#026,"[克萝艾] 
嗯，我很乐意。"
MID_RELIANCE_B_#001,"[克萝艾] 1 
[赛安达斯] 2 
[克萝艾] 
赛安达斯，这个如何？ 
你喜欢吗？"
MID_RELIANCE_B_#002,"[赛安达斯] 
这是……食物吗？"
MID_RELIANCE_B_#003,"[克萝艾] 
当然是啊。"
MID_RELIANCE_B_#004,"[赛安达斯] 
不如说，我想知道这原本是什么？ 
食材跟料理方式是？"
MID_RELIANCE_B_#005,"[克萝艾] 
这是用砂糖炖煮的蛋哦。"
MID_RELIANCE_B_#006,"[赛安达斯] 
再让我问一下…… 
是什么的蛋？"
MID_RELIANCE_B_#007,"[克萝艾] 
是栖息在费列聂的稀有鱼类……之类的。"
MID_RELIANCE_B_#008,"[赛安达斯] 
什么叫之类的！？ 
这里面还有什么其他生物的蛋啊！？"
MID_RELIANCE_B_#009,"[克萝艾] 
很好吃的，你就别在意了。"
MID_RELIANCE_B_#010,"[赛安达斯] 
我超在意的！"
MID_RELIANCE_B_#011,"[赛安达斯] 
因为是克萝艾特地准备的， 
所以我是很想吃啦……"
MID_RELIANCE_B_#012,"[赛安达斯] 
但这外观跟味道，还有我的本能 
都在全力抑制我的食欲……"
MID_RELIANCE_B_#013,"[克萝艾] 
也有不太敢吃珍奇美食的人呢……"
MID_RELIANCE_B_#014,"[赛安达斯] 
抱歉，克萝艾。 
我想我也算是那类人吧。"
MID_RELIANCE_B_#015,"[克萝艾] 
哎呀真可惜……这道珍奇美食， 
对维持身形有着显著的效果呢。"
MID_RELIANCE_B_#016,"[赛安达斯] 
咦！？"
MID_RELIANCE_B_#017,"[赛安达斯] 
克萝艾……你知道我很在意维持身形， 
才为了准备这道料理的吗……"
MID_RELIANCE_B_#018,"[赛安达斯] 
真是抱歉，克萝艾。 
这道珍奇美食我就收下了。"
MID_RELIANCE_B_#019,"[克萝艾] 
太好了。来，快吃吃看吧。"
MID_RELIANCE_B_#020,"[赛安达斯] 
我开动了……"
MID_RELIANCE_B_#021,"[赛安达斯] 
呜……！？"
MID_RELIANCE_B_#022,"[克萝艾] 
果然还是很难吃下肚吗……"
MID_RELIANCE_B_#023,"[赛安达斯] 
不，很美味。 
虽然又甜又苦，但正因此才好吃。"
MID_RELIANCE_B_#024,"[克萝艾] 
真的吗？呼～真是太好了。 
我本来还担心这道菜的味道会太重呢。"
MID_RELIANCE_B_#025,"[赛安达斯] 
我跟着商队周游各地时吃过各种食物， 
对这类食物的接受度说不定比想象中还高。"
MID_RELIANCE_B_#026,"[赛安达斯] 
如果你愿意，能再告诉我其他 
可以维持身形的料理吗？"
