key,text
MID_RELIANCE_A_#001,"[庞德罗] 1 

[波聂] 2 

[庞德罗] 
在宴会上玩得好开心啊！ 
你参加之后有什么感想吗？"
MID_RELIANCE_A_#002,"[波聂] 
…………"
MID_RELIANCE_A_#003,"[庞德罗] 
喂！我还是第一次看到有人赴宴后 
露出那么复杂的表情。"
MID_RELIANCE_A_#004,"[波聂] 
对不起……因为音乐太大声， 
我到现在还觉得头有点晕……"
MID_RELIANCE_A_#005,"[庞德罗] 
哦，是这样啊，抱歉啦。"
MID_RELIANCE_A_#006,"[波聂] 
不过，现在时局这么艰难…… 
大家开开心心的，也算是为彼此加油打气吧。"
MID_RELIANCE_A_#007,"[庞德罗] 
这就是参加宴会的好处啦。 
能成为你下厨的参考吗？"
MID_RELIANCE_A_#008,"[波聂] 
嗯……这次的体验非常珍贵， 
很有参考价值。"
MID_RELIANCE_A_#009,"[波聂] 
庞德罗还倾听了不少大家的烦恼呢。"
MID_RELIANCE_A_#010,"[庞德罗] 
因为我觉得比起自己开心， 
帮助他人更快乐啊。"
MID_RELIANCE_A_#011,"[庞德罗] 
再说，别看我这个样子，我可是神职人员哦！ 
嘿咿～！"
MID_RELIANCE_A_#012,"[波聂] 
你真了不起……相较之下， 
我满脑子只想着做料理……"
MID_RELIANCE_A_#013,"[波聂] 
之前会做出不适合宴会的料理， 
也是因为我不像你考虑得这么周到吧。"
MID_RELIANCE_A_#014,"[波聂] 
能参加宴会真是太好了…… 
我下次一定会做出让客人心满意足的料理。"
MID_RELIANCE_A_#015,"[庞德罗] 
谢谢你，波聂。"
MID_RELIANCE_A_#016,"[庞德罗] 
我也来帮忙吧！ 
能提高料理品质那就再好不过了！"
MID_RELIANCE_A_#017,"[波聂] 
那……我有件事想拜托庞德罗。"
MID_RELIANCE_A_#018,"[波聂] 
你能不能让我舔一口呢……？"
MID_RELIANCE_A_#019,"[庞德罗] 
什么！？"
MID_RELIANCE_A_#020,"[庞德罗] 
你，你在说什么啊！ 
这玩笑一点都不好笑！"
MID_RELIANCE_A_#021,"[波聂] 
我是认真的。"
MID_RELIANCE_A_#022,"[波聂] 
如果能知道喜欢宴会的庞德罗是什么味道， 
我说不定就能想出适合宴会用的料理了。"
MID_RELIANCE_A_#023,"[波聂] 
好了……把手伸出来吧。 
别紧张，马上就结束了。"
