key,text
MID_RELIANCE_A_#001,"[锡莉奴] 1 

[锡莉奴] 
唔……我记得这种野草可以先晒干， 
要吃的时候再加水泡开就好。"
MID_RELIANCE_A_#002,"[锡莉奴] 
这种青苔晒干磨成粉后， 
就成了治疗腹痛的特效药。"
MID_RELIANCE_A_#003,"[锡莉奴] 
然后，这种野草可以制茶……"
MID_RELIANCE_A_#004,"[菈琵思] 2 
[菈琵思] 
锡莉奴公主。 
您在写什么呢？"
MID_RELIANCE_A_#005,"[锡莉奴] 
你来得真巧，我正在把 
上次你教我的知识整理成笔记呢。"
MID_RELIANCE_A_#006,"[锡莉奴] 
要是哪里有遗漏的话…… 
希望你能帮我纠正……"
MID_RELIANCE_A_#007,"[菈琵思] 
当然，我很乐意。 
可是……为什么您要整理这些笔记呢？"
MID_RELIANCE_A_#008,"[锡莉奴] 
用来以防万一……吧。"
MID_RELIANCE_A_#009,"[菈琵思] 
以防万一？ 
可是食物和药材都很充裕啊……"
MID_RELIANCE_A_#010,"[锡莉奴] 
我不是为了自己整理的， 
而是为了人民。"
MID_RELIANCE_A_#011,"[菈琵思] 
为了人民？"
MID_RELIANCE_A_#012,"[锡莉奴] 
诚然，费列聂王国物产丰饶， 
可谁也不知道今后会发生什么事。"
MID_RELIANCE_A_#013,"[锡莉奴] 
天灾、人祸……还有许多因素， 
都有可能让土地变得贫瘠。"
MID_RELIANCE_A_#014,"[锡莉奴] 
若真有那么一天， 
你教我的那些知识或许就能派上用场了。"
MID_RELIANCE_A_#015,"[菈琵思] 
原、原来是这样…… 
您考虑得真长远……"
MID_RELIANCE_A_#016,"[锡莉奴] 
你放心，我也会向其他人请教， 
不会一直缠着你的……"
MID_RELIANCE_A_#017,"[锡莉奴] 
毕竟你也有工作要做， 
我不能占用你太多时间。"
MID_RELIANCE_A_#018,"[菈琵思] 
不，只要我帮得上忙， 
您请尽管吩咐。"
MID_RELIANCE_A_#019,"[菈琵思] 
那些令我得以在穷乡僻壤中活下来的知识， 
要是能帮到别人……"
MID_RELIANCE_A_#020,"[菈琵思] 
我……我义不容辞！"
MID_RELIANCE_A_#021,"[锡莉奴] 
谢谢你，菈琵思。"
MID_RELIANCE_A_#022,"[锡莉奴] 
但是，嗯……那些知识， 
不是你从朋友那听来的吗？"
MID_RELIANCE_A_#023,"[菈琵思] 
啊！！"
MID_RELIANCE_A_#024,"[菈琵思] 
非常抱歉……为了面子，我撒谎了…… 
其实那些都是我自己摸索出来的。"
MID_RELIANCE_A_#025,"[锡莉奴] 
这样啊……你不用道歉， 
你的宝贵经验正好是我缺乏的。"
MID_RELIANCE_A_#026,"[锡莉奴] 
谢谢你说了实话，菈琵思， 
我由衷地感谢你的帮助。"
MID_RELIANCE_A_#027,"[菈琵思] 
锡莉奴公主…… 
能帮到您是我的荣幸！"
