key,text
MID_WU_A_1_HELLO_#001,请原谅我的无礼，竟以嘻笑声来喊醒您……
MID_WU_A_1_HELLO_#002,就在刚才，我踩到水果皮摔了一跤……
MID_WU_A_1_HELLO_#003,实在是摔得太精彩了，连我自己都忍不住……呵呵呵。
MID_WU_A_1_IN_#001,想不到，在索拉涅尔会发生这么有趣的事……
MID_WU_A_1_SOON_#001,神龙大人，请听我说。
MID_WU_A_1_SOON_#002,在来这里的路上，我踩到水果皮摔了一跤……
MID_WU_A_1_SOON_#003,神龙大人也请务必留心……
MID_WU_A_1_WAKEUP_#001,来这里前发生的趣事，
MID_WU_A_1_WAKEUP_#002,一直在我脑海里挥之不去……
MID_WU_A_1_WAKEUP_#003,噗、呵呵……糟糕，在神龙大人面前可不能……可是……
MID_WU_A_2_HELLO_#001,早安。
MID_WU_A_2_HELLO_#002,神龙大人若有需要，请尽管吩咐我吧。
MID_WU_A_2_HELLO_#003,我“铁壁洁德”……必会助您一臂之力……
MID_WU_A_2_IN_#001,我在时间到前都坚守在门前，没有任何异状……
MID_WU_A_2_SOON_#001,呀！您已经醒了吗？
MID_WU_A_2_SOON_#002,那您只要说一声，我便会离开……
MID_WU_A_2_SOON_#003,您想和我聊聊……？
MID_WU_A_2_SOON_#004,这是我的荣幸。
MID_WU_A_2_WAKEUP_#001,前阵子让您担心了，真的很抱歉。
MID_WU_A_2_WAKEUP_#002,您说，受我过去的恩怨牵连也没关系……
MID_WU_A_2_WAKEUP_#003,那番话……真的令我很高兴……
MID_WU_B_1_HELLO_#001,您醒了吗？
MID_WU_B_1_HELLO_#002,那我就先告退了。
MID_WU_B_1_HELLO_#003,我得趁忘记前，赶紧把构想写下来……
MID_WU_B_1_IN_#001,真安静……似乎很适合集中精神冥想呢。
MID_WU_B_1_SOON_#001,抱歉，搅扰了宁静的时光。
MID_WU_B_1_SOON_#002,时间已经到了，请您尽快打理好。
MID_WU_B_1_WAKEUP_#001,还有点时间，不如来冥想吧。
MID_WU_B_1_WAKEUP_#002,不行……无法排除杂念……
MID_WU_B_1_WAKEUP_#003,我下部喜剧的灵感来了……
MID_WU_B_2_HELLO_#001,昨晚您睡得还好吗……？
MID_WU_B_2_HELLO_#002,您可别光顾着担心伙伴，
MID_WU_B_2_HELLO_#003,也要好好照顾自己哦……那我先失陪了……
MID_WU_B_2_IN_#001,“骑士听见了睡梦中的神龙的平稳呼吸声……”
MID_WU_B_2_SOON_#001,早安。
MID_WU_B_2_SOON_#002,昨天的夕阳就和神龙大人说得一样，非常美丽……
MID_WU_B_2_SOON_#003,我想今天一定会是好天气。
MID_WU_B_2_WAKEUP_#001,神龙大人真的很温柔……
MID_WU_B_2_WAKEUP_#002,先前您陪在我身边时，
MID_WU_B_2_WAKEUP_#003,就让我明白了这点……我得找机会回报您才行……
MID_WU_C_1_HELLO_#001,早安。
MID_WU_C_1_HELLO_#002,或许在我的呼唤中醒来，
MID_WU_C_1_HELLO_#003,会让您的心情不太愉快……
MID_WU_C_1_HELLO_#004,还请您原谅。
MID_WU_C_1_IN_#001,打扰了。
MID_WU_C_1_SOON_#001,没想到您能这么快就醒来……
MID_WU_C_1_SOON_#002,这下就算受到敌人袭击也不用担心了呢。
MID_WU_C_1_SOON_#003,那我就先告辞了。
MID_WU_C_1_WAKEUP_#001,总觉得进神龙大人的卧室有些不好意思……
MID_WU_C_1_WAKEUP_#002,但既已受命，我就得做好。
MID_WU_C_1_WAKEUP_#003,……神龙大人，神龙大人。
MID_WU_C_2_HELLO_#001,“骑士小心翼翼地唤了一声，”
MID_WU_C_2_HELLO_#002,“希望能唤醒神龙……”
MID_WU_C_2_HELLO_#003,早安，您睡得还舒适吗？
MID_WU_C_2_IN_#001,“骑士踏入了祭坛……”
MID_WU_C_2_SOON_#001,“神龙听见了骑士的脚步声，立刻从睡梦中醒了过来……”
MID_WU_C_2_SOON_#002,早安，神龙大人。
MID_WU_C_2_WAKEUP_#001,“神龙横卧于祭坛上，呼吸平稳绵长。”
MID_WU_C_2_WAKEUP_#002,“骑士突然狠狠摔了一跤，扰了神龙的安眠……”
MID_WU_C_2_WAKEUP_#003,……这发展行不通吧。
MID_WU_S_1_HELLO_#001,呵呵，不好意思。
MID_WU_S_1_HELLO_#002,我忍不住唇角的笑意，并不是因为什么趣事。
MID_WU_S_1_HELLO_#003,我只是觉得，能成为您的搭档……
MID_WU_S_1_HELLO_#004,我很幸福。
MID_WU_S_1_IN_#001,“骑士来到了珍视之人的卧室……”
MID_WU_S_1_SOON_#001,“她心爱的搭档很快便睁开了双眼……”
