key,text
MID_GR_Alfred_A_#001,"[阿尔弗雷德] 1 
[米卡雅] 2 
[阿尔弗雷德] 
我已经很努力锻炼了，但就是不长肌肉。 
米卡雅，你知道问题出在哪吗？"
MID_GR_Alfred_A_#002,"[米卡雅] 
会不会是体质问题？ 
我弟弟也跟你一样。"
MID_GR_Alfred_A_#003,"[阿尔弗雷德] 
唔，这样啊……看来我得动用举国之力 
找找看有没有突破身体极限的方法了……"
MID_GR_Alfred_A_#004,"[米卡雅] 
……你想变强壮的想法不是一般的强烈呢。 
意志坚定是好事，但请你别太勉强自己哦。"
MID_GR_Alfred_B_#001,"[阿尔弗雷德] 1 
[米卡雅] 2 
[阿尔弗雷德] 
虽说米卡雅能读心，但我的心你就读不了吧？ 
我可是把内心练得牢不可破呢！"
MID_GR_Alfred_B_#002,"[米卡雅] 
哎呀……这倒不好说呢。 
要试试看吗？"
MID_GR_Alfred_C_#001,"[阿尔弗雷德] 1 
[米卡雅] 2 
[阿尔弗雷德] 
米卡雅，另一枚我国保管戒指中的纹章士…… 
能和你并肩作战，真是三生有幸。"
MID_GR_Alfred_C_#002,"[米卡雅] 
我也是，阿尔弗雷德。我醒来之后…… 
曾想象过你是怎样的人，你和我想象的一样好呢。"
MID_GR_Anna_A_#001,"[安娜] 1 
[米卡雅] 2 
[米卡雅] 
安娜？你一直唉声叹气的…… 
是有什么烦恼吗？"
MID_GR_Anna_A_#002,"[安娜] 
是啊，最近营业额走低， 
我得快点想办法挽救才行……"
MID_GR_Anna_A_#003,"[安娜] 
对了，米卡雅，帮我占卜一下未来的畅销商品吧。 
然后我再做出来卖就行啦！安娜小姐我真是绝顶聪明！"
MID_GR_Anna_A_#004,"[米卡雅] 
呵呵……替你试一下也无妨…… 
不过，真会那么顺利么……？"
MID_GR_Anna_B_#001,"[安娜] 1 
[米卡雅] 2 
[米卡雅] 
安娜，你真了不起。 
年纪小小就一个人做起了买卖。"
MID_GR_Anna_B_#002,"[安娜] 
年龄跟做买卖是两码事。 
我可是大名鼎鼎的安娜小姐，当然得行商啊！"
MID_GR_Anna_C_#001,"[安娜] 1 
[米卡雅] 2 
[安娜] 
米卡雅！我弄到了好东西！ 
要不要来看看啊？保证不会让你吃亏！"
MID_GR_Anna_C_#002,"[米卡雅] 
呵呵，好吧。 
真是的，你也太爱做生意了吧……"
MID_GR_Bonet_A_#001,"[波聂] 1 
[米卡雅] 2 
[波聂] 
米卡雅，一个成功的厨师， 
必须熟知世间万物的味道……"
MID_GR_Bonet_A_#002,"[米卡雅] 
呵呵……原来如此， 
不愧是烹饪专家呢。"
