key,text
MID_RELIANCE_A_#001,"[艾比] 1 
[奥尔坦希亚] 2 
[奥尔坦希亚] 
姐姐，问你呀～"
MID_RELIANCE_A_#002,"[艾比] 
怎么了，奥尔坦希亚？"
MID_RELIANCE_A_#003,"[奥尔坦希亚] 
你觉得人家将来 
也能变得像妈妈一样吗？"
MID_RELIANCE_A_#004,"[奥尔坦希亚] 
论、论可爱程度的话，人家可能已经赢过妈妈了…… 
但是其他部分还需要多加努力吧。"
MID_RELIANCE_A_#005,"[艾比] 
…………"
MID_RELIANCE_A_#006,"[艾比] 
不，没那回事。"
MID_RELIANCE_A_#007,"[艾比] 
奥尔坦希亚…… 
你的母亲在你七岁时就去世了，对吧……"
MID_RELIANCE_A_#008,"[奥尔坦希亚] 
嗯……"
MID_RELIANCE_A_#009,"[艾比] 
即使失去了母亲这个后盾， 
你还是成功留在王城内……"
MID_RELIANCE_A_#010,"[艾比] 
一个孩子想在勾心斗角的 
城内活下来几乎是不可能……"
MID_RELIANCE_A_#011,"[艾比] 
然而…… 
你却靠着自己的力量办到了。"
MID_RELIANCE_A_#012,"[奥尔坦希亚] 
自己的力量？ 
这是什么意思？"
MID_RELIANCE_A_#013,"[艾比] 
你继承了母亲讨喜的个性和坚强的意志…… 
和同伴一起在城内赢得了一席之地。"
MID_RELIANCE_A_#014,"[艾比] 
上学后和我进入同一间学校， 
还跳级到高年级就读……"
MID_RELIANCE_A_#015,"[艾比] 
这一切都是靠你自己的力量……"
MID_RELIANCE_A_#016,"[艾比] 
我说了这么多，你应该懂了吧？"
MID_RELIANCE_A_#017,"[艾比] 
虽然你问我…… 
“人家能不能变得像妈妈一样”……"
MID_RELIANCE_A_#018,"[艾比] 
但你早就是一位 
充满魅力的女性了……"
MID_RELIANCE_A_#019,"[奥尔坦希亚] 
啊……！"
MID_RELIANCE_A_#020,"[奥尔坦希亚] 
没想到姐姐对人家的评价这么高， 
人家有点……不，是超级开心。"
MID_RELIANCE_A_#021,"[奥尔坦希亚] 
……谢谢你。"
MID_RELIANCE_A_#022,"[艾比] 
该道谢的是我才对……"
