key,text
MID_RELIANCE_A_#001,"[琉尔] 1 
[贾恩] 2 

[琉尔] 
贾恩，这给你。"
MID_RELIANCE_A_#002,"[贾恩] 
药草……？ 
数量好多呀。"
MID_RELIANCE_A_#003,"[琉尔] 
我发现森林里有个地方长了很多， 
就去摘了不少回来。"
MID_RELIANCE_A_#004,"[贾恩] 
天啊……抱歉让您特地跑一趟，多谢您…… 
有这么多的话，岛上的居民就有救了。"
MID_RELIANCE_A_#005,"[琉尔] 
之前听你说了关于父母的事， 
我就下定决心要多多帮助你们。"
MID_RELIANCE_A_#006,"[贾恩] 
神龙大人……"
MID_RELIANCE_A_#007,"[贾恩] 
……咦？ 
您的手怎么擦伤了……？"
MID_RELIANCE_A_#008,"[琉尔] 
这个啊，我发现那片药草时 
不小心从崖上滑下去了。"
MID_RELIANCE_A_#009,"[贾恩] 
那可不得了…… 
请您坐在那边，我马上帮您疗伤。"
MID_RELIANCE_A_#010,"[琉尔] 
这点小伤没什么的……"
MID_RELIANCE_A_#011,"[贾恩] 
不可以小看任何伤口， 
让我瞧瞧……！"
MID_RELIANCE_A_#012,"[琉尔] 
好吧， 
那就拜托你了。"
MID_RELIANCE_A_#013,"[贾恩] 
…………"
MID_RELIANCE_A_#014,"[贾恩] 
……还好我离开岛， 
跟您踏上旅途。"
MID_RELIANCE_A_#015,"[琉尔] 
咦……？"
MID_RELIANCE_A_#016,"[贾恩] 
神龙大人您太体贴了…… 
总是为他人着想，忘了照顾自己。"
MID_RELIANCE_A_#017,"[贾恩] 
所以我必须陪在您身边， 
这样您胡来时才不会出事。"
MID_RELIANCE_A_#018,"[贾恩] 
我想要加倍回报 
您对我的体贴与温柔。"
MID_RELIANCE_A_#019,"[琉尔] 
贾恩……"
MID_RELIANCE_A_#020,"[贾恩] 
好啦，伤口处理好了。 
这样应该很快就会好的。"
MID_RELIANCE_A_#021,"[琉尔] 
谢谢你！ 
贾恩，我也很高兴……你能跟着我一起旅行。"
MID_RELIANCE_B_#001,"[琉尔] 1 
[贾恩] 2 

[琉尔] 
你今天也在采药草啊。"
MID_RELIANCE_B_#002,"[贾恩] 
嗯，少了这些药草， 
很多病在岛上就没法治了。"
MID_RELIANCE_B_#003,"[贾恩] 
以前我常跟爸爸一起采这种药草……"
MID_RELIANCE_B_#004,"[琉尔] 
我在岛上时没怎么和你父亲聊过， 
他是个什么样的人呢？"
MID_RELIANCE_B_#005,"[贾恩] 
只要我成绩好或是帮他忙， 
他就会像疼爱小狗一样使劲夸我。"
MID_RELIANCE_B_#006,"[贾恩] 
不过我做错事的时候， 
他也会像教训小狗一样臭骂我一顿。"
MID_RELIANCE_B_#007,"[琉尔] 
都是像对待小狗一样啊。"
MID_RELIANCE_B_#008,"[贾恩] 
哈哈哈，真是这样。"
MID_RELIANCE_B_#009,"[贾恩] 
我有时候很喜欢爸爸， 
有时候又很讨厌他……"
MID_RELIANCE_B_#010,"[贾恩] 
可是现在离开爸爸妈妈身边， 
才知道父母的爱有多伟大。"
MID_RELIANCE_B_#011,"[贾恩] 
爸爸妈妈在身边时我没有发现， 
其实自己非常尊敬他们……"
MID_RELIANCE_B_#012,"[贾恩] 
我常常觉得，自己现在能这么努力， 
也是多亏了有他们在。"
MID_RELIANCE_B_#013,"[琉尔] 
呜呜……你真懂事……"
MID_RELIANCE_B_#014,"[贾恩] 
咦？！ 
神龙大人，您在哭吗？！"
MID_RELIANCE_B_#015,"[琉尔] 
你们一家人感情这么好真是太感人了， 
我听着听着忍不住就……"
MID_RELIANCE_B_#016,"[贾恩] 
神龙大人，您真感性……"
MID_RELIANCE_B_#017,"[贾恩] 
对了，这株药草给您吧， 
可以消除眼部红肿哦。"
MID_RELIANCE_B_#018,"[琉尔] 
呵呵，谢谢你。"
MID_RELIANCE_C_#001,"[琉尔] 1 
[贾恩] 2 

[琉尔] 
贾恩，你在做什么？"
MID_RELIANCE_C_#002,"[贾恩] 
我在采药草， 
您看。"
MID_RELIANCE_C_#003,"[琉尔] 
采了好多啊。"
MID_RELIANCE_C_#004,"[贾恩] 
这种药草可以止痛， 
这边的这种可以做成伤药。"
MID_RELIANCE_C_#005,"[贾恩] 
这些药草原产于故乡的岛上， 
但是最近岛上都采不到了……"
MID_RELIANCE_C_#006,"[贾恩] 
所以我想在这里摘一些 
给我爸送去。"
MID_RELIANCE_C_#007,"[琉尔] 
这样应该能帮到诊所和岛上的居民。"
MID_RELIANCE_C_#008,"[琉尔] 
你一个人太辛苦了， 
我也来帮忙。"
MID_RELIANCE_C_#009,"[贾恩] 
不、不用啦！我没问题的！ 
神龙大人您应该很累了呀。"
MID_RELIANCE_C_#010,"[琉尔] 
你不也累坏了吗？"
