key,text
MID_RELIANCE_A_#001,"[艾比] 1 
[杰尔科巴] 2 

[艾比] 
杰尔科巴，这个给你……"
MID_RELIANCE_A_#002,"[杰尔科巴] 
颜料和画笔？ 
要送给“我”吗？"
MID_RELIANCE_A_#003,"[艾比] 
嗯，这是你前阵子 
给我头痛药的回礼。"
MID_RELIANCE_A_#004,"[艾比] 
我听说你有在画画…… 
不需要的话，扔了也没关系。"
MID_RELIANCE_A_#005,"[杰尔科巴] 
谢谢你， 
我会“好好珍惜”的。"
MID_RELIANCE_A_#006,"[艾比] 
是吗…… 
你喜欢就好……"
MID_RELIANCE_A_#007,"[杰尔科巴] 
…………"
MID_RELIANCE_A_#008,"[杰尔科巴] 
艾比殿下， 
我“喜欢”现在这份“工作”。"
MID_RELIANCE_A_#009,"[杰尔科巴] 
因为我能“全心投入”在“工作”上……"
MID_RELIANCE_A_#010,"[杰尔科巴] 
不用考虑其他“琐事”。"
MID_RELIANCE_A_#011,"[杰尔科巴] 
只要我仍是艾比殿下的臣子， 
就不会失去“工作”。"
MID_RELIANCE_A_#012,"[杰尔科巴] 
所以，我非常满意现况。"
MID_RELIANCE_A_#013,"[艾比] 
这样啊…… 
如果这是真心话，那还真令人开心……"
MID_RELIANCE_A_#014,"[杰尔科巴] 
艾比殿下，这就是我的“真心话”。 
我不会对你“阿谀奉承、满口谎言”哦。"
MID_RELIANCE_A_#015,"[艾比] 
呵呵…… 
我知道……"
MID_RELIANCE_A_#016,"[杰尔科巴] 
艾比殿下， 
今后也尽管指派“工作”给“我”吧。"
MID_RELIANCE_A_#017,"[杰尔科巴] 
为了艾比殿下， 
我就算粉身碎骨也在所不惜。"
MID_RELIANCE_A_#018,"[艾比] 
在所不惜？ 
你不是对我没有好感？"
MID_RELIANCE_A_#019,"[杰尔科巴] 
“感情”是会随时“变化”的。"
MID_RELIANCE_A_#020,"[杰尔科巴] 
我认为艾比殿下是个 
“不错”的“主人”哦。"
MID_RELIANCE_A_#021,"[艾比] 
是吗…… 
杰尔科巴，我也觉得你很“不错”呢……"
MID_RELIANCE_A_#022,"[杰尔科巴] 
呵，谢谢你。"
MID_RELIANCE_A_#023,"[艾比] 
所以，我不准你 
为了我粉身碎骨……"
MID_RELIANCE_A_#024,"[艾比] 
无论发生什么事， 
你都要活下来回到我身边……"
