key,text
MID_RELIANCE_A_#001,"[艾媞耶] 1 
[尤娜卡] 2 
[尤娜卡] 
哇，好漂亮的花田啊！ 
感觉好舒服哦……！"
MID_RELIANCE_A_#002,"[艾媞耶] 
这里是我的秘密基地， 
我偶尔会一个人来这里放松一下。"
MID_RELIANCE_A_#003,"[尤娜卡] 
所以您是喜欢花田吗？"
MID_RELIANCE_A_#004,"[艾媞耶] 
我的故乡是费列聂的花田之乡， 
所以见到花就会很有精神。"
MID_RELIANCE_A_#005,"[尤娜卡] 
…………"
MID_RELIANCE_A_#006,"[尤娜卡] 
真好……"
MID_RELIANCE_A_#007,"[艾媞耶] 
您是指什么呢？"
MID_RELIANCE_A_#008,"[尤娜卡] 
抱歉，人家想象了一下您成长的环境， 
突然觉得有些羡慕。"
MID_RELIANCE_A_#009,"[尤娜卡] 
和人家相比， 
就像是两个世界……"
MID_RELIANCE_A_#010,"[艾媞耶] 
是、是这样吗……？"
MID_RELIANCE_A_#011,"[尤娜卡] 
……人家也想过过您那样的生活呢。"
MID_RELIANCE_A_#012,"[艾媞耶] 
尤娜卡小姐……"
MID_RELIANCE_A_#013,"[尤娜卡] 
开玩笑的！ 
人家只是说说而已啦！"
MID_RELIANCE_A_#014,"[艾媞耶] 
我无法想象…… 
尤娜卡小姐您有着怎样的过去。"
MID_RELIANCE_A_#015,"[艾媞耶] 
可肌肉是不会说谎的。"
MID_RELIANCE_A_#016,"[艾媞耶] 
我很崇拜…… 
您的生活态度。"
MID_RELIANCE_A_#017,"[尤娜卡] 
艾媞耶氏……"
MID_RELIANCE_A_#018,"[艾媞耶] 
请看这些花， 
它们产自我的故乡。"
MID_RELIANCE_A_#019,"[尤娜卡] 
很漂亮的花呢。"
MID_RELIANCE_A_#020,"[艾媞耶] 
它的花语是“向往”， 
我觉得这就像是我们俩。"
MID_RELIANCE_A_#021,"[尤娜卡] 
呵呵， 
还真是再适合不过。"
MID_RELIANCE_A_#022,"[艾媞耶] 
我们把它编成花冠 
然后互赠好吗？"
MID_RELIANCE_A_#023,"[艾媞耶] 
在我的国家， 
挚友之间都会这么做。"
MID_RELIANCE_A_#024,"[艾媞耶] 
以此为对方祈福……"
MID_RELIANCE_A_#025,"[尤娜卡] 
好动人的习俗，我们来做吧！"
MID_RELIANCE_B_#001,"[艾媞耶] 1 
[尤娜卡] 2 

[艾媞耶] 
尤娜卡小姐，前几天是我失礼了， 
但您误会了我的意思。"
MID_RELIANCE_B_#002,"[尤娜卡] 
误会？"
MID_RELIANCE_B_#003,"[艾媞耶] 
您确确实实是偷了东西。"
MID_RELIANCE_B_#004,"[艾媞耶] 
但是……您所偷走的…… 
是……"
MID_RELIANCE_B_#005,"[尤娜卡] 
是什么？"
MID_RELIANCE_B_#006,"[艾媞耶] 
是我的目光。"
MID_RELIANCE_B_#007,"[尤娜卡] 
什么？！"
MID_RELIANCE_B_#008,"[艾媞耶] 
我理想中的体态就是您这样的……！ 
您美好的体态牢牢俘获了我的目光。"
MID_RELIANCE_B_#009,"[艾媞耶] 
所以我才会那样拜托您， 
想搞清楚您是怎么练出那身肌肉的。"
MID_RELIANCE_B_#010,"[尤娜卡] 
是、是这样啊……"
MID_RELIANCE_B_#011,"[艾媞耶] 
开口就是失礼的要求， 
还让您误会，真的很抱歉。"
MID_RELIANCE_B_#012,"[尤娜卡] 
那倒是不要紧， 
但艾媞耶氏怎么会认为人家这样很理想呢？"
MID_RELIANCE_B_#013,"[尤娜卡] 
说到体态美，没人比得过艾媞耶氏， 
更何况是人家这样的……"
MID_RELIANCE_B_#014,"[艾媞耶] 
您能这么说是我的荣幸。 
但对我而言，您这样的才是理想型。"
MID_RELIANCE_B_#015,"[艾媞耶] 
我的肌肉确实很结实， 
但这都是健身练出来的……"
MID_RELIANCE_B_#016,"[艾媞耶] 
您的肌肉柔韧有弹性， 
应该是自然形成的。"
