key,text
MID_RELIANCE_A_#001,"[帕涅托涅] 1 
[尤娜卡] 2 
[尤娜卡] 
……又是……山贼吗？"
MID_RELIANCE_A_#002,"[帕涅托涅] 
怎么？都吃了那么多苦头了， 
还想偷袭我们吗？"
MID_RELIANCE_A_#003,"[帕涅托涅] 
嘎？ 
会发出喵叫的山贼还真少见啊！！"
MID_RELIANCE_A_#004,"[尤娜卡] 
不，好像真的只是只猫哟。 
看来是我们误会了。"
MID_RELIANCE_A_#005,"[帕涅托涅] 
哎呀！是这样啊。 
那我就放心了呢。"
MID_RELIANCE_A_#006,"[帕涅托涅] 
那个，尤娜卡小姐，您改变语气后的 
杀气和狠劲……真是帅呆了。"
MID_RELIANCE_A_#007,"[尤娜卡] 
帕涅托涅氏的语气才是，不同于平常客气的谈吐， 
非常有威严，让人家吓了一跳哟。"
MID_RELIANCE_A_#008,"[帕涅托涅] 
是的，有时我遇到战斗， 
过去的性子……就会显露出来。"
MID_RELIANCE_A_#009,"[尤娜卡] 
帕涅托涅氏也是吗？ 
人家有时候……也会……不小心变成那样。"
MID_RELIANCE_A_#010,"[尤娜卡] 
我们真的很像呢， 
这件事就当成我们两个人的秘密吧。"
MID_RELIANCE_A_#011,"[帕涅托涅] 
那个，我之前说尤娜卡小姐 
讲话的方式是在勉强自己……"
MID_RELIANCE_A_#012,"[帕涅托涅] 
但其实我也一样， 
很抱歉说了自以为是的话。"
MID_RELIANCE_A_#013,"[尤娜卡] 
或许我们可以借这个机会， 
练习说话时不要露出破绽呢。"
MID_RELIANCE_A_#014,"[帕涅托涅] 
是的，那我们要一起练习吗？"
MID_RELIANCE_A_#015,"[尤娜卡] 
呀比～！ 
这个想法不错哦！"
MID_RELIANCE_A_#016,"[帕涅托涅] 
那，那个…… 
我一直想问您……"
MID_RELIANCE_A_#017,"[帕涅托涅] 
那句“呀比～” 
是什么意思呢？"
MID_RELIANCE_A_#018,"[尤娜卡] 
意思是……"
MID_RELIANCE_A_#019,"[帕涅托涅] 
意思是？"
MID_RELIANCE_A_#020,"[尤娜卡] 
在人家和帕涅托涅氏的感情变得更好之前， 
人家不能告诉您“呀比～”的秘密啊！"
MID_RELIANCE_A_#021,"[帕涅托涅] 
好的，那个，我知道了。"
MID_RELIANCE_A_#022,"[帕涅托涅] 
没错，我会努力和尤娜卡小姐您 
变得感情更好的！"
MID_RELIANCE_B_#001,"[帕涅托涅] 1 
[尤娜卡] 2 

[帕涅托涅] 
那个，我果然…… 
还是很在意尤娜卡小姐您的过去。"
MID_RELIANCE_B_#002,"[帕涅托涅] 
可以请您在能透露的范围内 
多少告诉我一些吗？"
MID_RELIANCE_B_#003,"[尤娜卡] 
…………"
MID_RELIANCE_B_#004,"[尤娜卡] 
人家从小就被双亲抛弃， 
有很长一段时间过得很辛苦。"
MID_RELIANCE_B_#005,"[尤娜卡] 
当时的事连说出口都会让人家觉得难受， 
所以人家才不太想提以前的事哟。"
MID_RELIANCE_B_#006,"[帕涅托涅] 
原来是这样啊……"
MID_RELIANCE_B_#007,"[帕涅托涅] 
想不到尤娜卡小姐也遭受过父母虐待。"
MID_RELIANCE_B_#008,"[尤娜卡] 
这么说…… 
帕涅托涅氏也是吗？"
MID_RELIANCE_B_#009,"[帕涅托涅] 
从小，我的父亲就只知道酗酒 
母亲则到处寻欢作乐。"
MID_RELIANCE_B_#010,"[帕涅托涅] 
我们的遭遇很像呢。"
MID_RELIANCE_B_#011,"[尤娜卡] 
人家觉得说出来后， 
心情好像轻松一点了呢。"
MID_RELIANCE_B_#012,"[帕涅托涅] 
这是……！"
MID_RELIANCE_B_#013,"[尤娜卡] 
……这个气息。"
MID_RELIANCE_B_#014,"[尤娜卡] 
有七个……八个……不……共十个山贼……"
MID_RELIANCE_B_#015,"[帕涅托涅] 
很有种嘛，居然想偷袭我们…… 
老娘就来大干一场……"
MID_RELIANCE_B_#016,"[帕涅托涅] 
听好了！！ 
老娘可不会让你们为所欲为！！"
MID_RELIANCE_B_#017,"[帕涅托涅] 
敢把我们的地盘搞得不得安宁， 
别以为老娘会轻易放过你们！"
MID_RELIANCE_B_#018,"[尤娜卡] 
我们想要和平解决……"
MID_RELIANCE_B_#019,"[尤娜卡] 
但是……如果无论如何都要开战…… 
我会毫不犹豫地……砍了你们……"
MID_RELIANCE_C_#001,"[帕涅托涅] 1 
[尤娜卡] 2 
[尤娜卡] 
呀比～！ 
帕涅托涅氏，早安啊！"
MID_RELIANCE_C_#002,"[帕涅托涅] 
那个，尤娜卡小姐，早安。 
您今天也很有精神呢。"
MID_RELIANCE_C_#003,"[尤娜卡] 
这是当然的哟！ 
人家的优点就是有活力！"
MID_RELIANCE_C_#004,"[帕涅托涅] 
……其实， 
我从之前就很好奇……"
MID_RELIANCE_C_#005,"[帕涅托涅] 
尤娜卡小姐您为什么要勉强自己 
表现得有精神呢？"
MID_RELIANCE_C_#006,"[尤娜卡] 
您，您说我勉强自己！？ 
您您您，您在说什么啊！"
MID_RELIANCE_C_#007,"[帕涅托涅] 
是的，您想骗我也没用。"
MID_RELIANCE_C_#008,"[帕涅托涅] 
尤娜卡小姐您原本的 
说话方式应该不是这样。"
MID_RELIANCE_C_#009,"[帕涅托涅] 
那个，我其实是从侍奉了王族， 
才学会使用敬语的。"
MID_RELIANCE_C_#010,"[帕涅托涅] 
所以我隐约感觉得到 
尤娜卡小姐的说话方式并不自然。"
MID_RELIANCE_C_#011,"[尤娜卡] 
原来如此…… 
看来是瞒不过内行人了……"
MID_RELIANCE_C_#012,"[尤娜卡] 
但是， 
人家无法回答您的问题。"
MID_RELIANCE_C_#013,"[尤娜卡] 
因为人要有两，三个秘密， 
才显得有魅力啊！"
MID_RELIANCE_C_#014,"[帕涅托涅] 
这样啊……"
MID_RELIANCE_C_#015,"[帕涅托涅] 
抱歉，问了您奇怪的问题。"
MID_RELIANCE_C_#016,"[帕涅托涅] 
只是，看着您伪装自己， 
不知道为什么心情就很混乱……"
MID_RELIANCE_C_#017,"[尤娜卡] 
…………"
