key,text
MID_RELIANCE_A_#001,"[玫琳] 1 

[波聂] 2 
[玫琳] 
……波聂。 
你找我到这种地方来，有什么事吗？"
MID_RELIANCE_A_#002,"[玫琳] 
如果你打算端出用珍禽异兽做的料理， 
到时候……"
MID_RELIANCE_A_#003,"[波聂] 
你别激动，那是个误会。"
MID_RELIANCE_A_#004,"[玫琳] 
咦？"
MID_RELIANCE_A_#005,"[波聂] 
我有兴趣的不是 
一般的那种珍禽异兽……"
MID_RELIANCE_A_#006,"[波聂] 
是你。"
MID_RELIANCE_A_#007,"[玫琳] 
…………"
MID_RELIANCE_A_#008,"[玫琳] 
……什么？"
MID_RELIANCE_A_#009,"[波聂] 
我和玫琳你虽然都效忠于索尔姆王族， 
却没有机会好好认识彼此。"
MID_RELIANCE_A_#010,"[波聂] 
我个性木讷，你则外向活泼…… 
所以我很难有机会找你说话。"
MID_RELIANCE_A_#011,"[波聂] 
你一开口就是珍禽异兽，珍禽异兽的…… 
我看你总是乐在其中的样子，就……"
MID_RELIANCE_A_#012,"[波聂] 
就帮你取了个绰号“珍禽异兽玫琳”， 
希望有天能和你当朋友。"
MID_RELIANCE_A_#013,"[波聂] 
……只是这样而已。"
MID_RELIANCE_A_#014,"[玫琳] 
…………"
MID_RELIANCE_A_#015,"[玫琳] 
我、我是珍禽异兽……？"
MID_RELIANCE_A_#016,"[波聂] 
抱歉，我说得不够清楚…… 
我的意思是“喜欢珍禽异兽的玫琳”。"
MID_RELIANCE_A_#017,"[波聂] 
绝不是在污辱你……"
MID_RELIANCE_A_#018,"[玫琳] 
珍禽异兽玫琳！！！！ 
这个昵称太棒了！！！！"
MID_RELIANCE_A_#019,"[波聂] 
嗯？"
MID_RELIANCE_A_#020,"[玫琳] 
对不起啊，波聂！ 
没想到你居然想和我当好朋友。"
MID_RELIANCE_A_#021,"[玫琳] 
我好像完全误会你了……！"
MID_RELIANCE_A_#022,"[波聂] 
不，你没必要道歉。 
是我不好，让你误会了。"
MID_RELIANCE_A_#023,"[波聂] 
我是个怪人，容易遭到误解。 
抱歉……"
MID_RELIANCE_A_#024,"[玫琳] 
你要这么说的话， 
那我也是个怪人啊！"
MID_RELIANCE_A_#025,"[玫琳] 
我们都是怪人，今后就好好相处吧。 
波聂……！"
MID_RELIANCE_A_#026,"[波聂] 
既然误会解开了， 
今天也能请你帮我试吃料理吗……？"
MID_RELIANCE_A_#027,"[波聂] 
接着…… 
吃完之后，我想让你帮料理取名字。"
MID_RELIANCE_A_#028,"[玫琳] 
咦？我来取吗？ 
可以取我喜欢的名字吗？"
