key,text
MBSID_Cooperation,连携
MBSID_Covert,隐密
MBSID_Dragon,龙族
MBSID_Fly,飞行
MBSID_H_Cooperation,"战斗类型【连携】 
通过连锁攻击 
参与射程范围内的我方战斗"
MBSID_H_Covert,"战斗类型【隐密】 
地形效果的回避修正变成两倍"
MBSID_H_Dragon,"战斗类型【龙族】 
结合时必定能获得附加效果"
MBSID_H_Fly,"战斗类型【飞行】 
移动时不会受到地形或地形效果影响 
还可在“天空”等地形移动"
MBSID_H_Heavy,"战斗类型【重装】 
使武器互克时的打破效果无效"
MBSID_H_Horse,"战斗类型【骑马】 
可移动的距离较远"
MBSID_H_Magic,"战斗类型【魔道】 
使用魔法发动攻击时 
令敌方因地形效果获得的回避修正无效"
MBSID_H_None,不属于任何战斗类型
MBSID_H_Prana,"战斗类型【气功】 
可使用能保护相邻我方的 
连锁防御指令"
MBSID_Heavy,重装
MBSID_Horse,骑马
MBSID_Magic,魔道
MBSID_None,无
MBSID_Prana,气功
