key,text
MID_RELIANCE_A_#001,"[艾媞耶] 1 
[锡莉奴] 2 

[锡莉奴] 
艾媞耶，你听我说。"
MID_RELIANCE_A_#002,"[锡莉奴] 
我试着在单品茶里加了蜂蜜， 
结果很让人惊喜呢。"
MID_RELIANCE_A_#003,"[艾媞耶] 
真的吗？ 
那我也来试试看……"
MID_RELIANCE_A_#004,"[艾媞耶] 
！"
MID_RELIANCE_A_#005,"[艾媞耶] 
还真是，这味道果真绝妙。"
MID_RELIANCE_A_#006,"[锡莉奴] 
呵呵呵， 
艾媞耶你真厉害。"
MID_RELIANCE_A_#007,"[艾媞耶] 
嗯……？什么很厉害？"
MID_RELIANCE_A_#008,"[锡莉奴] 
你看，你的手已经不会发抖了， 
说明你的肌肉又更强了呢。"
MID_RELIANCE_A_#009,"[艾媞耶] 
不是的， 
我只是换成了普通的茶杯。"
MID_RELIANCE_A_#010,"[锡莉奴] 
为什么？ 
难不成你放弃锻炼了……？"
MID_RELIANCE_A_#011,"[艾媞耶] 
我当然会继续锻炼， 
只是跟您在一起时就先不练了。"
MID_RELIANCE_A_#012,"[锡莉奴] 
对不起…… 
都是因为我大惊小怪的。"
MID_RELIANCE_A_#013,"[艾媞耶] 
不，不是那样的。"
MID_RELIANCE_A_#014,"[艾媞耶] 
毕竟锻炼固然重要， 
但和您共度的时间更加宝贵。"
MID_RELIANCE_A_#015,"[艾媞耶] 
所以我决定好好享受喝茶的时光， 
不想因为锻炼分心。"
MID_RELIANCE_A_#016,"[锡莉奴] 
艾媞耶……"
MID_RELIANCE_A_#017,"[艾媞耶] 
战局日趋严峻。"
MID_RELIANCE_A_#018,"[艾媞耶] 
或许有一天， 
我和您不再抽得出时间像这样一同饮茶……"
MID_RELIANCE_A_#019,"[艾媞耶] 
所以我想暂时把锻炼抛之脑后， 
尽可能珍惜和您共度的每一秒。"
MID_RELIANCE_A_#020,"[锡莉奴] 
…………"
MID_RELIANCE_A_#021,"[艾媞耶] 
锡莉奴？"
MID_RELIANCE_A_#022,"[锡莉奴] 
……你刚才这番话太让我感动了。 
没想到你竟会这么想。"
MID_RELIANCE_A_#023,"[艾媞耶] 
这是当然的啊，因为…… 
您是我无可取代的好朋友。"
MID_RELIANCE_A_#024,"[锡莉奴] 
我也是这么认为的哦， 
艾媞耶。"
MID_RELIANCE_A_#025,"[艾媞耶] 
谢谢您， 
这是我的荣幸……"
MID_RELIANCE_A_#026,"[锡莉奴] 
……咦？ 
你的手又在发抖了……"
MID_RELIANCE_A_#027,"[艾媞耶] 
这不是因为锻炼， 
是我在强忍泪水。"
MID_RELIANCE_A_#028,"[锡莉奴] 
艾媞耶你真是的…… 
好啦，这时候你可以尽情撒娇的。"
MID_RELIANCE_A_#029,"[艾媞耶] 
呜呜呜……锡莉奴……"
MID_RELIANCE_A_#030,"[锡莉奴] 
呵呵呵， 
你不要抱那么紧啦。"
MID_RELIANCE_A_#031,"[锡莉奴] 
痛…… 
唔……唔呃……"
MID_RELIANCE_A_#032,"[锡莉奴] 
艾媞耶……你太用力了…… 
我真的很难受……"
MID_RELIANCE_B_#001,"[艾媞耶] 1 
[锡莉奴] 2 

[锡莉奴] 
今天的红茶也好好喝呀， 
我很喜欢这样偷闲的时光呢。"
MID_RELIANCE_B_#002,"[艾媞耶] 
我也很喜欢呢。这样的时光可以消解平日的辛劳， 
让我有干劲继续努力。"
MID_RELIANCE_B_#003,"[锡莉奴] 
就是啊。"
MID_RELIANCE_B_#004,"[艾媞耶] 
说起来，我是从什么时候开始 
跟您一起喝茶的呢？"
MID_RELIANCE_B_#005,"[锡莉奴] 
我也记不清了呢， 
总之是从很小的时候就有这个习惯了。"
MID_RELIANCE_B_#006,"[锡莉奴] 
那时候的哥哥真的是体弱多病， 
我每天都担心得不得了……"
MID_RELIANCE_B_#007,"[艾媞耶] 
是啊，但也因为担心， 
您才会变得这么坚强。"
MID_RELIANCE_B_#008,"[锡莉奴] 
因为当时我觉得…… 
有什么万一时，我得支持哥哥才行。"
MID_RELIANCE_B_#009,"[锡莉奴] 
结果当我足够坚强以后， 
哥哥已经通过锻炼恢复了健康。"
MID_RELIANCE_B_#010,"[艾媞耶] 
呵呵呵，您二位蜕变时的样子， 
我到现在都还历历在目呢。"
MID_RELIANCE_B_#011,"[艾媞耶] 
那之后，我成了阿尔弗雷德殿下的家臣， 
遵循殿下的建议开始练肌肉，一直到现在……"
MID_RELIANCE_B_#012,"[锡莉奴] 
……艾媞耶。"
MID_RELIANCE_B_#013,"[艾媞耶] 
怎么了？"
MID_RELIANCE_B_#014,"[锡莉奴] 
你的手果然在发抖。"
MID_RELIANCE_B_#015,"[艾媞耶] 
啊……"
MID_RELIANCE_B_#016,"[锡莉奴] 
你身体不舒服吗？ 
是不是病了？"
MID_RELIANCE_B_#017,"[艾媞耶] 
不是的， 
是因为茶杯很重。"
MID_RELIANCE_B_#018,"[锡莉奴] 
这我当然知道。"
MID_RELIANCE_B_#019,"[锡莉奴] 
你自从当了哥哥的家臣， 
就开始用含铅的茶杯，说是为了锻炼……"
MID_RELIANCE_B_#020,"[锡莉奴] 
但是你的手从来不会像这样抖个不停， 
每次都是很轻松地端着呀。"
MID_RELIANCE_B_#021,"[艾媞耶] 
锡莉奴…… 
其实呢……"
MID_RELIANCE_B_#022,"[艾媞耶] 
其实我换了个新茶杯。"
MID_RELIANCE_B_#023,"[锡莉奴] 
咦？"
MID_RELIANCE_B_#024,"[艾媞耶] 
您拿起来看看。"
MID_RELIANCE_B_#025,"[锡莉奴] 
唔？！怎、怎么这么重……！ 
这都比小铅球还重了……！"
MID_RELIANCE_B_#026,"[艾媞耶] 
我请工匠特制的， 
这样我就能变得更强壮了。"
MID_RELIANCE_B_#027,"[锡莉奴] 
唉……你用这种茶杯喝茶， 
难怪手会发抖了。"
MID_RELIANCE_B_#028,"[艾媞耶] 
正是如此。"
MID_RELIANCE_B_#029,"[锡莉奴] 
……太好了。要是你有个什么万一， 
我一定会很受打击的。"
MID_RELIANCE_B_#030,"[艾媞耶] 
锡莉奴…… 
抱歉让您担心了。"
MID_RELIANCE_B_#031,"[锡莉奴] 
没关系，你没事就好。 
我们以后也要一起喝茶哦，艾媞耶。"
MID_RELIANCE_C_#001,"[艾媞耶] 1 
[锡莉奴] 2 

[艾媞耶] 
我好久没有与您共进下午茶了呢。 
锡莉奴殿下。"
MID_RELIANCE_C_#002,"[锡莉奴] 
艾媞耶你真是的，现在叫我的名字就好。 
我们可是儿时玩伴啊。"
MID_RELIANCE_C_#003,"[艾媞耶] 
我知道了，锡莉奴。 
茶还合您的口味吗？"
MID_RELIANCE_C_#004,"[锡莉奴] 
非常好喝哦。 
谢谢你用心准备这么好的茶。"
MID_RELIANCE_C_#005,"[锡莉奴] 
香味醇厚且入口回甘…… 
这是北方茶园的单品茶吧。"
MID_RELIANCE_C_#006,"[艾媞耶] 
您居然连产地都分辨得出来…… 
果真是爱茶之人呢。"
MID_RELIANCE_C_#007,"[锡莉奴] 
来，艾媞耶你也喝喝看， 
这款茶的茶香很是与众不同呢。"
MID_RELIANCE_C_#008,"[艾媞耶] 
谢谢， 
那我便不客气了。"
MID_RELIANCE_C_#009,"[艾媞耶] 
…………"
MID_RELIANCE_C_#010,"[锡莉奴] 
怎么样？"
MID_RELIANCE_C_#011,"[艾媞耶] 
……嗯～我觉得喝起来 
和其他单品茶没什么不同。"
MID_RELIANCE_C_#012,"[锡莉奴] 
呵呵呵，你还是跟以前一样， 
喝不出红茶的差异呢。"
MID_RELIANCE_C_#013,"[艾媞耶] 
不是我喝不出来， 
是您的味觉太敏锐了。"
MID_RELIANCE_C_#014,"[锡莉奴] 
咦……？"
MID_RELIANCE_C_#015,"[锡莉奴] 
艾媞耶，你怎么了？"
MID_RELIANCE_C_#016,"[艾媞耶] 
什么怎么了？"
MID_RELIANCE_C_#017,"[锡莉奴] 
你的手在发抖， 
看，就是端茶的那只手。"
MID_RELIANCE_C_#018,"[艾媞耶] 
啊，嗯……没事的， 
应该是您的错觉吧。"
MID_RELIANCE_C_#019,"[锡莉奴] 
是吗？ 
那就好……"
