key,text
MID_RELIANCE_A_#001,"[阿尔弗雷德] 1 
[帝亚曼德] 2 
[帝亚曼德] 
阿尔弗雷德王子， 
你能陪我一下吗？"
MID_RELIANCE_A_#002,"[阿尔弗雷德] 
没问题，帝亚曼德王子。"
MID_RELIANCE_A_#003,"[帝亚曼德] 
那我们换个地方吧。"
MID_RELIANCE_A_#004,"[帝亚曼德] 
去个没有旁人的地方。"
MID_RELIANCE_A_#005,
MID_RELIANCE_A_#006,"[阿尔弗雷德] 
唔，还特意换地方…… 
是什么话这么重要？"
MID_RELIANCE_A_#007,"[帝亚曼德] 
嗯。"
MID_RELIANCE_A_#008,"[帝亚曼德] 
……我今天不是以朋友的身分， 
而是以布罗帝亚王国第一王子的身分站在你面前。"
MID_RELIANCE_A_#009,"[阿尔弗雷德] 
什么！"
MID_RELIANCE_A_#010,"[帝亚曼德] 
阿尔弗雷德王子， 
你也知道布罗帝亚王国是个重视武力的国家。"
MID_RELIANCE_A_#011,"[帝亚曼德] 
也因此， 
国内野心勃勃的人不在少数。"
MID_RELIANCE_A_#012,"[帝亚曼德] 
因为在布罗帝亚王国， 
靠武力去赢取些什么是一种荣誉。"
MID_RELIANCE_A_#013,"[阿尔弗雷德] 
……原来如此。"
MID_RELIANCE_A_#014,"[帝亚曼德] 
虽然现在经伊芙女王的努力， 
我们和费列聂王国签订了和平协议……"
MID_RELIANCE_A_#015,"[阿尔弗雷德] 
你是想说将来会变得如何，你也不知道吧。"
MID_RELIANCE_A_#016,"[帝亚曼德] 
……嗯。"
MID_RELIANCE_A_#017,"[阿尔弗雷德] 
那你怎么看，帝亚曼德王子？"
MID_RELIANCE_A_#018,"[帝亚曼德] 
虽然我有自己的想法， 
但在那之前，我是一国的第一王子。"
MID_RELIANCE_A_#019,"[帝亚曼德] 
我个人的想法在全体国民的共识之前…… 
是没有任何意义的。"
MID_RELIANCE_A_#020,"[阿尔弗雷德] 
深有同感， 
毕竟我和你处于相同的立场。"
MID_RELIANCE_A_#021,"[阿尔弗雷德] 
不过……你放心吧。 
你的担心是多余的。"
MID_RELIANCE_A_#022,"[帝亚曼德] 
为什么你能说得如此肯定？"
MID_RELIANCE_A_#023,"[阿尔弗雷德] 
因为…… 
我觉得布罗帝亚王国的人都很好。"
MID_RELIANCE_A_#024,"[帝亚曼德] 
…………"
MID_RELIANCE_A_#025,"[帝亚曼德] 
……你说什么？"
MID_RELIANCE_A_#026,"[阿尔弗雷德] 
至少我认识的每个人都很好。"
MID_RELIANCE_A_#027,"[阿尔弗雷德] 
所以大家一定都不希望发生不必要的冲突， 
你就放心吧。"
MID_RELIANCE_A_#028,"[阿尔弗雷德] 
大家人都这么好……所以没问题的。 
我对布罗帝亚国民有信心。"
MID_RELIANCE_A_#029,"[帝亚曼德] 
你连对别国的人民都这么有信心？"
MID_RELIANCE_A_#030,"[阿尔弗雷德] 
这跟他国还是我国没有关系， 
我有信心是因为大家都是好人，这样不行吗？"
MID_RELIANCE_A_#031,"[帝亚曼德] 
……噗。 
哈哈哈哈！"
MID_RELIANCE_A_#032,"[帝亚曼德] 
不，当然可以， 
应该说那才是最重要的。"
MID_RELIANCE_A_#033,"[阿尔弗雷德] 
呵呵，我就说吧。"
MID_RELIANCE_A_#034,"[帝亚曼德] 
……阿尔弗雷德王子， 
我真庆幸能认识你。"
MID_RELIANCE_A_#035,"[帝亚曼德] 
今后无论是身为朋友，还是同盟国的第一王子， 
都要请你多多指教了。"
MID_RELIANCE_A_#036,"[阿尔弗雷德] 
这是当然的，帝亚曼德王子。"
MID_RELIANCE_A_#037,"[阿尔弗雷德] 
即使战争结束……岁月流逝， 
我们两人以及两国间，永远都会这么友好的。"
MID_RELIANCE_B_#001,"[阿尔弗雷德] 1 
[帝亚曼德] 2 
[阿尔弗雷德] 
嗨，帝亚曼德王子。"
MID_RELIANCE_B_#002,"[帝亚曼德] 
阿尔弗雷德王子， 
你这是要去锻炼肌肉吗？"
MID_RELIANCE_B_#003,"[阿尔弗雷德] 
嗯。我是来约你一起去的， 
会不会给你添麻烦？"
MID_RELIANCE_B_#004,"[帝亚曼德] 
我正好想活动一下身体， 
就让我与你同行吧。"
MID_RELIANCE_B_#005,"[阿尔弗雷德] 
太好了， 
那我们去老地方吧。"
MID_RELIANCE_B_#006,
MID_RELIANCE_B_#007,"[阿尔弗雷德] 
嘿！"
MID_RELIANCE_B_#008,"[帝亚曼德] 
太天真了！ 
喝！"
MID_RELIANCE_B_#009,"[阿尔弗雷德] 
唔！ 
再来再来！"
MID_RELIANCE_B_#010,"[帝亚曼德] 
你不赖嘛！ 
那么，看我这招！"
MID_RELIANCE_B_#011,
MID_RELIANCE_B_#012,"[阿尔弗雷德] 
呼……呼…… 
今天的锻炼就到此为止吧。"
MID_RELIANCE_B_#013,"[帝亚曼德] 
好啊。 
我觉得今天过得很有意义。"
MID_RELIANCE_B_#014,"[帝亚曼德] 
…………"
MID_RELIANCE_B_#015,"[帝亚曼德] 
老实说，我还真没有想过， 
有一天会在战场外与其他国家的王子交手。"
