key,text
MID_RELIANCE_A_#001,"[蜜丝提拉] 1 

[蜜丝提拉] 
炸吧～炸吧～ 
炸得酥酥脆脆，令人流口水～"
MID_RELIANCE_A_#002,"[赛安达斯] 2 

[赛安达斯] 
啊，啊啊啊……"
MID_RELIANCE_A_#003,"[赛安达斯] 
我又被香味…… 
吸引过来了……！"
MID_RELIANCE_A_#004,"[赛安达斯] 
真是愚不可及！ 
对不起，蜜丝提拉公主！"
MID_RELIANCE_A_#005,"[蜜丝提拉] 
没有关系哦，赛安达斯。"
MID_RELIANCE_A_#006,"[蜜丝提拉] 
因为这次是我 
引诱赛安达斯过来的。"
MID_RELIANCE_A_#007,"[赛安达斯] 
引诱我？"
MID_RELIANCE_A_#008,"[蜜丝提拉] 
没错，我已经调查过了。 
比起烤肉，赛安达斯更喜欢炸好的肉。"
MID_RELIANCE_A_#009,"[赛安达斯] 
您为什么要大费周章地引诱我到这里来……"
MID_RELIANCE_A_#010,"[蜜丝提拉] 
你看，赛安达斯！ 
我把炸得酥脆的肉夹在面包里喽！"
MID_RELIANCE_A_#011,"[赛安达斯] 
唔唔！ 
那是我最爱的食物！"
MID_RELIANCE_A_#012,"[蜜丝提拉] 
嗯，嗯， 
我知道哦，赛安达斯。"
MID_RELIANCE_A_#013,"[蜜丝提拉] 
然后这里的肉还加上了浓郁的起司 
和满满的蜂蜜哦！"
MID_RELIANCE_A_#014,"[赛安达斯] 
唔！那也是我的最爱。 
虽然我为了维持身材，所以很少吃……"
MID_RELIANCE_A_#015,"[赛安达斯] 
可是，蜜丝提拉公主……"
MID_RELIANCE_A_#016,"[赛安达斯] 
您为什么要准备这么多 
我喜欢的食物呢？"
MID_RELIANCE_A_#017,"[蜜丝提拉] 
来，请吃吧！"
MID_RELIANCE_A_#018,"[赛安达斯] 
咦！？"
MID_RELIANCE_A_#019,"[赛安达斯] 
谢，谢谢您的好意…… 
但万一我变胖，影响了战斗怎么办……"
MID_RELIANCE_A_#020,"[蜜丝提拉] 
作为索尔姆的下一任女王， 
我打从心底希望国民幸福。"
MID_RELIANCE_A_#021,"[蜜丝提拉] 
赛安达斯， 
你的幸福是什么？"
MID_RELIANCE_A_#022,"[赛安达斯] 
如，如果……您只是问这个瞬间， 
那就是吃光眼前这些我最爱的食物。"
MID_RELIANCE_A_#023,"[蜜丝提拉] 
这样的话你就不要害怕，让自己变幸福吧。"
