key,text
MID_RELIANCE_A_#001,"[布修隆] 1 
[戈尔德玛莉] 2 
[戈尔德玛莉] 
唉……"
MID_RELIANCE_A_#002,"[布修隆] 
戈尔德玛莉？你怎么了？ 
为什么窝在角落……"
MID_RELIANCE_A_#003,"[戈尔德玛莉] 
布修隆先生……"
MID_RELIANCE_A_#004,"[戈尔德玛莉] 
我也做了便当给其他人吃…… 
结果他们说我要求感想太为难人了……"
MID_RELIANCE_A_#005,"[戈尔德玛莉] 
我被震惊到…… 
所以很是沮丧……"
MID_RELIANCE_A_#006,"[布修隆] 
你一定很难过吧， 
大家还得多学学啊……"
MID_RELIANCE_A_#007,"[戈尔德玛莉] 
什么？"
MID_RELIANCE_A_#008,"[布修隆] 
跟你相处的确挺麻烦的， 
几乎称得上是全世界最麻烦吧。"
MID_RELIANCE_A_#009,"[布修隆] 
不过和你越来越熟悉之后， 
我觉得你还蛮可爱的。"
MID_RELIANCE_A_#010,"[戈尔德玛莉] 
布修隆先生……"
MID_RELIANCE_A_#011,"[布修隆] 
你让人觉得麻烦的个性， 
我认为那也是种魅力。"
MID_RELIANCE_A_#012,"[布修隆] 
……也会有人这么想的，所以你就别难过了。"
MID_RELIANCE_A_#013,"[戈尔德玛莉] 
谢谢你， 
你的话让我振作起来了……"
MID_RELIANCE_A_#014,"[戈尔德玛莉] 
为了庆祝我找回了那价值千万黄金的笑容， 
我要来做料理……"
MID_RELIANCE_A_#015,"[布修隆] 
做料理？"
MID_RELIANCE_A_#016,"[戈尔德玛莉] 
是的，布修隆先生， 
我想再做个便当给你……"
MID_RELIANCE_A_#017,"[布修隆] 
现在吗？"
MID_RELIANCE_A_#018,"[戈尔德玛莉] 
你是否以为又要被逼着说一大堆感想了？ 
别担心，以后都不会了。"
MID_RELIANCE_A_#019,"[戈尔德玛莉] 
您已经充分地赞美过我了， 
可说是相当于一生的分量呢……"
MID_RELIANCE_A_#020,"[戈尔德玛莉] 
所以你就别客气， 
好好享用便当吧……"
MID_RELIANCE_A_#021,"[布修隆] 
我还会再赞美你的， 
因为我想让你笑得更开心。"
MID_RELIANCE_A_#022,"[戈尔德玛莉] 
……这是真的吗？ 
呜……呜……"
MID_RELIANCE_A_#023,"[布修隆] 
你怎么了？"
MID_RELIANCE_A_#024,"[戈尔德玛莉] 
你的体贴太让我感动了， 
今天的便当说不定会带着泪水的味道……"
MID_RELIANCE_A_#025,"[布修隆] 
泪水的味道……"
MID_RELIANCE_A_#026,"[布修隆] 
呜呜……！ 
我听到泪水就想跟着哭……！"
MID_RELIANCE_A_#027,"[戈尔德玛莉] 
你未免也太感性了……"
MID_RELIANCE_A_#028,"[戈尔德玛莉] 
不过这也是您的魅力之一…… 
我明白的……"
MID_RELIANCE_A_#029,"[戈尔德玛莉] 
那我就一边期待会听到什么赞美， 
一边做便当吧……"
MID_RELIANCE_A_#030,"[布修隆] 
我也一边期待便当， 
一边好好想想怎么夸奖你吧。"
MID_RELIANCE_B_#001,"[布修隆] 1 
[戈尔德玛莉] 2 
[戈尔德玛莉] 
非常感谢您前一阵子品尝了我做的便当， 
还给了我许多感想……"
MID_RELIANCE_B_#002,"[布修隆] 
不…… 
我那是被逼着说的。"
MID_RELIANCE_B_#003,"[戈尔德玛莉] 
为了回报你给我的感想， 
我今天又做了便当……"
MID_RELIANCE_B_#004,"[布修隆] 
今天就不用了， 
我自己做了三明治。"
MID_RELIANCE_B_#005,"[戈尔德玛莉] 
别这么说嘛， 
你看，这就是今天的便当……"
MID_RELIANCE_B_#006,"[布修隆] 
哇、哇啊……！"
MID_RELIANCE_B_#007,"[戈尔德玛莉] 
这道料理是将鱼肉炒至半熟后，加入蛋拌炒…… 
而旁边的是蔬菜牛肉卷以及水果拼盘。"
MID_RELIANCE_B_#008,"[戈尔德玛莉] 
我很抱歉这个便当是如此地普通， 
但我投注了全世界最真挚的情感……"
MID_RELIANCE_B_#009,"[布修隆] 
吞口水……"
MID_RELIANCE_B_#010,"[布修隆] 
不……不了……谢谢你的好意， 
我有三明治！"
MID_RELIANCE_B_#011,"[戈尔德玛莉] 
恕我直言，你吃那些就够了吗？ 
那种粗粮真的能满足你？不行的吧……"
MID_RELIANCE_B_#012,"[布修隆] 
唔……"
MID_RELIANCE_B_#013,"[戈尔德玛莉] 
来，你别客气…… 
如果你不吃，我就要丢掉喽……"
MID_RELIANCE_B_#014,"[布修隆] 
那、那太浪费了。 
我开动了……！"
MID_RELIANCE_B_#015,"[布修隆] 
…………"
MID_RELIANCE_B_#016,"[布修隆] 
唔……！好好吃……！ 
吃进嘴里的瞬间，我的身心都在欢呼！"
