key,text
MID_FOODRANK_Adult,大人的
MID_FOODRANK_Bitter,苦的
MID_FOODRANK_Bittersweet,微苦的
MID_FOODRANK_BrodiaStyle,布罗帝亚风格的
MID_FOODRANK_COND_ComeFromBrodia,来自布罗帝亚
MID_FOODRANK_COND_ComeFromFilene,来自费列聂
MID_FOODRANK_COND_ComeFromIrcion,来自伊尔席翁
MID_FOODRANK_COND_ComeFromLithos,来自里特司
MID_FOODRANK_COND_ComeFromSolum,来自索尔姆
MID_FOODRANK_COND_IsAdult,大人
MID_FOODRANK_COND_IsChild,小孩
MID_FOODRANK_COND_IsFemale,女性
MID_FOODRANK_COND_IsLueur,主角
MID_FOODRANK_COND_IsMale,男性
MID_FOODRANK_Carbonization,焦掉的
MID_FOODRANK_CarefullySelected,严选的
MID_FOODRANK_Chalk,白垩的
MID_FOODRANK_Chewy,有咬劲的
MID_FOODRANK_Child,小孩的
MID_FOODRANK_Courage,勇气的
MID_FOODRANK_DefinitelySuffer,令人窒息的
MID_FOODRANK_Delicious,美味的
MID_FOODRANK_DifferentStar,来自不同星星的
MID_FOODRANK_Discerning,讲究的
MID_FOODRANK_Exciting,豪爽的
MID_FOODRANK_FileneStyle,费列聂风格的
MID_FOODRANK_ForBoys,令人着迷的
MID_FOODRANK_ForGirls,纤细的
MID_FOODRANK_Fresh,新鲜的
MID_FOODRANK_Friendly,温柔的
MID_FOODRANK_Growling,赞不绝口的
MID_FOODRANK_Habit,会上瘾的
MID_FOODRANK_Hard,较硬的
MID_FOODRANK_HighKing,霸王的
MID_FOODRANK_HolyMother,圣母的
MID_FOODRANK_Hot,辣的
MID_FOODRANK_IrcionStyle,伊尔席翁风格的
MID_FOODRANK_LithosStyle,里特司风格的
MID_FOODRANK_Melt,入口即化的
MID_FOODRANK_Mens,不精致的
MID_FOODRANK_Mistake,哪里弄错了的
MID_FOODRANK_Normal,普通的
MID_FOODRANK_Refreshing,清爽的
MID_FOODRANK_Rich,浓厚的
MID_FOODRANK_Sharp,均衡的
MID_FOODRANK_Shortage,缺少各种东西的
MID_FOODRANK_Smart,奇妙的
MID_FOODRANK_SolumStyle,索尔姆风格的
MID_FOODRANK_Spicy,特辣的
MID_FOODRANK_SuperSweet,超甜的
MID_FOODRANK_Superb,极好的
MID_FOODRANK_Sweet,甜的
MID_FOODRANK_Whimsical,反复无常的
MID_FOODRANK_Wild,充满野趣的
MID_FOODRANK_Wisdom,睿智的
MID_FOODRANK_Woman,大胆的
MID_FOODRANK_Your,你的
MID_FOOD_AcquaPazza,番茄水煮鱼
MID_FOOD_Anmitsu,馅蜜
MID_FOOD_AppleBeignet,苹果贝涅饼
MID_FOOD_AppleCanpot,苹果糖渍饮料
MID_FOOD_AppleCharlotte,苹果奶油蛋糕
MID_FOOD_ApplePie,苹果派
MID_FOOD_AuthenticPizza,道地披萨
MID_FOOD_BaconAndFishWrappedBread,培根鱼肉面包
MID_FOOD_BakedPie,包馅烤派
MID_FOOD_BakedPotatoes,烤马铃薯
MID_FOOD_BakingSodaBread,苏打面包
MID_FOOD_BerryAndCustardTartCake,莓果卡士达塔蛋糕
MID_FOOD_BerryJelly,莓果果冻
MID_FOOD_BerrySaucePannaCotta,莓果酱奶冻
MID_FOOD_BloodBoiledSausage,血肠
MID_FOOD_BoiledBeefInWine,葡萄酒炖牛肉
MID_FOOD_BoiledChiliWithCheese,炖煮辣椒起司
MID_FOOD_BoiledEggGroundMeatRolls,水煮蛋炸肉丸
MID_FOOD_BoiledRedWineInBerry,糖浆炖莓果
MID_FOOD_BoiledTomatoesInVinegar,糖醋番茄
MID_FOOD_BraisedCod,炖煮鳕鱼
MID_FOOD_CabbageAndNutSalad,卷心菜树果沙拉
MID_FOOD_ChiliFruitStick,辣酱水果棒
MID_FOOD_ChiliIceCream,辣酱冰淇淋
MID_FOOD_ChiliSalad,辣酱沙拉
MID_FOOD_Churro,吉拿棒
MID_FOOD_CinnamonRoll,肉桂卷
MID_FOOD_Cocotte,炖烤锅
