key,text
MID_RELIANCE_A_#001,"[艾比] 1 
[贝珥] 2 

[贝珥] 
艾比， 
之前你给了我赎罪的机会……"
MID_RELIANCE_A_#002,"[贝珥] 
结果我却大块朵颐了一番， 
真的很对不起。"
MID_RELIANCE_A_#003,"[艾比] 
你怎么还在说这件事…… 
再说下去我可要生气喽。"
MID_RELIANCE_A_#004,"[贝珥] 
可是……"
MID_RELIANCE_A_#005,"[艾比] 
你听好喽， 
贝珥公主。"
MID_RELIANCE_A_#006,"[艾比] 
父王确实被邪龙蛊惑， 
失去了人性……"
MID_RELIANCE_A_#007,"[艾比] 
但那不是你的错。"
MID_RELIANCE_A_#008,"[贝珥] 
…………"
MID_RELIANCE_A_#009,"[艾比] 
你好像还是无法接受呢。"
MID_RELIANCE_A_#010,"[艾比] 
也有许多人对我说…… 
父王犯下的罪，不等于我的罪……"
MID_RELIANCE_A_#011,"[艾比] 
但这些话…… 
我从来都没有接受过。"
MID_RELIANCE_A_#012,"[贝珥] 
嗯……"
MID_RELIANCE_A_#013,"[艾比] 
你一定觉得我很莫名其妙吧？"
MID_RELIANCE_A_#014,"[艾比] 
明明自己都接受不了这种话……"
MID_RELIANCE_A_#015,"[艾比] 
却还对你说…… 
不需要背负父亲的罪孽。"
MID_RELIANCE_A_#016,"[艾比] 
但是……我没有选择…… 
我们得放下过去，向前迈进才行……"
MID_RELIANCE_A_#017,"[贝珥] 
艾比……"
MID_RELIANCE_A_#018,"[贝珥] 
我明白了， 
我不会再说想要赎罪了。"
MID_RELIANCE_A_#019,"[贝珥] 
但是，我要用其他方式补偿。"
MID_RELIANCE_A_#020,"[贝珥] 
我想和你一起…… 
建立一个充满欢笑的世界。"
MID_RELIANCE_A_#021,"[艾比] 
贝珥公主……"
MID_RELIANCE_A_#022,"[贝珥] 
我不会再想要如何向你赎罪了。"
MID_RELIANCE_A_#023,"[贝珥] 
难得碰上能理解彼此痛苦的伙伴…… 
就让我们互相帮助，共度难关吧。"
MID_RELIANCE_A_#024,"[贝珥] 
你愿意陪我吗？"
MID_RELIANCE_A_#025,"[艾比] 
嗯，我很乐意……"
MID_RELIANCE_A_#026,"[艾比] 
谢谢你，贝珥公主……"
MID_RELIANCE_A_#027,"[贝珥] 
谢谢你，艾比。"
MID_RELIANCE_B_#001,"[艾比] 1 
[贝珥] 2 

[贝珥] 
……艾比，这是……"
MID_RELIANCE_B_#002,"[艾比] 
现在才觉得后悔已经太迟了…… 
说想赎罪的人可是你自己哦。"
MID_RELIANCE_B_#003,"[贝珥] 
可是……"
MID_RELIANCE_B_#004,"[艾比] 
我不想听你找借口。"
MID_RELIANCE_B_#005,"[艾比] 
好了，吃光这道特辣料理来赎罪吧……"
