key,text
MID_RELIANCE_A_#001,"[艾媞耶] 1 
[戈尔德玛莉] 2 
[戈尔德玛莉] 
让你特地跑一趟，不好意思……"
MID_RELIANCE_A_#002,"[艾媞耶] 
您突然找我出来， 
有什么事吗？"
MID_RELIANCE_A_#003,"[戈尔德玛莉] 
能让我摸一下…… 
你的肌肉吗？"
MID_RELIANCE_A_#004,"[艾媞耶] 
什么？"
MID_RELIANCE_A_#005,"[戈尔德玛莉] 
我想把身体练得紧实一点， 
所以想参考一下……"
MID_RELIANCE_A_#006,"[戈尔德玛莉] 
请放心，我会关灯的。"
MID_RELIANCE_A_#007,"[艾媞耶] 
啊……慢着……"
MID_RELIANCE_A_#008,"[戈尔德玛莉] 
哇啊……这身肌肉真是…… 
好结实……真棒……"
MID_RELIANCE_A_#009,"[艾媞耶] 
是、是吗？"
MID_RELIANCE_A_#010,"[戈尔德玛莉] 
哦……原来如此…… 
我会以此为目标努力的。"
MID_RELIANCE_A_#011,"[戈尔德玛莉] 
这也许算不上是道谢…… 
但也请你摸摸看我的吧。"
MID_RELIANCE_A_#012,"[艾媞耶] 
咦？ 
可以吗？"
MID_RELIANCE_A_#013,"[戈尔德玛莉] 
请吧、请吧。"
MID_RELIANCE_A_#014,"[艾媞耶] 
哇……天哪…… 
这是真的吗？"
MID_RELIANCE_A_#015,"[戈尔德玛莉] 
那当然。"
MID_RELIANCE_A_#016,"[艾媞耶] 
好惊人啊…… 
我觉得……好有冲击力……"
MID_RELIANCE_A_#017,"[戈尔德玛莉] 
突然做了这种事…… 
我很抱歉……"
MID_RELIANCE_A_#018,"[艾媞耶] 
不会，其实我有点开心呢。"
MID_RELIANCE_A_#019,"[艾媞耶] 
其实我……在开始健身之前， 
很向往您这样丰满的身材呢。"
MID_RELIANCE_A_#020,"[戈尔德玛莉] 
是吗……"
MID_RELIANCE_A_#021,"[戈尔德玛莉] 
如果你愿意…… 
我们有空时就多聊聊好吗？"
MID_RELIANCE_A_#022,"[戈尔德玛莉] 
我想和你讨论更多…… 
维持身材的方法……和要注意的地方……"
MID_RELIANCE_A_#023,"[艾媞耶] 
请务必和我聊聊。"
MID_RELIANCE_A_#024,"[艾媞耶] 
偷偷跟您说，我手边有很好的肌肉增强剂， 
下次拿来给您吧。"
MID_RELIANCE_A_#025,"[戈尔德玛莉] 
啊，这么说来，我也有…… 
据说能让体型变得丰满的牛奶……"
MID_RELIANCE_A_#026,"[艾媞耶] 
呵呵，真是不可思议…… 
我和您的关系原本是那么地糟糕。"
MID_RELIANCE_A_#027,"[艾媞耶] 
还真是谢谢您那时候跟我抢根茎蔬菜呢。"
MID_RELIANCE_A_#028,"[戈尔德玛莉] 
不……这不值得您道谢…… 
抱歉，我的樱桃小口把蔬菜吃掉了……"
MID_RELIANCE_A_#029,"[戈尔德玛莉] 
之后我们就是塑身同伴了…… 
还请多多指教。"
MID_RELIANCE_B_#001,"[艾媞耶] 1 
[戈尔德玛莉] 2 

[艾媞耶] 
这位闻名伊尔席翁的怪人，戈尔德玛莉小姐。 
方便打扰一下吗？"
MID_RELIANCE_B_#002,"[戈尔德玛莉] 
咦？我……是我听错了吗…… 
抱歉……你说谁是怪人？"
MID_RELIANCE_B_#003,"[艾媞耶] 
说您呢。"
MID_RELIANCE_B_#004,"[艾媞耶] 
听说您的双颊总没来由地泛着红， 
还试图吸引所有人的目光呢。"
MID_RELIANCE_B_#005,"[戈尔德玛莉] 
……不好意思，那又如何？"
MID_RELIANCE_B_#006,"[戈尔德玛莉] 
艾媞耶小姐您才是……满脑子只想着健身， 
据说您在费列聂王国也是众所周知的怪人……"
MID_RELIANCE_B_#007,"[艾媞耶] 
什么……！"
MID_RELIANCE_B_#008,"[艾媞耶] 
……咳咳。您若想受人欢迎， 
还是把身体锻炼得紧实一点吧。"
MID_RELIANCE_B_#009,"[戈尔德玛莉] 
咦？不好意思……咦？"
MID_RELIANCE_B_#010,"[艾媞耶] 
现在流行的是像我这样的肌肉型美女， 
男士们追求的是像我这样的女性。"
MID_RELIANCE_B_#011,"[戈尔德玛莉] 
咦？你说什么…… 
咦？咦？咦？"
MID_RELIANCE_B_#012,"[艾媞耶] 
咦个不停的，烦死人了！"
MID_RELIANCE_B_#013,"[戈尔德玛莉] 
男士们……会追求像你这样的人？ 
你刚刚是这么说的吗？"
MID_RELIANCE_B_#014,"[戈尔德玛莉] 
那个……真的很不好意思， 
能请您……别在这世上丢人现眼吗？"
MID_RELIANCE_B_#015,"[艾媞耶] 
您说什么！？"
MID_RELIANCE_B_#016,"[戈尔德玛莉] 
我也不拐弯抹角，男士们真正喜欢的…… 
是像我这样的女人。没错，这就是真理。"
