key,text
MID_RELIANCE_A_#001,"[柯岚] 1 
[贾恩] 2 
[柯岚] 
好痛！"
MID_RELIANCE_A_#002,"[贾恩] 
柯岚，你没事吧！？"
MID_RELIANCE_A_#003,"[柯岚] 
没事， 
只是摔倒时弄出了一点小擦伤啦。"
MID_RELIANCE_A_#004,"[贾恩] 
你可别小看擦伤啊， 
放着不管的话小心发炎哦。"
MID_RELIANCE_A_#005,"[贾恩] 
让我看看伤口吧， 
我马上帮你消毒。"
MID_RELIANCE_A_#006,"[柯岚] 
嗯……"
MID_RELIANCE_A_#007,"[贾恩] 
都流血了呢。 
我要消毒喽。"
MID_RELIANCE_A_#008,"[柯岚] 
呜……好痛……"
MID_RELIANCE_A_#009,"[贾恩] 
好，这样就没问题了。 
你看，很快就搞定了吧。"
MID_RELIANCE_A_#010,"[柯岚] 
谢谢……"
MID_RELIANCE_A_#011,"[贾恩] 
不用谢啦，这是我应该做的。 
而且，柯岚可是我的恩人啊……"
MID_RELIANCE_A_#012,"[柯岚] 
咦？"
MID_RELIANCE_A_#013,"[贾恩] 
你之前跟我说过……"
MID_RELIANCE_A_#014,"[贾恩] 
“我们就是在失败和成功的 
循环中逐渐成长的。”"
MID_RELIANCE_A_#015,"[柯岚] 
嗯。"
MID_RELIANCE_A_#016,"[贾恩] 
这句话…… 
让我感受到家人般的温暖。"
MID_RELIANCE_A_#017,"[柯岚] 
贾恩……"
MID_RELIANCE_A_#018,"[贾恩] 
我出生在费列聂的小岛， 
对外头的事物还不是很习惯。"
MID_RELIANCE_A_#019,"[贾恩] 
所以，柯岚的话让我非常感动。"
MID_RELIANCE_A_#020,"[柯岚] 
是吗……"
MID_RELIANCE_A_#021,"[柯岚] 
要是贾恩愿意的话， 
可以把我当成哥哥哦。"
MID_RELIANCE_A_#022,"[柯岚] 
虽然我不怎么成熟， 
也没有那么可靠……"
MID_RELIANCE_A_#023,"[贾恩] 
才没这回事呢。 
有柯岚这样的哥哥在，我可是求之不得啊！"
MID_RELIANCE_A_#024,"[柯岚] 
哈哈， 
那我就放心了。"
MID_RELIANCE_A_#025,"[贾恩] 
好了，差不多该去吃饭了。你走得动吗？"
MID_RELIANCE_A_#026,"[柯岚] 
贾恩把伤口处理得这么好， 
我当然走得动喽。"
MID_RELIANCE_A_#027,"[贾恩] 
不要勉强了。 
搭着我的肩膀走吧，好兄弟。"
MID_RELIANCE_B_#001,"[柯岚] 1 
[贾恩] 2 
[贾恩] 
之前我迷路的时候， 
柯岚不是帮了我一把吗？"
MID_RELIANCE_B_#002,"[柯岚] 
嗯。"
MID_RELIANCE_B_#003,"[贾恩] 
那时候采的药草派上用场了哦。 
从战场回来的路上，我遇到一个受伤的小孩……"
MID_RELIANCE_B_#004,"[贾恩] 
我用身上的药草 
马上就治好他了。"
MID_RELIANCE_B_#005,"[柯岚] 
这样啊， 
真是太好了……！"
MID_RELIANCE_B_#006,"[贾恩] 
小孩能被治好…… 
是因为那天我有平安归来。"
MID_RELIANCE_B_#007,"[贾恩] 
而我能回来，都是多亏了柯岚啊。 
真是多谢你了。"
MID_RELIANCE_B_#008,"[柯岚] 
我只是带个路而已， 
不过是举手之劳啦。"
MID_RELIANCE_B_#009,"[贾恩] 
没有这回事哦。"
MID_RELIANCE_B_#010,"[贾恩] 
我跟那个孩子聊过…… 
他家境贫困，恐怕连医生都看不起。"
MID_RELIANCE_B_#011,"[贾恩] 
要是没用那个药草替他治疗， 
伤势可能会就这样恶化下去。"
MID_RELIANCE_B_#012,"[柯岚] 
原来是这样啊。"
MID_RELIANCE_B_#013,"[贾恩] 
经过此事后，我也深深反省了一番。 
我太低估迷路的严重性了……"
MID_RELIANCE_B_#014,"[贾恩] 
要是我有什么万一，世上就会少一个医生， 
原本有机会获救的人也可能因此丧命。"
MID_RELIANCE_B_#015,"[贾恩] 
我得更加小心才行啊。"
MID_RELIANCE_B_#016,"[柯岚] 
反省是很重要，但钻牛角尖可不行哦。"
MID_RELIANCE_B_#017,"[柯岚] 
每个人都会有失败的时候。"
MID_RELIANCE_B_#018,"[柯岚] 
我们就是在失败和成功的 
循环中逐渐成长的啊。"
MID_RELIANCE_B_#019,"[柯岚] 
话虽如此…… 
但我也常搞砸龙之守护者的工作呢。"
