key,text
MID_RELIANCE_A_#001,"[帝亚曼德] 1 
[花月] 2 
[帝亚曼德] 
呼……呼…… 
没想到，今天也打成平手了……"
MID_RELIANCE_A_#002,"[花月] 
尔也变强了呐…… 
余可是打定主意要让尔心服口服的……"
MID_RELIANCE_A_#003,"[帝亚曼德] 
你也不错啊， 
这是又做了多少锻炼……"
MID_RELIANCE_A_#004,"[花月] 
这全都多亏了尔啊， 
与强者交手便是最棒的经验。"
MID_RELIANCE_A_#005,"[帝亚曼德] 
你找我比试， 
就是为了增进实力吗？"
MID_RELIANCE_A_#006,"[花月] 
是原因之一…… 
但也不全是为了变强。"
MID_RELIANCE_A_#007,"[花月] 
余选择和帝亚曼德王子比划， 
是为了更加了解这个世界。"
MID_RELIANCE_A_#008,"[帝亚曼德] 
了解这个世界……？"
MID_RELIANCE_A_#009,"[花月] 
这世上有太多余不知道的事物了…… 
各地独有的文化、风情和思考方式，全都不尽相同。"
MID_RELIANCE_A_#010,"[花月] 
或许还能像上次对武器的看法一样， 
发现出身不同也能拥有相同的想法。"
MID_RELIANCE_A_#011,"[花月] 
刀剑相交之时， 
这些事不需言语便能传递给彼此。"
MID_RELIANCE_A_#012,"[花月] 
余非常喜欢这种感觉， 
所以才会闯荡四方，挑战强者。"
MID_RELIANCE_A_#013,"[帝亚曼德] 
原来……是这么一回事啊。"
MID_RELIANCE_A_#014,"[帝亚曼德] 
真羡慕你， 
毕竟我的身分不容我随心所欲地四处游历。"
MID_RELIANCE_A_#015,"[花月] 
那余就把在各地经历的故事都告诉尔吧。 
这么一来，尔也算是见识过世界了。"
MID_RELIANCE_A_#016,"[帝亚曼德] 
听起来真有意思…… 
我很期待能听到你的冒险故事。"
MID_RELIANCE_A_#017,"[帝亚曼德] 
抱，抱歉……"
MID_RELIANCE_A_#018,"[花月] 
哈哈哈……没事没事。 
剧烈活动后肚子饿可正常了。"
MID_RELIANCE_A_#019,"[花月] 
来，拿去吧。 
这是饭团，很好吃哦。"
MID_RELIANCE_A_#020,"[帝亚曼德] 
这…… 
这食物的形状还真奇妙啊。"
MID_RELIANCE_A_#021,"[帝亚曼德] 
嚼…… 
这、这个……好酸啊……"
MID_RELIANCE_A_#022,"[花月] 
饭团里头放了腌渍梅干， 
是不是感觉疲劳有所缓解？"
MID_RELIANCE_A_#023,"[帝亚曼德] 
酸归酸，但还挺好吃的， 
感觉吃了还想再吃。"
MID_RELIANCE_A_#024,"[花月] 
这也是尔还未见识过的世界呐。"
