key,text
MID_RELIANCE_A_#001,"[罗萨德] 1 
[赛安达斯] 2 

[罗萨德] 
嚼嚼……"
MID_RELIANCE_A_#002,"[罗萨德] 
赛安达斯，烤全鸡很好吃哦。 
你不吃一点吗？"
MID_RELIANCE_A_#003,"[赛安达斯] 
啊啊啊啊！卡牌啊！卡牌！ 
请告诉我吧！"
MID_RELIANCE_A_#004,"[赛安达斯] 
罗萨德真的没有在保养！"
MID_RELIANCE_A_#005,"[赛安达斯] 
他自由自在地生活， 
随心所欲地吃东西！"
MID_RELIANCE_A_#006,"[赛安达斯] 
我却得为了保持身材节食！"
MID_RELIANCE_A_#007,"[赛安达斯] 
卡牌！告诉我！ 
罗萨德真的没有特别保养吗！？"
MID_RELIANCE_A_#008,"[罗萨德] 
哈哈哈， 
你该不会是在暗中观察我吧～？"
MID_RELIANCE_A_#009,"[罗萨德] 
不过，这样就不用特地占卜啦。 
你应该一看就知道我什么都没做吧？"
MID_RELIANCE_A_#010,"[赛安达斯] 
……嗯，你说得对。"
MID_RELIANCE_A_#011,"[赛安达斯] 
罗萨德，我好羡慕你啊。 
不费吹灰之力就能保持美貌……"
MID_RELIANCE_A_#012,"[罗萨德] 
既然你这么羡慕， 
那就跟我一样享受人生啊。"
MID_RELIANCE_A_#013,"[赛安达斯] 
享受人生？ 
跟你一样吗？"
MID_RELIANCE_A_#014,"[赛安达斯] 
……说得也是。 
过于压抑会造成心理负担，进而影响外在。"
MID_RELIANCE_A_#015,"[赛安达斯] 
所以忠于欲望，不受拘束地活着…… 
或许才是最好的保养方式。"
MID_RELIANCE_A_#016,"[赛安达斯] 
节食减肥反而变胖…… 
就是这个道理吧！"
MID_RELIANCE_A_#017,"[赛安达斯] 
没错！肯定是这样！ 
罗萨德的生活方式就是最好的证明！"
MID_RELIANCE_A_#018,"[赛安达斯] 
好！ 
我也要大吃一顿！"
MID_RELIANCE_A_#019,"[赛安达斯] 
给我来五份烤全鸡！ 
尽量再帮我多准备一些蜂蜜！"
MID_RELIANCE_A_#020,"[赛安达斯] 
从今天开始…… 
我要放开吃，尽情睡！"
MID_RELIANCE_A_#021,"[罗萨德] 
呃，你那样应该会胖哦……"
MID_RELIANCE_A_#022,"[罗萨德] 
…………"
MID_RELIANCE_A_#023,"[罗萨德] 
算了，胖一点也不是坏事～ 
看他一脸幸福的样子……"
MID_RELIANCE_A_#024,"[罗萨德] 
就让他好好吃一顿吧！"
MID_RELIANCE_B_#001,"[罗萨德] 1 
[赛安达斯] 2 

[罗萨德] 
呼…… 
呼啊～"
MID_RELIANCE_B_#002,"[赛安达斯] 
罗萨德在睡午觉……"
MID_RELIANCE_B_#003,"[罗萨德] 
唔嗯……"
MID_RELIANCE_B_#004,"[赛安达斯] 
我相信上天不会那么不公平…… 
他一定用了什么特别的保养方式。"
MID_RELIANCE_B_#005,"[赛安达斯] 
但是一路跟踪下来…… 
至今一无所获。"
MID_RELIANCE_B_#006,"[罗萨德] 
嘻嘻…… 
唔～嗯……"
MID_RELIANCE_B_#007,"[赛安达斯] 
睡相真差…… 
肚子都露出来了……"
MID_RELIANCE_B_#008,"[赛安达斯] 
睡眠确实有助于美容……但好像没什么特别之处。 
没办法，只能继续观察了。"
MID_RELIANCE_B_#009,"[赛安达斯] 
……帮他把肚子盖好吧。"
MID_RELIANCE_B_#010,
MID_RELIANCE_B_#011,"[罗萨德] 
呼啊～～～～！ 
睡得好舒服～～！"
MID_RELIANCE_B_#012,"[赛安达斯] 
一起床就去洗脸……"
MID_RELIANCE_B_#013,"[赛安达斯] 
要保养那吹弹可破的肌肤， 
肯定会用什么特别的秘方。"
MID_RELIANCE_B_#014,"[赛安达斯] 
我得亲眼确认一下才行。"
MID_RELIANCE_B_#015,"[罗萨德] 
唰唰唰唰！！"
MID_RELIANCE_B_#016,"[赛安达斯] 
……好奇怪。"
MID_RELIANCE_B_#017,"[赛安达斯] 
他不光是脸， 
连头发也一起洗了。"
MID_RELIANCE_B_#018,"[赛安达斯] 
而且完全没用清洁用品……"
MID_RELIANCE_B_#019,"[罗萨德] 
呼～清爽多了！ 
肚子好饿哦，去吃饭吧～！"
MID_RELIANCE_B_#020,"[赛安达斯] 
洗完头发后也没做任何保养吗？ 
而且根本就没擦干？"
MID_RELIANCE_B_#021,"[赛安达斯] 
难以置信……难道说…… 
罗萨德真的没有特别做保养吗……"
MID_RELIANCE_B_#022,"[赛安达斯] 
……不，这还很难说。 
说不定秘密就隐藏在他的饮食习惯中。"
MID_RELIANCE_B_#023,"[赛安达斯] 
不揭开真相，我是不会放弃的…… 
我也想和罗萨德一样保持曼妙的身材啊。"
MID_RELIANCE_C_#001,"[罗萨德] 1 
[赛安达斯] 2 

[赛安达斯] 
嗯……"
MID_RELIANCE_C_#002,"[罗萨德] 
我很可爱吧？"
MID_RELIANCE_C_#003,"[赛安达斯] 
嗯？"
MID_RELIANCE_C_#004,"[罗萨德] 
你这样一直盯着我瞧～ 
我当然知道你在想什么～"
MID_RELIANCE_C_#005,"[罗萨德] 
赛安达斯， 
我的可爱脸蛋让你看得出神了吧？"
MID_RELIANCE_C_#006,"[赛安达斯] 
嗯，你说得没错。"
