key,text
MID_CARD_KEYHELP_CARD_LIST,卡片列表
MID_CARD_KEYHELP_DELETE,删除
MID_CARD_KEYHELP_EDIT,编辑
MID_CARD_KEYHELP_END,结束
MID_CARD_KEYHELP_STAMP_LIST,印章清单
MID_CARD_KEYHELP_STAMP_SWITCHING,切换编辑模式
MID_CARD_KEYHELP_TURN_OVER,翻面
MID_MASCOT_SCARFCOLOR_1,蜜桃红
MID_MASCOT_SCARFCOLOR_10,葡萄紫
MID_MASCOT_SCARFCOLOR_11,木炭灰
MID_MASCOT_SCARFCOLOR_12,麻薯白
MID_MASCOT_SCARFCOLOR_2,草莓粉
MID_MASCOT_SCARFCOLOR_3,大海蓝
MID_MASCOT_SCARFCOLOR_4,柳橙橘
MID_MASCOT_SCARFCOLOR_5,柠檬黄
MID_MASCOT_SCARFCOLOR_6,天空蓝
MID_MASCOT_SCARFCOLOR_7,薄荷绿
MID_MASCOT_SCARFCOLOR_8,嫩叶绿
MID_MASCOT_SCARFCOLOR_9,橄榄绿
MID_Map_Theme_Select,"请选择制作完毕的编辑地图的主题。 
（选择的主题将套用于神龙战历卡）"
MID_PS_Area_List,区域一览
MID_PS_Area_Select,选择区域
MID_PS_Area_Select_Help,请选择要印制的场景。
MID_PS_Hyphen01,－
MID_PS_Hyphen05,－－－－－
MID_PS_KEYHELP_AREA_CHANGE,切换定点
MID_PS_KEYHELP_CAMERA,操作视角
MID_PS_KEYHELP_CAMERA_CHANGE,切换视角
MID_PS_KEYHELP_CAMERA_HORIZON,左右移动视角
MID_PS_KEYHELP_CAMERA_VERTICAL,上下移动视角
MID_PS_KEYHELP_LIST,显示清单
MID_PS_KEYHELP_NO_SAVE,再次印制
MID_PS_KEYHELP_PHOTO,开始印制
MID_PS_KEYHELP_RANDOM,随机选择
MID_PS_KEYHELP_SAVE,保存
MID_PS_KEYHELP_UI_OFF,解除印制模式
MID_PS_KEYHELP_UI_ON,印制模式
MID_PS_Photo_Finish_Confirm,是否要返回选择区域画面？
MID_PS_Placement_Limit,可配置的同伴数量
MID_PS_Save_Confirm,"已保存印制的图片并套用于战历卡。 
（只能保存一张图片）"
MID_PS_Spot_01,定点1
MID_PS_Spot_02,定点2
MID_PS_Spot_03,定点3
MID_PS_Spot_Scarf,领巾颜色一览
MID_PS_Spot_Title,要配置的同伴
MID_PS_Spot_Weapon,武器一览
MID_PoseType_1,1
MID_PoseType_2,2
MID_PoseType_3,3
MID_PoseType_4,4
MID_PoseType_5,5
MID_PoseType_6,6
MID_PoseType_7,7
MID_PoseType_Battle,战斗姿势
MID_PoseType_Normal,基本姿势
MID_PoseType_Solanel,据点姿势
MID_ProfileCard,神龙战历卡
MID_ProfileCard_Album,异界战历卡
MID_ProfileCard_Album_ConfirmToDelete,要删除“ ”的战历卡吗？
MID_ProfileCard_Album_Delete,删除
MID_ProfileCard_Album_Description,"可以查看在“试炼别屋”获得的 
朋友的战历卡以及整理清单。"
MID_ProfileCard_Album_Help,查看及删除获得的卡片。
MID_ProfileCard_Card_AchievementCount,成就达成次数
MID_ProfileCard_Card_Birthday,生日
MID_ProfileCard_Card_Difficulty,难度
MID_ProfileCard_Card_FaivoriteCharacter,喜爱的角色
MID_ProfileCard_Card_FavoriteMap,喜爱的地图
MID_ProfileCard_Card_GameMode,模式
MID_ProfileCard_Card_PlayerInfo,玩家信息
MID_ProfileCard_Card_PlayingCount,游玩次数
MID_ProfileCard_Card_Relay,续战的试炼
MID_ProfileCard_Card_SortieCount,单位出击次数
MID_ProfileCard_Card_ThemeOfEditMap,编辑地图的主题
MID_ProfileCard_Card_TolalPlayTime,总计游玩时间
MID_ProfileCard_Card_Versus,异界的试炼
MID_ProfileCard_Card_VersusRate,正式对战成绩
MID_ProfileCard_Comment_AdpositionConjection,助词／连接词／称谓／符号
MID_ProfileCard_Comment_CharacterFeeling,性格／感情
MID_ProfileCard_Comment_ClassStyle,兵种／战斗类型
MID_ProfileCard_Comment_FeaturePosition,特征／职位
MID_ProfileCard_Comment_PersonName,角色名称
MID_ProfileCard_Comment_Tearms,专用术语／拟声词
MID_ProfileCard_Edit,编辑卡片
MID_ProfileCard_Edit_Bg,卡片背景
MID_ProfileCard_Edit_Bg_Caption,卡片背景一览
MID_ProfileCard_Edit_Bg_Help,请选择设计。
MID_ProfileCard_Edit_CharecterStamp,头像图示
MID_ProfileCard_Edit_CharecterStamp_Caption,头像图示一览
MID_ProfileCard_Edit_CharecterStamp_Help,请选择图示。
MID_ProfileCard_Edit_Comment,状态消息
MID_ProfileCard_Edit_Comment_Caption,编辑状态消息
MID_ProfileCard_Edit_Comment_Help,请选择三个字词。
MID_ProfileCard_Edit_FavoriteCharacter,喜爱的角色
MID_ProfileCard_Edit_FavoriteCharacter_Caption,角色一览
MID_ProfileCard_Edit_FavoriteCharacter_Help,请选择角色。
MID_ProfileCard_Edit_FavoriteRelayMap,喜爱的地图
MID_ProfileCard_Edit_FavoriteRelayMap_Caption,地图一览
MID_ProfileCard_Edit_FavoriteRelayMap_Help,请选择地图。
MID_ProfileCard_Edit_Frame,卡片边框
MID_ProfileCard_Edit_Frame_Caption,卡片边框一览
MID_ProfileCard_Edit_Frame_Help,请选择设计。
MID_ProfileCard_Edit_Help,请选择要编辑的项目。
MID_ProfileCard_Edit_Stamp,印章
MID_ProfileCard_Edit_Stamp_ConfirmToClear,"要清除所有盖过的印章吗？ 
（无法撤销此操作）"
MID_ProfileCard_Edit_Stamp_ConfirmToClear_Yes,全部清除
MID_ProfileCard_Edit_Stamp_ConfirmToClose,要结束编辑印章吗？
MID_ProfileCard_Edit_Stamp_ContinueToEdit,继续编辑
MID_ProfileCard_Edit_Stamp_Count,印章数量
MID_ProfileCard_Edit_Stamp_Help,卡片的装饰。
MID_ProfileCard_Edit_Stamp_NoSaveAndClose,放弃保存并结束
MID_ProfileCard_Edit_Stamp_SaveAndClose,保存并结束
MID_ProfileCard_Edit_TextColor,文字颜色
MID_ProfileCard_Edit_TextColor_Caption,文字颜色一览
MID_ProfileCard_Edit_TextColor_Help,请选择文字的颜色。
MID_ProfileCard_Edit_TextDeco,文字装饰
MID_ProfileCard_Edit_TextDeco_Caption,文字装饰一览
MID_ProfileCard_Edit_TextDeco_Help,请选择设计。
MID_ProfileCard_Edit_Title,称号
MID_ProfileCard_Edit_Title_Caption,称号一览
MID_ProfileCard_Edit_Title_Help,请选择称号。
MID_ProfileCard_Language_Attention,"已切换语言， 
并重置“状态消息”。"
MID_ProfileCard_MyCard,个人卡片
MID_ProfileCard_MyCard_Description,"可以编辑卡片上的文字， 
或是更改设计与装饰。"
MID_ProfileCard_MyCard_Help,查看和编辑卡片内容
MID_ProfileCard_Net_Overlimit_Incomplete,"持有的战历卡已达上限。 
请删除超出上限的卡片。"
MID_ProfileCard_Net_Overlimit_Title,删除战历卡
MID_ProfileCard_Net_Overlimit_Title_Help,请选择要删除的战历卡。
MID_ProfileCard_Net_Save_Confirm_Match,要保存对战对手的战历卡吗？
MID_ProfileCard_Net_Save_Confirm_Relay,要保存共战玩家的战历卡吗？
MID_ProfileCard_Net_Save_Done,已保存战历卡。
MID_ProfileCard_Notes_Terms,"The Community Guidelines apply to shared 
content and can be found on Nintendo's website. 
Please be considerate to your fellow players."
MID_ProfileCard_Photo,印制风景
MID_ProfileCard_Photo_Description,"可以在索拉涅尔 
选择喜欢的伙伴与场景， 
印制（拍摄）使用于战历卡的图片。"
MID_ProfileCard_Photo_Warning,只能在索拉涅尔的室外印制风景。
MID_ProfileCard_Possession,持有数量
MID_ProfileCard_Setting,公开设置
MID_ProfileCard_Setting_Confirm,"请设置是否要公开个人卡片。 
（随时都可以更改设置， 
且不影响已交换的卡片）"
MID_ProfileCard_Setting_Description,可以设置是否要公开个人卡片。
MID_ProfileCard_Setting_Private,不公开
MID_ProfileCard_Setting_Public,公开
MID_ProfileCard_Setting_Warning_Private,目前设置：不公开
MID_ProfileCard_Setting_Warning_Public,目前设置：公开
MID_ProfileCard_Settings_Cannot_Change,"受限于Parental Controls设置， 
无法更改设置。"
MID_ProfileCard_ShowStamp,印章显示设置
MID_ProfileCard_ShowStamp_Confirm,"请设置是否要显示印章。 
（随时都可以更改设置）"
MID_ProfileCard_ShowStamp_Description,"可以设置是否要显示 
获得的异界战历卡上的印章。"
MID_ProfileCard_ShowStamp_Hide,设为隐藏
MID_ProfileCard_ShowStamp_Show,设为显示
MID_ProfileCard_ShowStamp_Warning_Hide,当前设置：隐藏
MID_ProfileCard_ShowStamp_Warning_Show,当前设置：显示
MID_ProfileCard_Stamp_GodUnit,纹章士
MID_ProfileCard_Stamp_GodWeapon,结合武器
MID_ProfileCard_Stamp_Others,其他
MID_ProfileCard_Stamp_RodAndItem,杖·道具
MID_ProfileCard_Stamp_System,系统
MID_ProfileCard_Stamp_Unit,单位
MID_ProfileCard_Stamp_Weapon,武器
MID_ProfileCard_Theme_Conception,氛围
MID_ProfileCard_Theme_Map,地图
MID_ProfileCard_Theme_Object,配置地形
MID_ProfileCard_Theme_Onomatopoeia,叠词
