key,text
MID_RELIANCE_A_#001,"[克萝艾] 1 
[安巴] 2 

[安巴] 
喂──！ 
克萝艾！"
MID_RELIANCE_A_#002,"[克萝艾] 
哎呀，是安巴。 
你看上去很开心呢。"
MID_RELIANCE_A_#003,"[安巴] 
对啊！ 
你听了一定会大吃一惊！"
MID_RELIANCE_A_#004,"[安巴] 
我这次得到了迷宫的地图哦！"
MID_RELIANCE_A_#005,"[安巴] 
听说那个传说中的迷宫 
连接着世界的另一头哦！"
MID_RELIANCE_A_#006,"[克萝艾] 
哇，真厉害呢。 
这次是从哪里得到的地图呢？"
MID_RELIANCE_A_#007,"[安巴] 
是一个和蔼可亲的摊贩爷爷 
特别转让给我的。"
MID_RELIANCE_A_#008,"[安巴] 
一定是因为他感受到了 
我真心追求传说之物的热情吧！"
MID_RELIANCE_A_#009,"[克萝艾] 
呵呵。 
可能是吧。"
MID_RELIANCE_A_#010,"[安巴] 
啊！你放心吧。 
我这次不会邀请克萝艾一起去的。"
MID_RELIANCE_A_#011,"[克萝艾] 
哎呀，为什么？ 
难道是因为不喜欢上次的珍奇美食便当？"
MID_RELIANCE_A_#012,"[安巴] 
不是！才不是那样！ 
那次真的承蒙你的款待了！"
MID_RELIANCE_A_#013,"[安巴] 
你还记得，上次的地图是假的吧？"
MID_RELIANCE_A_#014,"[安巴] 
虽然我相信这次的地图一定没问题！ 
但考虑到万一地图是假的这点，我还是先一个人去吧。"
MID_RELIANCE_A_#015,"[克萝艾] 
那真是太可惜了。 
本来还希望你能邀请我的说。"
MID_RELIANCE_A_#016,"[安巴] 
咦？ 
是吗？"
MID_RELIANCE_A_#017,"[克萝艾] 
当然喽。"
MID_RELIANCE_A_#018,"[克萝艾] 
因为，重要的 
并不是能不能找到传说之物吧？"
MID_RELIANCE_A_#019,"[克萝艾] 
而是因为寻找的过程非常有趣， 
而且还很罗曼蒂克啊。"
MID_RELIANCE_A_#020,"[安巴] 
没错！这就是所谓的冒险啊！ 
真不愧是克萝艾！果然很识相！"
MID_RELIANCE_A_#021,"[克萝艾] 
一定是因为，看到了安巴追寻传说时 
那闪闪发亮的眼神吧。"
MID_RELIANCE_A_#022,"[安巴] 
那么，这次也可以邀请你一起去吗？"
MID_RELIANCE_A_#023,"[克萝艾] 
当然，我们一起去吧。 
我会准备特别美味的便当的。"
MID_RELIANCE_A_#024,"[安巴] 
哦！ 
但要减少奇珍异味的比例哦！"
MID_RELIANCE_B_#001,"[克萝艾] 1 
[安巴] 2 
[克萝艾] 
好清澈的泉水啊，安巴。 
水也冰冰凉凉的，真舒服。"
MID_RELIANCE_B_#002,"[安巴] 
嗯…… 
的确……"
MID_RELIANCE_B_#003,"[安巴] 
但是，这……这不是能返老还童的泉水！"
MID_RELIANCE_B_#004,"[克萝艾] 
呵呵。 
没关系。"
MID_RELIANCE_B_#005,"[克萝艾] 
安巴还很年轻啊。 
所以就算是普通的泉水也没关系的。"
MID_RELIANCE_B_#006,"[安巴] 
那才不是重点啦！ 
我是来找能返老还童的泉水的！"
MID_RELIANCE_B_#007,"[安巴] 
难道这个地图是假的吗…… 
啊啊！怎么会这样……"
MID_RELIANCE_B_#008,"[克萝艾] 
安巴，别那么沮丧嘛。"
MID_RELIANCE_B_#009,"[安巴] 
为什么克萝艾不觉得沮丧呢！？"
MID_RELIANCE_B_#010,"[克萝艾] 
虽然这不是能返老还童的泉水…… 
但能看到这么清澈美丽的泉水，我已经心满意足了。"
MID_RELIANCE_B_#011,"[克萝艾] 
说不定，这是出现在童话故事中 
那个返老还童的泉水的原型呢。"
MID_RELIANCE_B_#012,"[安巴] 
的确，这里是个非常漂亮的地方没错啦……"
MID_RELIANCE_B_#013,"[克萝艾] 
对吧？所以你别那么沮丧啦。 
你看，我还带了便当来哦。"
MID_RELIANCE_B_#014,"[安巴] 
真的吗！？ 
真不愧是克萝艾！准备得好周到啊！"
MID_RELIANCE_B_#015,"[安巴] 
美丽的景色加上好吃的便当！ 
就好像是来旅行一样！"
MID_RELIANCE_B_#016,"[安巴] 
耶～！耶～！"
MID_RELIANCE_B_#017,"[安巴] 
嗯……！？"
