key,text
MID_RELIANCE_A_#001,"[克萝艾] 1 
[玫琳] 2 
[玫琳] 
喝！！"
MID_RELIANCE_A_#002,"[克萝艾] 
加油，玫琳。"
MID_RELIANCE_A_#003,"[玫琳] 
嗯，克萝艾！ 
谢谢你帮我加油！"
MID_RELIANCE_A_#004,"[玫琳] 
喝──！！"
MID_RELIANCE_A_#005,"[玫琳] 
呵呵。 
这么一来必杀技就完成了呢。"
MID_RELIANCE_A_#006,"[克萝艾] 
真是做得太好了，玫琳。"
MID_RELIANCE_A_#007,"[玫琳] 
这都是多亏了克萝艾啊。"
MID_RELIANCE_A_#008,"[玫琳] 
毕竟你从今天早上开始， 
就一直在陪我做训练嘛。"
MID_RELIANCE_A_#009,"[玫琳] 
谢谢你。"
MID_RELIANCE_A_#010,"[克萝艾] 
让我陪你真的没问题吗？ 
还有其他更适合做训练对手的人选吧？"
MID_RELIANCE_A_#011,"[玫琳] 
不，非克萝艾不可。"
MID_RELIANCE_A_#012,"[克萝艾] 
为什么？"
MID_RELIANCE_A_#013,"[玫琳] 
因为你是能让我不在乎失败， 
放心进行训练的少数朋友之一。"
MID_RELIANCE_A_#014,"[玫琳] 
克萝艾即使看到了我露出的丑态， 
也没有对我感到失望。"
MID_RELIANCE_A_#015,"[玫琳] 
这真的令我感到非常高兴啊。"
MID_RELIANCE_A_#016,"[克萝艾] 
呵呵呵。 
原来是这样。"
MID_RELIANCE_A_#017,"[克萝艾] 
但我相信，换做别人也是一样。"
MID_RELIANCE_A_#018,"[克萝艾] 
不论你让谁看到了何种姿态， 
一定没有人会对玫琳感到失望的。"
MID_RELIANCE_A_#019,"[克萝艾] 
因为大家都知道你真正帅气的一面啊。"
MID_RELIANCE_A_#020,"[克萝艾] 
就是那寄宿在你心中的骑士精神。"
MID_RELIANCE_A_#021,"[玫琳] 
克萝艾……"
MID_RELIANCE_A_#022,"[玫琳] 
能与你相遇是我的幸福。 
请你今后也继续与我并肩作战吧。"
MID_RELIANCE_A_#023,"[克萝艾] 
嗯。当然喽，玫琳。"
MID_RELIANCE_B_#001,"[玫琳] 2 
[玫琳] 
看招！！"
MID_RELIANCE_B_#002,"[玫琳] 
呵呵， 
这记必杀攻击打得真漂亮。"
MID_RELIANCE_B_#003,"[玫琳] 
但是，为了避免在实战中失败， 
还是再多练习几次吧。"
MID_RELIANCE_B_#004,"[玫琳] 
喝啊──！"
MID_RELIANCE_B_#005,"[玫琳] 
啊！？ 
脚滑了……"
MID_RELIANCE_B_#006,"[玫琳] 
哇──！"
MID_RELIANCE_B_#007,"[克萝艾] 1 
[克萝艾] 
玫琳，你没事吧！？"
MID_RELIANCE_B_#008,"[玫琳] 
克萝艾，你什么时候来的？"
MID_RELIANCE_B_#009,"[克萝艾] 
刚来不久。"
MID_RELIANCE_B_#010,"[克萝艾] 
因为看到你在做训练， 
怕打扰到你所以才没有叫你。"
MID_RELIANCE_B_#011,"[玫琳] 
真伤脑筋…… 
被人看到我出糗的一面了……"
MID_RELIANCE_B_#012,"[玫琳] 
童话故事里的骑士是不会露出这种丑态的。 
你已经对我感到失望了吧……"
MID_RELIANCE_B_#013,"[克萝艾] 
你的额头受伤了！ 
快点包扎伤口吧。"
MID_RELIANCE_B_#014,"[玫琳] 
不好意思…… 
我丢脸到都快哭出来了。"
MID_RELIANCE_B_#015,"[克萝艾] 
只是失败了一次，不需要这么难过啦。"
MID_RELIANCE_B_#016,"[克萝艾] 
比起出糗的样子， 
你努力不懈的模样更深刻地烙印在我的脑海里哦。"
MID_RELIANCE_B_#017,"[克萝艾] 
对我来说， 
你依然是从童话故事中走出来的帅气骑士哦。"
MID_RELIANCE_B_#018,"[玫琳] 
克萝艾…… 
谢谢。"
MID_RELIANCE_B_#019,"[克萝艾] 
再说，之前…… 
我不是跟你约好了会照顾你吗？"
MID_RELIANCE_B_#020,"[玫琳] 
哈哈……的确。 
虽然那个时候约好的是吃坏肚子时。"
MID_RELIANCE_B_#021,"[玫琳] 
如果能让克萝艾这样漂亮的人照顾， 
失败也不是什么坏事呢。"
MID_RELIANCE_C_#001,"[克萝艾] 1 
[玫琳] 2 
[克萝艾] 
哦！是玫琳。 
你好啊。"
MID_RELIANCE_C_#002,"[玫琳] 
克萝艾。 
你今天也好漂亮呢。"
MID_RELIANCE_C_#003,"[玫琳] 
像你这样的美女最适合配点鲜花了， 
正好我从附近采了一些回来。"
MID_RELIANCE_C_#004,"[玫琳] 
来，希望你能收下这些花。"
MID_RELIANCE_C_#005,"[克萝艾] 
哇……谢谢你，玫琳。"
MID_RELIANCE_C_#006,"[克萝艾] 
你还是一如往常地爽朗帅气呢。 
就像是从童话故事中走出来的骑士一样。"
MID_RELIANCE_C_#007,"[玫琳] 
哪有，说什么帅气啦……"
MID_RELIANCE_C_#008,"[玫琳] 
呵呵。也别这么直接地把事实说出来嘛……"
MID_RELIANCE_C_#009,"[玫琳] 
对了！我还带了好吃的甜点。 
要不要一起吃？"
MID_RELIANCE_C_#010,"[克萝艾] 
这真是令人开心的邀请啊。 
请务必让我也一起分享。"
MID_RELIANCE_C_#011,"[玫琳] 
太好了。 
今天一定会成为美好的一天。"
MID_RELIANCE_C_#012,"[克萝艾] 
在那边有个景色很漂亮的地方，去那边吃吧？ 
我刚好也带着腌制鱼肠，我们一起吃吧。"
MID_RELIANCE_C_#013,"[玫琳] 
腌制的……鱼肠……"
MID_RELIANCE_C_#014,"[克萝艾] 
搭配甜点说不定会很好吃哦。"
MID_RELIANCE_C_#015,"[玫琳] 
呜，嗯……我看还是算了吧。 
这个组合太不搭了。"
MID_RELIANCE_C_#016,"[克萝艾] 
不论什么事都要挑战看看啊。"
MID_RELIANCE_C_#017,"[玫琳] 
好吧，但只有一口哦。 
要是因此吃坏肚子，你会照顾我的吧？"
MID_RELIANCE_C_#018,"[克萝艾] 
嗯，我很乐意。 
那我们走吧，玫琳。"
