key,text
MCID_N001_1,草原地带
MCID_N002_1,花田地带
MCID_N003_1,山丘地带
MCID_N004_1,森林地带
MCID_N005_1,沙漠地带
MCID_N006_1,熔岩地带
MID_AMIIBO_Accessories,服装
MID_AMIIBO_Accessories_Attention,无法使用：单位限制
MID_AMIIBO_Music,乐曲
MID_AMIIBO_Ticket_Accessories,获得了 AccTicket“交换服装票券”。
MID_AMIIBO_Ticket_Music,获得了 SoundTicket“交换乐曲票券”。
MID_AMIIBO_Touch,请点触amiibo。
MID_AMIIBO_Touch_Count,可读取的amiibo数 /5
MID_AMIIBO_Touch_Interval,还需 小时 分才会回复。
MID_AMIIBO_Trade_Accessories_Select,请选择服装。
MID_AMIIBO_Trade_Information,"所有的 已交换完毕， 
因此票券已交换成牵绊碎片。"
MID_AMIIBO_Trade_Music_Select,请选择乐曲。
MID_AMIIBO_Trade_Nothing,无可交换的物品
MID_AMIIBO_Trade_Ticket,"是否要交换“ ”？ 
（将消费1张票券。目前持有张数： ）"
MID_AMIIBO_Trade_Ticket_Accessories,交换服装票券
MID_AMIIBO_Trade_Ticket_Have,持有票券数
MID_AMIIBO_Trade_Ticket_Music,交换乐曲票券
MID_AMIIBO_Trade_Ticket_Use,消费票券
MID_CHALLENGE_C001_TITLE,绿野的连战
MID_CHALLENGE_C002_TITLE,花田的连战
MID_CHALLENGE_C003_TITLE,高原的连战
MID_CHALLENGE_C004_TITLE,雪森林的连战
MID_CHALLENGE_C005_TITLE,沙海的连战
MID_CHALLENGE_C006_TITLE,岩浆的连战
MID_CHALLENGE_Closed_Dialog,通关第11章后即可游玩“连战的试炼”。
MID_CHALLENGE_Confirm,"是否要开始游玩 
“难度 ”的连战地图“ ”？"
MID_CHALLENGE_DifficultyMenu_Difficulty,难度
MID_CHALLENGE_DifficultyMenu_Help,请选择要挑战的难度
MID_CHALLENGE_DifficultyMenu_Recommended,推荐难度：
MID_CHALLENGE_DifficultyMenu_Start,开始战斗
MID_CHALLENGE_EXP_TITLE,参加经验值
MID_CHALLENGE_Get_EXP,获得经验值
MID_CHALLENGE_Get_Item,～
MID_CHALLENGE_Get_SP,特技之书取得数量
MID_CHALLENGE_GiveUp,放弃
MID_CHALLENGE_GiveUp_CONFIRM,"是否要结束连战的试炼并回到菜单画面？ 
（此战将视为败北，无法获得通关奖励， 
但仍会按通关的地图数量获得一定的经验值）"
MID_CHALLENGE_H_GiveUp,结束试炼并回到菜单
MID_CHALLENGE_Help,"连续挑战不同地图的试炼。 
挑战时可选择难度， 
难度越高，奖励越丰厚。"
MID_CHALLENGE_Join_MAP1,参加首战
MID_CHALLENGE_Join_MAP2,参加第二战
MID_CHALLENGE_Join_MAP3,参加决战
MID_CHALLENGE_MAP1,首战
MID_CHALLENGE_MAP2,第二战
MID_CHALLENGE_MAP3,决战
MID_CHALLENGE_MapInfo_BestRecort,最佳通关记录
MID_CHALLENGE_MapInfo_Materials,容易获得的材料
MID_CHALLENGE_MapInfo_N_Battles,连战
MID_CHALLENGE_MapInfo_Turn,回合
MID_CHALLENGE_MapSelect_Help,请选择要挑战的连战地图。
MID_CHALLENGE_MapSelect_MenuCaption,试炼的种类
MID_CHALLENGE_OPEN_LEVEL41,"难度41以上的 
连战的试炼开放了。"
MID_CHALLENGE_Start_CONFIRM,"是否开始战斗？ 
（将花费１张票券。持有张数： ）"
MID_CHALLENGE_Title,连战的试炼
MID_H_RANKING_Title,查看这个地图的出击排行榜。
MID_MATCH_Battle_Start,开始对战
MID_MATCH_Battle_Win,你获胜了！
MID_MATCH_Defeat,DEFEAT
MID_MATCH_Easy,轻松对战
MID_MATCH_Easy_TitleHelp,请选择要使用的地图。
MID_MATCH_Friend,好友
MID_MATCH_Friend_Code,输入ID
MID_MATCH_Friend_Code_Input_Easy,请输入轻松对战的对手ID。
MID_MATCH_Friend_Code_Input_Serious,请输入正式对战的对手ID。
MID_MATCH_Friend_Corps,
MID_MATCH_Friend_ID,确定搜索此ID吗？
MID_MATCH_Friend_ID_Search,以此ID搜索
MID_MATCH_Friend_Select,选择好友
MID_MATCH_Friend_Select_Prompt,请选择好友
MID_MATCH_GET_GOLD,获得了 G。
MID_MATCH_GET_ITEM,获得了 。
