key,text
MID_RELIANCE_A_#001,"[锡莉奴] 1 
[克萝艾] 2 
[克萝艾] 
从与您相遇的那一天起……"
MID_RELIANCE_A_#002,"[克萝艾] 
我便开始追求不平凡的人生。"
MID_RELIANCE_A_#003,"[锡莉奴] 
不平凡的人生…… 
这是什么意思呢？"
MID_RELIANCE_A_#004,"[克萝艾] 
与您相遇前的我， 
只是个再平凡不过的女孩。"
MID_RELIANCE_A_#005,"[克萝艾] 
每天光是幻想童话故事里的情节， 
就心满意足……"
MID_RELIANCE_A_#006,"[克萝艾] 
直到遇见您， 
我才知道现实中也会发生童话。"
MID_RELIANCE_A_#007,"[克萝艾] 
我仿佛成了故事里的角色， 
穿梭在一幕幕梦幻章节里……"
MID_RELIANCE_A_#008,"[锡莉奴] 
你这么漂亮， 
就算出现在童话故事中也一点都不突兀哦。"
MID_RELIANCE_A_#009,"[克萝艾] 
哎呀～您真会说话， 
别拿我开玩笑啦。"
MID_RELIANCE_A_#010,"[锡莉奴] 
呵呵，我才不是在开玩笑哦。 
然后呢……？"
MID_RELIANCE_A_#011,"[锡莉奴] 
对你来说， 
遇到我就等于开启了新的人生吗？"
MID_RELIANCE_A_#012,"[克萝艾] 
是的。"
MID_RELIANCE_A_#013,"[克萝艾] 
在与您相遇的那一天， 
我就下定决心要成为您的骑士。"
MID_RELIANCE_A_#014,"[锡莉奴] 
为什么呢？"
MID_RELIANCE_A_#015,"[克萝艾] 
如果以骑士的身分自力更生， 
我就能为我自己而活。"
MID_RELIANCE_A_#016,"[克萝艾] 
脱离父母……脱离家族的掌控， 
自己决定自己的人生。"
MID_RELIANCE_A_#017,"[克萝艾] 
所以从那一天起， 
我就不断精进自我。"
MID_RELIANCE_A_#018,"[锡莉奴] 
得知你要成为我的部下时， 
我吓了好大一跳呢。"
MID_RELIANCE_A_#019,"[克萝艾] 
呵呵呵， 
这也难怪。"
MID_RELIANCE_A_#020,"[克萝艾] 
就连我的家人也做梦都想不到 
我有一天会成为骑士呢。"
MID_RELIANCE_A_#021,"[克萝艾] 
锡莉奴殿下， 
与您相遇是我这一生最幸福的事。"
MID_RELIANCE_A_#022,"[锡莉奴] 
克萝艾……"
MID_RELIANCE_A_#023,"[锡莉奴] 
我们的相遇，不只改变了你的人生…… 
也同样改变了我的人生。"
MID_RELIANCE_A_#024,"[锡莉奴] 
你成了我最重要的朋友， 
最值得信赖的部下！"
MID_RELIANCE_A_#025,"[锡莉奴] 
谢谢你，克萝艾， 
我真的好幸福。"
MID_RELIANCE_A_#026,"[锡莉奴] 
往后也让我们继续描绘 
属于你我的童话故事吧！"
