key,text
MID_RELIANCE_A_#001,"[柯岚] 1 
[奥尔坦希亚] 2 
[奥尔坦希亚] 
柯岚，你在做什么？"
MID_RELIANCE_A_#002,"[柯岚] 
奥，奥尔坦希亚公主！？"
MID_RELIANCE_A_#003,"[奥尔坦希亚] 
你也不用怕成这样吧…… 
之前那件事人家可没生气哦。"
MID_RELIANCE_A_#004,"[奥尔坦希亚] 
人家跟大家解释了粉丝后援会的事后， 
他们居然说“早就知道会这样了”……"
MID_RELIANCE_A_#005,"[奥尔坦希亚] 
你不觉得他们太过分了吗！"
MID_RELIANCE_A_#006,"[柯岚] 
关于那件事…… 
我有个东西想让奥尔坦希亚公主看看……"
MID_RELIANCE_A_#007,"[奥尔坦希亚] 
这张小纸片是什么？ 
上面好像还写了一些字……"
MID_RELIANCE_A_#008,"[奥尔坦希亚] 
奥尔坦希亚公主粉丝后援会…… 
会员编号００１……柯岚。"
MID_RELIANCE_A_#009,"[奥尔坦希亚] 
这，这是人家的粉丝后援会的会员证！？ 
为什么会有这样的东西！？"
MID_RELIANCE_A_#010,"[柯岚] 
前阵子跟奥尔坦希亚公主聊过之后…… 
我发现你个性虽然娇蛮，却很有偶像魅力……"
MID_RELIANCE_A_#011,"[柯岚] 
所以擅自成立了粉丝后援会。"
MID_RELIANCE_A_#012,"[奥尔坦希亚] 
柯岚……"
MID_RELIANCE_A_#013,"[柯岚] 
虽然现在才说可能有点迟了， 
但请让我为奥尔坦希亚公主加油吧。"
MID_RELIANCE_A_#014,"[奥尔坦希亚] 
真，真是的！你发现得太晚啦！ 
可是，可是……"
MID_RELIANCE_A_#015,"[奥尔坦希亚] 
人家超级开心的～！！！！ 
谢谢你～～～！！！"
MID_RELIANCE_A_#016,"[柯岚] 
那我们赶紧来宣传吧！ 
一定会有很多人想加入的！"
MID_RELIANCE_A_#017,"[奥尔坦希亚] 
啊，不用了。 
暂时只要柯岚一个会员就行了。"
MID_RELIANCE_A_#018,"[柯岚] 
咦？"
MID_RELIANCE_A_#019,"[奥尔坦希亚] 
这可是人家的粉丝后援会哦， 
公开后会员数肯定会一飞冲天啊！"
MID_RELIANCE_A_#020,"[奥尔坦希亚] 
所以……人家想先体验一下 
这种被一人粉丝支持的感觉。"
MID_RELIANCE_A_#021,"[柯岚] 
奥尔坦希亚公主……"
MID_RELIANCE_A_#022,"[柯岚] 
我明白了。就算只有一个人， 
我也会竭尽全力地为你加油！"
MID_RELIANCE_A_#023,"[奥尔坦希亚] 
呵呵，那就麻烦你喽， 
人家的粉丝后援会会长。"
MID_RELIANCE_B_#001,"[柯岚] 1 
[奥尔坦希亚] 2 
[柯岚] 
奥尔坦希亚公主， 
你为什么会想要自己的粉丝后援会呢？"
MID_RELIANCE_B_#002,"[奥尔坦希亚] 
那，那是因为……"
MID_RELIANCE_B_#003,"[奥尔坦希亚] 
……人家已经到处跟别人炫耀 
自己有粉丝后援会了。"
MID_RELIANCE_B_#004,"[奥尔坦希亚] 
这样下去的话， 
人家就会变成大骗子啊。"
MID_RELIANCE_B_#005,"[柯岚] 
原来如此……"
MID_RELIANCE_B_#006,"[奥尔坦希亚] 
所以人家才想拜托你嘛…… 
你就不能帮帮人家吗？"
MID_RELIANCE_B_#007,"[柯岚] 
这不是帮不帮的问题……"
MID_RELIANCE_B_#008,"[柯岚] 
粉丝要真心喜欢偶像， 
成立后援会才有意义啊。"
MID_RELIANCE_B_#009,"[奥尔坦希亚] 
那你可以喜欢人家啊……"
MID_RELIANCE_B_#010,"[柯岚] 
嗯……"
MID_RELIANCE_B_#011,"[柯岚] 
我不太擅长应付 
强势的女性耶。"
MID_RELIANCE_B_#012,"[奥尔坦希亚] 
你、你你你你你说什么～！！ 
你说谁强势！给人家再说一遍！！"
MID_RELIANCE_B_#013,"[柯岚] 
对、对不起～～！"
MID_RELIANCE_B_#014,"[奥尔坦希亚] 
唉……好吧。 
人家放弃粉丝后援会就是了。"
MID_RELIANCE_B_#015,"[奥尔坦希亚] 
你说得对，勉强别人当粉丝也太悲哀了。 
抱歉打扰你了。"
MID_RELIANCE_B_#016,"[柯岚] 
不，不会……"
MID_RELIANCE_B_#017,"[奥尔坦希亚] 
你还挺诚实的嘛。 
没几个人敢这样跟人家唱反调呢，感觉真新奇。"
MID_RELIANCE_B_#018,"[柯岚] 
…………"
MID_RELIANCE_B_#019,"[奥尔坦希亚] 
那么，人家要回去了。 
还得去跟大家道歉才行呢。"
MID_RELIANCE_B_#020,"[柯岚] 
奥尔坦希亚公主……"
MID_RELIANCE_C_#001,"[柯岚] 1 
[奥尔坦希亚] 2 
[奥尔坦希亚] 
柯岚，总算找到你了！"
MID_RELIANCE_C_#002,"[柯岚] 
咦？奥尔坦希亚公主？"
MID_RELIANCE_C_#003,"[奥尔坦希亚] 
没错！ 
人家就是伊尔席翁王国的第二公主……"
MID_RELIANCE_C_#004,"[奥尔坦希亚] 
奥尔坦希亚！"
MID_RELIANCE_C_#005,"[柯岚] 
啊，呃…… 
请问有何贵干……？"
MID_RELIANCE_C_#006,"[奥尔坦希亚] 
呵呵呵， 
人家有听说喽……"
MID_RELIANCE_C_#007,"[奥尔坦希亚] 
你是人家的粉丝后援会的会长，对吧！"
MID_RELIANCE_C_#008,"[柯岚] 
咦……？"
MID_RELIANCE_C_#009,"[奥尔坦希亚] 
咦什么咦， 
你，你这是什么反应啊……"
MID_RELIANCE_C_#010,"[奥尔坦希亚] 
人家可是特地来给你粉丝福利耶， 
你应该要更开心一点才对啊！"
MID_RELIANCE_C_#011,"[柯岚] 
奥尔坦希亚公主， 
我想你是误会了……"
MID_RELIANCE_C_#012,"[奥尔坦希亚] 
误会？"
MID_RELIANCE_C_#013,"[柯岚] 
那个…… 
我的确是粉丝后援会的会长，不过……"
MID_RELIANCE_C_#014,
MID_RELIANCE_C_#015,"[奥尔坦希亚] 
不，不会吧～！"
MID_RELIANCE_C_#016,"[奥尔坦希亚] 
你其实是神龙大人粉丝后援会的会长！？"
MID_RELIANCE_C_#017,"[柯岚] 
非，非常抱歉…… 
我想应该是话传到一半出错了吧……"
MID_RELIANCE_C_#018,"[奥尔坦希亚] 
呜呜呜…… 
超丢脸的……人家想挖个洞把自己埋起来……"
MID_RELIANCE_C_#019,"[奥尔坦希亚] 
那、那么，人家命令你！"
MID_RELIANCE_C_#020,"[柯岚] 
咦！！？"
MID_RELIANCE_C_#021,"[奥尔坦希亚] 
去成立人家的粉丝后援会～～～！"
MID_RELIANCE_C_#022,"[柯岚] 
咦、咦咦咦～～～！？"
