key,text
MID_RELIANCE_A_#001,"[菈琵思] 1 
[罗萨德] 2 
[菈琵思] 
罗萨德，前阵子真的很谢谢你。 
其实……我也有与众不同的地方。"
MID_RELIANCE_A_#002,"[罗萨德] 
你想说个人特色的事吗？ 
好啊好啊，说来听听～"
MID_RELIANCE_A_#003,"[菈琵思] 
其、其实……我家很穷。 
这点……让我有些自卑。"
MID_RELIANCE_A_#004,"[菈琵思] 
家里穷就算了…… 
我还会拔地上的草来吃，力量也异于常人。"
MID_RELIANCE_A_#005,"[菈琵思] 
因为这些， 
让我对自己没什么自信……"
MID_RELIANCE_A_#006,"[罗萨德] 
不是挺好的嘛！熟悉植物、力大无穷， 
这些都是菈琵思的特色哦～！"
MID_RELIANCE_A_#007,"[菈琵思] 
听你这么说感觉是不错， 
但是……！"
MID_RELIANCE_A_#008,"[罗萨德] 
但是自己却说不出口？"
MID_RELIANCE_A_#009,"[菈琵思] 
嗯……"
MID_RELIANCE_A_#010,"[罗萨德] 
真拿你没办法。其实我也很羡慕你哦～ 
因为太难为情了，一直没能说出口……"
MID_RELIANCE_A_#011,"[菈琵思] 
咦？！"
MID_RELIANCE_A_#012,"[罗萨德] 
我们在古兰斯尔大桥上 
初次相遇时虽然是敌人……"
MID_RELIANCE_A_#013,"[罗萨德] 
但看到你挥舞大剑的样子， 
我觉得特别帅气呢～"
MID_RELIANCE_A_#014,"[罗萨德] 
我拿不动那么重的武器， 
所以很羡慕你哦。"
MID_RELIANCE_A_#015,"[菈琵思] 
这、这样啊……"
MID_RELIANCE_A_#016,"[罗萨德] 
那是锻炼的成果吗？"
MID_RELIANCE_A_#017,"[菈琵思] 
不， 
是我在故乡对付熊的经验起了作用……"
MID_RELIANCE_A_#018,"[罗萨德] 
也就是说，你会这么厉害， 
都要归功于故乡的贫困环境呢。"
MID_RELIANCE_A_#019,"[菈琵思] 
嗯…… 
你说得没错。"
MID_RELIANCE_A_#020,"[菈琵思] 
罗萨德，谢谢你。 
你的话让我找回了一些自信。"
MID_RELIANCE_A_#021,"[菈琵思] 
希望有朝一日，我能抬头挺胸地说： 
“是故乡造就了现在的我”。"
MID_RELIANCE_A_#022,"[菈琵思] 
虽然现在还没办法…… 
但我一定会做到。"
MID_RELIANCE_A_#023,"[罗萨德] 
……嗯，这是个很棒的目标。"
MID_RELIANCE_A_#024,"[罗萨德] 
到时候你可要第一个告诉我哦！ 
最好是挥着大剑来～！"
MID_RELIANCE_A_#025,"[菈琵思] 
嗯，那我得拿把更大的剑才行呢！ 
你就拭目以待吧，罗萨德！"
MID_RELIANCE_B_#001,"[菈琵思] 1 
[罗萨德] 2 
[菈琵思] 
罗萨德，之前说的商量…… 
你现在方便吗？"
MID_RELIANCE_B_#002,"[罗萨德] 
方便啊～"
MID_RELIANCE_B_#003,"[菈琵思] 
你说过让自己保持自信就是可爱的秘诀…… 
那你是如何建立自信的呢？"
MID_RELIANCE_B_#004,"[罗萨德] 
嗯～这个嘛～ 
都是多亏了我的故乡吧～"
MID_RELIANCE_B_#005,"[菈琵思] 
故乡？"
MID_RELIANCE_B_#006,"[罗萨德] 
嗯。我出生在神秘之湖边的村落， 
那里被称为“妖精之村”。"
MID_RELIANCE_B_#007,"[罗萨德] 
村子里的人大多长着 
一副梦幻的中性外表～"
MID_RELIANCE_B_#008,"[菈琵思] 
哦，原来还有这样的村子啊。"
MID_RELIANCE_B_#009,"[罗萨德] 
村民们不会用外貌来判断性别。 
村里也有许多像我这样的男生和帅气的女生。"
MID_RELIANCE_B_#010,"[罗萨德] 
所以我一直以为自己是个平凡无奇的人…… 
直到我来到外面的世界，才发现自己很特别呢。"
MID_RELIANCE_B_#011,"[罗萨德] 
当时我就觉得…… 
能与众不同真好啊～！"
MID_RELIANCE_B_#012,"[菈琵思] 
能与众不同……真好？"
MID_RELIANCE_B_#013,"[罗萨德] 
嗯！虽然在村子时没感觉， 
但在这里，可爱就是一种特色呢。"
MID_RELIANCE_B_#014,"[罗萨德] 
我找到了属于自己的特色， 
自信也就随之而来啦！"
MID_RELIANCE_B_#015,"[菈琵思] 
原来如此……通过个人特色来建立自信。 
很棒的想法呢。"
MID_RELIANCE_B_#016,"[罗萨德] 
希望这些话能帮上你的忙～"
MID_RELIANCE_B_#017,"[菈琵思] 
谢谢，你的话真是醍醐灌顶啊。 
我还能再找你商量吗？"
MID_RELIANCE_B_#018,"[罗萨德] 
当然可以，我随时奉陪～！"
MID_RELIANCE_C_#001,"[菈琵思] 1 
[罗萨德] 2 
[菈琵思] 
罗萨德…… 
其实我一直都觉得你很可爱呢。"
MID_RELIANCE_C_#002,"[罗萨德] 
真的吗？ 
我好高兴哦～"
MID_RELIANCE_C_#003,"[菈琵思] 
不只如此，我还很羡慕你呢。 
对了，你是不是有什么变可爱的秘诀啊？"
MID_RELIANCE_C_#004,"[罗萨德] 
秘诀啊……"
MID_RELIANCE_C_#005,"[罗萨德] 
嗯～我也不太清楚…… 
或许是内在吧～"
MID_RELIANCE_C_#006,"[菈琵思] 
内在？"
MID_RELIANCE_C_#007,"[罗萨德] 
外在的打扮的确很重要， 
但真正的可爱应该是由内而外……"
MID_RELIANCE_C_#008,"[罗萨德] 
比如说让自己保持自信…… 
这也跟打扮一样会影响到外在哦～"
MID_RELIANCE_C_#009,"[菈琵思] 
原来如此。那我就是因为 
内在的关系才不可爱的吧！"
MID_RELIANCE_C_#010,"[罗萨德] 
咦？ 
菈琵思很可爱啊～"
MID_RELIANCE_C_#011,"[菈琵思] 
才不可爱呢！ 
我一点自信都没有啊！"
MID_RELIANCE_C_#012,"[菈琵思] 
而且会随地拔草来吃…… 
还有不输熊的腕力……"
MID_RELIANCE_C_#013,"[罗萨德] 
菈琵思……好像在碎碎念着什么…… 
不过，看她一脸认真的样子……"
MID_RELIANCE_C_#014,"[罗萨德] 
你有什么烦恼吗～？ 
不介意的话，可以跟我商量看看哦～"
MID_RELIANCE_C_#015,"[菈琵思] 
真的吗？ 
谢谢，你人真好！"
MID_RELIANCE_C_#016,"[罗萨德] 
看到你恢复精神我就放心了～ 
有需要时就来找我谈谈吧～"
