key,text
MID_RELIANCE_A_#001,"[锡莉奴] 1 

[佛贾特] 2 

[锡莉奴] 
佛贾特王子， 
您不觉得我们有点像吗？"
MID_RELIANCE_A_#002,"[佛贾特] 
的确， 
我也这么觉得。"
MID_RELIANCE_A_#003,"[佛贾特] 
虽然外貌、性格差了十万八千里， 
却有种心有灵犀的感觉，对吧？"
MID_RELIANCE_A_#004,"[锡莉奴] 
是啊， 
我也有同感。"
MID_RELIANCE_A_#005,"[佛贾特] 
其实仔细想想， 
我们的处境是一样的。"
MID_RELIANCE_A_#006,"[佛贾特] 
不论你或我， 
都不是第一顺位的王位继承人。"
MID_RELIANCE_A_#007,"[锡莉奴] 
确实如此。"
MID_RELIANCE_A_#008,"[锡莉奴] 
所以我从小就立志， 
长大后要成为辅佐国王的人。"
MID_RELIANCE_A_#009,"[佛贾特] 
我也是啊， 
为此我总是在思考自己能做到些什么。"
MID_RELIANCE_A_#010,"[佛贾特] 
为了帮助老姐， 
我必须变得比她更强悍。"
MID_RELIANCE_A_#011,"[佛贾特] 
所以我练功练得比老姐勤快， 
也经常出城巡视，处理各地问题。"
MID_RELIANCE_A_#012,"[锡莉奴] 
您跟我一样呢。"
MID_RELIANCE_A_#013,"[锡莉奴] 
我是为了帮助体弱多病的哥哥， 
努力钻研剑术与魔法。"
MID_RELIANCE_A_#014,"[锡莉奴] 
但你猜怎么着？ 
就在我的苦练有了成果，终于可以帮到哥哥时……"
MID_RELIANCE_A_#015,"[锡莉奴] 
哥哥已不再是当年的病秧子了。"
MID_RELIANCE_A_#016,"[佛贾特] 
哈哈哈， 
这该高兴还是该难过啊？"
MID_RELIANCE_A_#017,"[佛贾特] 
嗯， 
我们俩果然很像呢。"
MID_RELIANCE_A_#018,"[锡莉奴] 
是啊，我和您都深爱着 
自己的手足与国家。"
MID_RELIANCE_A_#019,"[佛贾特] 
并且，为了保护心爱的人…… 
化为恶魔也在所不惜。"
MID_RELIANCE_A_#020,"[锡莉奴] 
没错。 
就算动用暴力，我也毫不犹豫。"
MID_RELIANCE_A_#021,"[佛贾特] 
…………"
MID_RELIANCE_A_#022,"[锡莉奴] 
…………"
MID_RELIANCE_A_#023,"[佛贾特] 
太好了， 
这下我们都知道彼此有多恐怖了。"
MID_RELIANCE_A_#024,"[锡莉奴] 
我绝对不会让费列聂王国 
跟索尔姆王国发生战争的。"
MID_RELIANCE_A_#025,"[佛贾特] 
身为好伙伴， 
今后还要请你多多指教喽。"
MID_RELIANCE_A_#026,"[锡莉奴] 
嗯，佛贾特王子， 
让我们互相理解、并肩前进吧。"
MID_RELIANCE_B_#001,"[锡莉奴] 1 

[佛贾特] 2 

[佛贾特] 
锡莉奴公主， 
你今天也好可爱啊。"
MID_RELIANCE_B_#002,"[锡莉奴] 
谢谢你，佛贾特王子。"
MID_RELIANCE_B_#003,"[佛贾特] 
今天总愿意跟我一起去喝杯茶了吧？ 
让我们交流一下嘛。"
MID_RELIANCE_B_#004,"[锡莉奴] 
这个嘛……容我想想。"
MID_RELIANCE_B_#005,"[佛贾特] 
哎呀，还需要想想？"
MID_RELIANCE_B_#006,"[佛贾特] 
唉……又失败了…… 
你不愧是费列聂人。"
MID_RELIANCE_B_#007,"[锡莉奴] 
是啊，我们不喜欢冒险。"
MID_RELIANCE_B_#008,"[佛贾特] 
这我知道。 
不过……我认为还有其他因素。"
MID_RELIANCE_B_#009,"[锡莉奴] 
其他因素是指？"
MID_RELIANCE_B_#010,"[佛贾特] 
费列聂是个物产丰饶、农业与畜牧业发达的国家， 
向来能够自给自足，对吧？"
MID_RELIANCE_B_#011,"[佛贾特] 
这是得天独厚的优势！"
MID_RELIANCE_B_#012,"[佛贾特] 
但是换个角度想， 
这也代表费列聂从来不需要向他国求助。"
MID_RELIANCE_B_#013,"[佛贾特] 
与外界的接触自然越来越少， 
最终将自己封闭起来。"
MID_RELIANCE_B_#014,"[锡莉奴] 
原来如此…… 
听您这么一说，我国确实有些孤零零的。"
MID_RELIANCE_B_#015,"[锡莉奴] 
好吧…… 
我接受您的邀请。"
MID_RELIANCE_B_#016,"[锡莉奴] 
我要证明费列聂国民并不封闭……"
MID_RELIANCE_B_#017,"[锡莉奴] 
证明我们因为田园生活而培养出的开阔心胸， 
足以海纳百川。"
MID_RELIANCE_B_#018,"[佛贾特] 
哈哈哈！ 
锡莉奴公主就是不一样！"
MID_RELIANCE_B_#019,"[佛贾特] 
以身作则，正国之道， 
真是我的好榜样。"
MID_RELIANCE_B_#020,"[锡莉奴] 
我也会趁这个机会， 
多多向您学习一番。"
MID_RELIANCE_B_#021,"[锡莉奴] 
学习如何向他国王族示好， 
刺探各种情报……等等。"
MID_RELIANCE_B_#022,"[佛贾特] 
老实说……我不否认接近你带有这个目的， 
毕竟我是第一王子。"
MID_RELIANCE_B_#023,"[佛贾特] 
但今天，就让我们以同一阵营伙伴的身分， 
单纯享受一下品茶时光吧。"
MID_RELIANCE_B_#024,"[锡莉奴] 
这是个很好的提议。 
谢谢你，佛贾特王子。"
MID_RELIANCE_C_#001,"[锡莉奴] 1 

[佛贾特] 2 

[佛贾特] 
啊！锡莉奴公主。 
你今天也好可爱啊。"
MID_RELIANCE_C_#002,"[锡莉奴] 
您好，佛贾特王子。"
MID_RELIANCE_C_#003,"[佛贾特] 
你好啊。"
MID_RELIANCE_C_#004,"[佛贾特] 
听到我夸你可爱…… 
你似乎没什么反应？"
MID_RELIANCE_C_#005,"[锡莉奴] 
如果一一回复您的客套话， 
太阳都要下山了。"
MID_RELIANCE_C_#006,"[佛贾特] 
这并不是客套话， 
看来你还不太信任我……"
MID_RELIANCE_C_#007,"[佛贾特] 
对了！要不要一起去喝杯茶？ 
你很喜欢红茶的吧？"
MID_RELIANCE_C_#008,"[锡莉奴] 
没错。"
MID_RELIANCE_C_#009,"[佛贾特] 
身为索尔姆王国和费列聂王国的王族， 
增进交流也是很重要的哦。"
MID_RELIANCE_C_#010,"[佛贾特] 
如果彼此价值观不同，还能带来新的启发， 
对双方都有益处。"
MID_RELIANCE_C_#011,"[锡莉奴] 
呵呵，真不愧是贸易之国的王子， 
作风果然与众不同。"
MID_RELIANCE_C_#012,"[佛贾特] 
过奖。"
MID_RELIANCE_C_#013,"[锡莉奴] 
但很抱歉， 
请容我拒绝。"
MID_RELIANCE_C_#014,"[锡莉奴] 
费列聂国民向来喜欢平静的田园生活…… 
不爱冒险。"
MID_RELIANCE_C_#015,"[佛贾特] 
跟我喝杯茶也算冒险吗？！"
MID_RELIANCE_C_#016,"[锡莉奴] 
是的，对我而言是危机重重的冒险。 
我就先告辞了。"
MID_RELIANCE_C_#017,"[锡莉奴] 

[佛贾特] 
哎呀！居然掉头就走…… 
看来要拉近距离，还得再多花点时间。"
MID_RELIANCE_C_#018,"[佛贾特] 
费列聂的公主果然不会 
轻易对他人敞开心扉啊。"
