key,text
MID_RELIANCE_A_#001,"[芙岚] 1 
[克萝艾] 2 
[芙岚] 
我把炸鳗鱼买回来喽。 
来，拿去吧。"
MID_RELIANCE_A_#002,"[克萝艾] 
谢谢你。 
哇，已经切成一口大小了呢。"
MID_RELIANCE_A_#003,"[克萝艾] 
那我要开动了。"
MID_RELIANCE_A_#004,"[芙岚] 
嗯！请慢用！"
MID_RELIANCE_A_#005,"[克萝艾] 
嗯～真不错…… 
外脆内软……"
MID_RELIANCE_A_#006,"[克萝艾] 
…………"
MID_RELIANCE_A_#007,"[克萝艾] 
咦？"
MID_RELIANCE_A_#008,"[芙岚] 
怎么了？ 
该，该不会……"
MID_RELIANCE_A_#009,"[克萝艾] 
这不是鳗鱼哦。"
MID_RELIANCE_A_#010,"[芙岚] 
啊──！！！！ 
啊……对对对，对不起！！"
MID_RELIANCE_A_#011,"[克萝艾] 
芙岚，怎么了吗？"
MID_RELIANCE_A_#012,"[芙岚] 
我看了收据才发现…… 
这个……是炸虫子……"
MID_RELIANCE_A_#013,"[克萝艾] 
虫子！？"
MID_RELIANCE_A_#014,"[克萝艾] 
…………"
MID_RELIANCE_A_#015,"[克萝艾] 
真是太棒了！ 
没想到虫子居然这么美味！"
MID_RELIANCE_A_#016,"[芙岚] 
你，你不介意吗！？"
MID_RELIANCE_A_#017,"[克萝艾] 
咦？当然不会啊。 
我会全部吃光哦。"
MID_RELIANCE_A_#018,"[芙岚] 
克萝艾真的完全不会生气呢……"
MID_RELIANCE_A_#019,"[克萝艾] 
我为什么要生气？ 
托芙岚的福，我才能品尝到未知的美味啊。"
MID_RELIANCE_A_#020,"[克萝艾] 
我反而很感谢你的冒失 
为我带来了各种新体验呢。"
MID_RELIANCE_A_#021,"[克萝艾] 
下次又有人来摆摊时， 
可以再麻烦你帮我跑腿吗？"
MID_RELIANCE_A_#022,"[芙岚] 
当然可以！ 
我很乐意帮忙！"
MID_RELIANCE_A_#023,"[芙岚] 
下次你想买什么？"
MID_RELIANCE_A_#024,"[克萝艾] 
我想要……"
MID_RELIANCE_A_#025,"[克萝艾] 
算了，我还是别指定了吧。 
反正你大概又会买别的东西回来。"
MID_RELIANCE_A_#026,"[克萝艾] 
就交给你的冒失来决定吧。 
不知道下次会遇上什么新口味呢。"
MID_RELIANCE_A_#027,"[芙岚] 
哈哈，谢谢你！ 
你就好好期待吧，克萝艾！"
MID_RELIANCE_B_#001,"[芙岚] 1 
[克萝艾] 2 
[芙岚] 
来，这就是你要的烤蛇三明治。 
请慢用啊。"
MID_RELIANCE_B_#002,"[克萝艾] 
谢谢……！ 
那我要开动了。"
MID_RELIANCE_B_#003,"[克萝艾] 
…………"
MID_RELIANCE_B_#004,"[克萝艾] 
嗯，好好吃……！ 
松软的吐司和香脆的烤蛇真是绝配……！"
MID_RELIANCE_B_#005,"[克萝艾] 
一咬下去，独特的风味就在口中蔓延开来…… 
实在是太美味了……"
MID_RELIANCE_B_#006,"[芙岚] 
你喜欢就好。"
MID_RELIANCE_B_#007,"[克萝艾] 
嗯！？"
MID_RELIANCE_B_#008,"[克萝艾] 
……不，不对。"
MID_RELIANCE_B_#009,"[芙岚] 
咦？"
MID_RELIANCE_B_#010,"[克萝艾] 
这个……真的是烤蛇三明治吗？"
MID_RELIANCE_B_#011,"[芙岚] 
是啊。 
里面不是夹着蛇吗？"
MID_RELIANCE_B_#012,"[克萝艾] 
不对。 
虽然很像……但这不是蛇。"
MID_RELIANCE_B_#013,"[克萝艾] 
这应该是鳗鱼吧……"
MID_RELIANCE_B_#014,"[芙岚] 
啊～！还真是！"
MID_RELIANCE_B_#015,"[芙岚] 
对，对不起！ 
我想起来了……旁边好像有间卖鳗鱼的摊子！"
MID_RELIANCE_B_#016,"[克萝艾] 
所以才买错的吗？ 
芙岚还真是个冒失鬼呢。"
MID_RELIANCE_B_#017,"[芙岚] 
我也常搞砸龙之守护者的工作…… 
真的很抱歉……"
MID_RELIANCE_B_#018,"[克萝艾] 
没关系， 
反正这个也很好吃。"
MID_RELIANCE_B_#019,"[克萝艾] 
来，你也尝尝看。"
MID_RELIANCE_B_#020,"[芙岚] 
嗯，那我就不客气了……"
MID_RELIANCE_B_#021,"[芙岚] 
哇！太神了～！ 
原来鳗鱼这么好吃啊！"
MID_RELIANCE_B_#022,"[克萝艾] 
我也这么觉得哦。 
这是我第一次认真品尝鳗鱼，真是大开眼界呢。"
MID_RELIANCE_B_#023,"[克萝艾] 
对了， 
下次摊子会搬到其他地方。"
MID_RELIANCE_B_#024,"[克萝艾] 
可以的话…… 
能再帮我买鳗鱼料理回来吗？"
MID_RELIANCE_B_#025,"[芙岚] 
好啊！ 
下次我绝对不会买错！"
MID_RELIANCE_C_#001,"[芙岚] 1 
[克萝艾] 2 
[克萝艾] 
唉…… 
看来任务没这么快结束……"
MID_RELIANCE_C_#002,"[克萝艾] 
这样今天应该是赶不上了吧。"
MID_RELIANCE_C_#003,"[芙岚] 
你怎么一副坐立不安的样子啊？ 
该不会是之后有约会吧？"
MID_RELIANCE_C_#004,"[克萝艾] 
没有啦， 
我是想去逛奇珍异味的摊贩。"
MID_RELIANCE_C_#005,"[芙岚] 
奇珍异味的摊贩？"
MID_RELIANCE_C_#006,"[克萝艾] 
嗯……我最喜欢品尝那些 
以珍奇食材制成的料理了。"
MID_RELIANCE_C_#007,"[克萝艾] 
不过现在战乱频繁， 
卖这种料理的摊贩也越来越少了。"
MID_RELIANCE_C_#008,"[克萝艾] 
我听说今天这附近会有人来摆摊， 
所以一直很期待……"
MID_RELIANCE_C_#009,"[芙岚] 
那我去帮你买回来吧？"
MID_RELIANCE_C_#010,"[克萝艾] 
真的可以吗？"
MID_RELIANCE_C_#011,"[芙岚] 
我正好闲着没事做， 
就当作是顺道散步啦。"
MID_RELIANCE_C_#012,"[克萝艾] 
谢谢你。 
那就麻烦你喽。"
MID_RELIANCE_C_#013,"[芙岚] 
你想要买什么？"
