key,text
MID_RELIANCE_A_#001,"[琉尔] 1 
[帝亚曼德] 2 

[琉尔] 
…………"
MID_RELIANCE_A_#002,"[帝亚曼德] 
神龙大人，你在训练吗？"
MID_RELIANCE_A_#003,"[琉尔] 
是啊， 
我一直认为自己实力不足。"
MID_RELIANCE_A_#004,"[琉尔] 
其实我既胆小又软弱， 
这样的我真能为世界带来和平吗……"
MID_RELIANCE_A_#005,"[帝亚曼德] 
…………"
MID_RELIANCE_A_#006,"[琉尔] 
你怎么了？"
MID_RELIANCE_A_#007,"[帝亚曼德] 
没什么……我只是很意外， 
神龙大人你这等身分地位，居然也会烦恼。"
MID_RELIANCE_A_#008,"[琉尔] 
当然会啊， 
烦恼多得我晕头转向呢。"
MID_RELIANCE_A_#009,"[帝亚曼德] 
呵呵。"
MID_RELIANCE_A_#010,"[琉尔] 
很好笑吗？"
MID_RELIANCE_A_#011,"[帝亚曼德] 
不，只是知道神龙大人你也有软弱的一面， 
我突然感觉和你亲近了不少。"
MID_RELIANCE_A_#012,"[琉尔] 
现、现在才这么觉得？ 
你不是早就知道了吗？"
MID_RELIANCE_A_#013,"[琉尔] 
之前我被异形兵追着跑的狼狈模样， 
你不也看到了吗？"
MID_RELIANCE_A_#014,"[帝亚曼德] 
哈哈，也是。"
MID_RELIANCE_A_#015,"[帝亚曼德] 
不过……因为对象是你， 
我才能够吐露软弱的心声。"
MID_RELIANCE_A_#016,"[帝亚曼德] 
要是没有你， 
我现在可能依旧一脸凝重地想着父王吧。"
MID_RELIANCE_A_#017,"[帝亚曼德] 
神龙大人，我很感谢你。"
MID_RELIANCE_A_#018,"[琉尔] 
我也是， 
没想到能和你这么坦率地谈心……"
MID_RELIANCE_A_#019,"[琉尔] 
或许我们很相似呢。"
MID_RELIANCE_A_#020,"[帝亚曼德] 
大概吧。"
MID_RELIANCE_A_#021,"[琉尔] 
今后让我们继续互相扶持吧。 
无论遇到何种难关，我们一定都能跨越。"
MID_RELIANCE_B_#001,"[琉尔] 1 
[帝亚曼德] 2 
[帝亚曼德] 
…………"
MID_RELIANCE_B_#002,"[琉尔] 
帝亚曼德， 
真难得看到你一脸低沉的样子。"
MID_RELIANCE_B_#003,"[帝亚曼德] 
啊，是神龙大人啊…… 
抱歉，让你见笑了。"
MID_RELIANCE_B_#004,"[琉尔] 
你手中那是？"
MID_RELIANCE_B_#005,"[帝亚曼德] 
是父王…… 
给我的勋章。"
MID_RELIANCE_B_#006,"[琉尔] 
莫力翁王给你的……"
MID_RELIANCE_B_#007,"[帝亚曼德] 
我曾在领军与伊尔席翁作战时被敌军包围……"
MID_RELIANCE_B_#008,"[帝亚曼德] 
那时我一心想着要带伙伴活着回国…… 
拼了命地指挥作战。"
MID_RELIANCE_B_#009,"[帝亚曼德] 
之后父王便给了我这枚勋章…… 
那是我第一次感受到父王对我的认可。"
MID_RELIANCE_B_#010,"[帝亚曼德] 
但我有时候会想……"
MID_RELIANCE_B_#011,"[帝亚曼德] 
说不定当时只是我运气好， 
我的表现真的配得上这枚勋章吗？"
MID_RELIANCE_B_#012,"[琉尔] 
没想到总是那么有自信的帝亚曼德， 
也会有不安和烦恼的时候呢。"
MID_RELIANCE_B_#013,"[帝亚曼德] 
不好意思，让你见笑了。"
MID_RELIANCE_B_#014,"[帝亚曼德] 
这毕竟关乎布罗帝亚王国第一王子的威信， 
还请你别对外声张。"
MID_RELIANCE_B_#015,"[琉尔] 
当然，我也曾让你看到过狼狈的一面， 
我们这算是扯平了吧。"
MID_RELIANCE_B_#016,"[琉尔] 
不过，我得告诉你一件事。"
MID_RELIANCE_B_#017,"[帝亚曼德] 
嗯……？"
MID_RELIANCE_B_#018,"[琉尔] 
帝亚曼德，我现在知道你也有脆弱的一面， 
反倒觉得与你亲近了许多。"
MID_RELIANCE_B_#019,"[琉尔] 
示弱不见得完全是坏事哦。"
MID_RELIANCE_B_#020,"[帝亚曼德] 
呵呵…… 
神龙大人，你果然很不可思议……"
MID_RELIANCE_C_#001,"[琉尔] 1 
[帝亚曼德] 2 

[琉尔] 
哇、哇──！ 
是异形兵──！"
MID_RELIANCE_C_#002,"[帝亚曼德] 
怎么，有异形兵袭击平民吗？！ 
……神龙大人？！"
MID_RELIANCE_C_#003,"[琉尔] 
帝亚曼德！ 
救救我──！"
MID_RELIANCE_C_#004,"[帝亚曼德] 
喝！！"
MID_RELIANCE_C_#005,"[琉尔] 
……呼，得救了。 
不好意思，麻烦你出手。"
MID_RELIANCE_C_#006,"[帝亚曼德] 
那倒无妨……"
MID_RELIANCE_C_#007,"[帝亚曼德] 
但神龙大人，你实力了得， 
怎么会被那些家伙追着跑？"
MID_RELIANCE_C_#008,"[琉尔] 
他们突然出现，所以我下意识就逃跑了， 
老实说，我有些怕异形兵……"
MID_RELIANCE_C_#009,"[帝亚曼德] 
怕？ 
从你战场上的表现可看不出来。"
MID_RELIANCE_C_#010,"[琉尔] 
上战场前我会先做好心理准备， 
所以没问题。"
MID_RELIANCE_C_#011,"[琉尔] 
但刚才的异形兵， 
是在我精神松懈时跑出来的……"
MID_RELIANCE_C_#012,"[琉尔] 
日常生活中突然撞见，我就没辙了。"
MID_RELIANCE_C_#013,"[帝亚曼德] 
那有……什么不一样吗？"
MID_RELIANCE_C_#014,"[琉尔] 
帝亚曼德，你有讨厌的东西吗？"
MID_RELIANCE_C_#015,"[帝亚曼德] 
毛虫吧。"
MID_RELIANCE_C_#016,"[琉尔] 
那你想想看，假设我们现在要去驱赶毛虫…… 
你就会先做好心理准备吧？"
MID_RELIANCE_C_#017,"[琉尔] 
但如果用晚餐时， 
突然有条毛虫掉在你眼前呢？"
MID_RELIANCE_C_#018,"[帝亚曼德] 
…………"
MID_RELIANCE_C_#019,"[琉尔] 
你会吓一跳吧？ 
会忍不住喊出声吧？"
MID_RELIANCE_C_#020,"[帝亚曼德] 
会。"
MID_RELIANCE_C_#021,"[琉尔] 
我刚刚就像那样。"
MID_RELIANCE_C_#022,"[帝亚曼德] 
原来如此……这很有说服力。 
不愧是神龙大人，才智过人。"
MID_RELIANCE_C_#023,"[琉尔] 
你太过奖了……啊，这难道是…… 
为了不让我感到难堪吗？"
MID_RELIANCE_C_#024,"[琉尔] 
真不好意思， 
让你看到我狼狈的一面。"
MID_RELIANCE_C_#025,"[琉尔] 
要是我也能像帝亚曼德你一样， 
这么自信坦荡就好了……"
MID_RELIANCE_C_#026,"[帝亚曼德] 
自信坦荡啊……"
MID_RELIANCE_S_#001,"[琉尔] 1 
[帝亚曼德] 2 
[帝亚曼德] 
神龙大人， 
你有空吗？"
MID_RELIANCE_S_#002,"[琉尔] 
嗯，怎么了？"
MID_RELIANCE_S_#003,"[帝亚曼德] 
请你收下这个。"
MID_RELIANCE_S_#004,"[琉尔] 
……戒指？"
MID_RELIANCE_S_#005,"[帝亚曼德] 
嗯，我把父王给我的那枚勋章熔了以后做的。"
MID_RELIANCE_S_#006,"[琉尔] 
把勋章熔了？！ 
你怎么把那么重要的东西……！"
MID_RELIANCE_S_#007,"[帝亚曼德] 
没事的，布罗帝亚王国的勋章， 
一直都是这样不断改变形貌，代代相传下来的。"
