key,text
MID_GR_Alfred_A_#001,"[阿尔弗雷德] 1 

[琳] 2 
[琳] 
我也开始觉得你说得没错，我们很合得来呢。 
我长年生活在草原上，也很习惯早睡早起。"
MID_GR_Alfred_A_#002,"[阿尔弗雷德] 
哈哈哈，对吧！ 
我的预感果然是正确的。"
MID_GR_Alfred_A_#003,"[阿尔弗雷德] 
我有个提议，琳要不要跟我一起训练啊？ 
我想你一定能练出很漂亮的肌肉线条。"
MID_GR_Alfred_A_#004,"[琳] 
很遗憾，我想我应该是长不出肌肉的…… 
但好像挺有趣的，我就陪你一起吧！"
MID_GR_Alfred_B_#001,"[阿尔弗雷德] 1 

[琳] 2 
[阿尔弗雷德] 
嗨，琳，早安！ 
今天也是个清爽美好的早晨呢。"
MID_GR_Alfred_B_#002,"[琳] 
早……呃，天都还没亮呢。 
这哪里是早晨，应该还是晚上吧……"
MID_GR_Alfred_C_#001,"[阿尔弗雷德] 1 

[琳] 2 
[阿尔弗雷德] 
我没想到在伊尔席翁王国里的，是像你这样的纹章士。 
跟你一起战斗过后……我觉得我们应该很合得来！"
MID_GR_Alfred_C_#002,"[琳] 
是吗？我觉得我跟你这种认真的王子 
是完全不同的类型呢。也罢，总之请多多指教啦！"
MID_GR_Anna_A_#001,"[安娜] 1 

[琳] 2 
[安娜] 
之前说的帮我看店，琳考虑得如何呀？ 
你来帮忙的话，我一定回报你特别优质的商品哦！"
MID_GR_Anna_A_#002,"[琳] 
唔……我真的能看好店吗？ 
就算有人偷东西，我也只能出声警告啊。"
MID_GR_Anna_A_#003,"[安娜] 
没问题！高手的目光可是很锐利的。 
被琳盯着看，肯定就没办法做坏事了。"
MID_GR_Anna_A_#004,"[琳] 
真的是这样吗……？我想我还是算了吧。 
去买东西安娜小姐却不在店里，大家一定会很失落的。"
MID_GR_Anna_B_#001,"[安娜] 1 

[琳] 2 
[琳] 
谢谢你对我这个纹章士也这么热情推销， 
但是很抱歉，纹章士身上是没有钱的。"
MID_GR_Anna_B_#002,"[安娜] 
这样啊……那不然用打工交换也行哦！ 
比如帮我看店，怎么样？"
MID_GR_Anna_C_#001,"[安娜] 1 

[琳] 2 
[安娜] 
走过路过别错过！奇珍异宝一应俱全哦！ 
你要不要也看看？"
MID_GR_Anna_C_#002,"[琳] 
哎呀，仔细一看，我好像在哪见过你…… 
唔，应该是我的错觉吧！"
MID_GR_Bonet_A_#001,"[波聂] 1 

[琳] 2 
[琳] 
可以打扰一下吗？我看你最近老望着 
什么都没有的地方发呆……你没事吧？"
MID_GR_Bonet_A_#002,"[波聂] 
我在思考食材与非食材之间的差异。 
归根究底，其实世上所有的东西都是种食材吧？"
MID_GR_Bonet_A_#003,"[琳] 
我没有实体，所以至少我应该当不了食材吧。 
另外还有天空、风、云……这些也都不能当食材吧……？"
MID_GR_Bonet_A_#004,"[波聂] 
原来如此。这么说来，太阳和星星也不能当食材啊。 
不愧是纹章士……我总能从您身上学到重要的事情……"
MID_GR_Bonet_B_#001,"[波聂] 1 

[琳] 2 
[波聂] 
料理讲究色香味俱全。一个好的厨师，不仅要磨炼味觉， 
色感也不能疏忽……琳现在欠缺了点红色系色彩。"
MID_GR_Bonet_B_#002,"[琳] 
我可以理解成是在说服装的配色吗？ 
还是又像牛排那样，想把我跟某种东西摆在一起？"
MID_GR_Bonet_C_#001,"[波聂] 1 

[琳] 2 
[波聂] 
琳给人的印象就像大自然中的野生动物。 
跟令人食指大动的牛排摆在一起一定很搭……"
MID_GR_Bonet_C_#002,"[琳] 
槽点过多，我该从哪里吐槽起才好…… 
总之你先给我说清楚，“跟牛排摆在一起”是什么意思？！"
MID_GR_Boucheron_A_#001,"[布修隆] 1 

[琳] 2 

[布修隆] 
呜呜……前阵子琳说给我听的故事， 
真的让我感动得不得了。"
MID_GR_Boucheron_A_#002,"[布修隆] 
所以我决定了， 
我也要活得像琳一样精彩！"
MID_GR_Boucheron_A_#003,"[琳] 
布修隆，谢谢你告诉我你的感想。 
你能立下目标真是太好了。"
MID_GR_Boucheron_A_#004,"[琳] 
有人说过“现实往往比小说更离奇”， 
这趟旅程一定也会比任何故事都要精彩。"
MID_GR_Boucheron_B_#001,"[布修隆] 1 

[琳] 2 

[布修隆] 
我很喜欢看故事书， 
你有什么推荐的作品吗？"
MID_GR_Boucheron_B_#002,"[琳] 
我想想……我知道一则特别的故事， 
那是我亲身经历的美妙旅程……"
MID_GR_Boucheron_C_#001,"[布修隆] 1 

[琳] 2 

[布修隆] 
其实我还挺享受这趟旅程的呢。 
就算到陌生的地方也不用怕迷路，因为身边有大家在。"
MID_GR_Boucheron_C_#002,"[琳] 
这样很好呀。总绷紧着神经也不是办法，对吧。 
能放松的时候就要好好放松。"
MID_GR_Celine_A_#001,"[锡莉奴] 1 

[琳] 2 

[锡莉奴] 
今天谢谢你陪我喝茶， 
跟琳聊天真的很愉快呢。"
MID_GR_Celine_A_#002,"[琳] 
我也很高兴能跟锡莉奴聊天。 
下次要再邀请我哦？"
MID_GR_Celine_A_#003,"[锡莉奴] 
嗯，当然会的。听了琳以前的故事， 
让我重新审视自己的生活，又有动力继续加油了呢。"
MID_GR_Celine_A_#004,"[琳] 
我也从锡莉奴这学到了很多关于红茶的知识。 
世上还有好多我所不知道的事物啊……"
MID_GR_Celine_B_#001,"[锡莉奴] 1 

[琳] 2 

[锡莉奴] 
我每次看到琳就觉得好羡慕， 
因为你看起来活得非常自由自在。"
MID_GR_Celine_B_#002,"[琳] 
自由自在的人生伴随着危险， 
但我也明白“即使如此也想要自由”的想法。"
MID_GR_Celine_C_#001,"[锡莉奴] 1 

[琳] 2 

[锡莉奴] 
我已决心要为和平而战，但心底仍有些不安， 
很怕战争永远没有停息的一天……"
MID_GR_Celine_C_#002,"[琳] 
……没有下不完的雨，万物皆有终结。 
即使不安，也要相信总有一天能迎来期盼的未来。"
MID_GR_Chloe_A_#001,"[克萝艾] 1 

[琳] 2 
[克萝艾] 
琳，你不觉得这道料理很厉害吗？ 
在壁虎肉上撒满胡椒，再用青蛙油煎熟！"
MID_GR_Chloe_A_#002,"[琳] 
唔！呃……那该不会是给我的吧？ 
啊～很遗憾，纹章士是不用吃东西的……"
MID_GR_Chloe_A_#003,"[克萝艾] 
啊……说得也是，是我疏忽了。那这样如何？ 
我来把这道料理的滋味巨细无遗地说给你听吧。"
MID_GR_Chloe_A_#004,"[琳] 
这是为了让我也能有享用料理的感受吗？ 
克萝艾，谢谢你的好意，但能不能挑普通的料理呢……"
MID_GR_Chloe_B_#001,"[克萝艾] 1 

[琳] 2 
[琳] 
你吃东西时的样子看起来很享受， 
让我看着看着都饿了。"
MID_GR_Chloe_B_#002,"[克萝艾] 
因为这些食物真的都很好吃啊。 
如果可能，我也好想尝尝琳那个世界的食物……"
MID_GR_Chloe_C_#001,"[克萝艾] 1 

[琳] 2 
[克萝艾] 
真好奇下次造访的城镇会有什么样的美食呢。 
琳有什么偏好的料理吗？"
MID_GR_Chloe_C_#002,"[琳] 
我想想哦……像是肉丸子或是山猪肉包子吧…… 
嗯？好像都是肉类。"
MID_GR_Citrinica_A_#001,"[希特丽妮卡] 1 

[琳] 2 

[希特丽妮卡] 
琳，你听我说。 
我找到了不在意周遭目光的方法。"
MID_GR_Citrinica_A_#002,"[琳] 
好像跟你最开始的目的不太一样了…… 
算了，这样也好。那是什么方法呢？"
MID_GR_Citrinica_A_#003,"[希特丽妮卡] 
我自己在脑内做了转换， 
想象大家只是假装很害怕，其实心里是很开心的。"
MID_GR_Citrinica_A_#004,"[琳] 
嗯……也就是调整自己的想法对吧。 
不过没关系！我们都知道希特丽妮卡是很温柔的。"
MID_GR_Citrinica_B_#001,"[希特丽妮卡] 1 

[琳] 2 

[希特丽妮卡] 
琳，我照着你的建议去做，结果大家似乎更怕我了。 
我明明一直有保持微笑啊……"
