key,text
MID_RELIANCE_A_#001,"[洁德] 1 
[霖丹] 2 

[霖丹] 
洁德啊，你真令老夫吃惊呢。"
MID_RELIANCE_A_#002,"[霖丹] 
没想到这么快就能读到 
你那部喜剧的后续了呐。"
MID_RELIANCE_A_#003,"[洁德] 
多亏有霖丹先生这位读者…… 
我写作的速度也变得更快了。"
MID_RELIANCE_A_#004,"[霖丹] 
原来是这样啊。"
MID_RELIANCE_A_#005,"[洁德] 
霖丹先生， 
可以跟我说说你的读后感吗？"
MID_RELIANCE_A_#006,"[霖丹] 
……非常地精彩。"
MID_RELIANCE_A_#007,"[霖丹] 
感觉比上一部作品更让人产生共鸣呐。"
MID_RELIANCE_A_#008,"[洁德] 
听你这么说，我就放心了。"
MID_RELIANCE_A_#009,"[霖丹] 
尤其是这次新出场的人物…… 
老夫相当喜欢呐。"
MID_RELIANCE_A_#010,"[霖丹] 
不但情感比其他角色丰富， 
一举一动也充满了生命力。"
MID_RELIANCE_A_#011,"[霖丹] 
没错…… 
他活得比任何人都精彩。"
MID_RELIANCE_A_#012,"[洁德] 
是的……"
MID_RELIANCE_A_#013,"[洁德] 
其实……那个角色是以 
霖丹先生你为原型创造出来的。"
MID_RELIANCE_A_#014,"[霖丹] 
哈哈，果然如此。 
老夫都笑到流眼泪了呐。"
MID_RELIANCE_A_#015,"[霖丹] 
老夫是打从心底觉得 
那种生活方式也不错哦。"
MID_RELIANCE_A_#016,"[霖丹] 
洁德， 
谢谢你让老夫读到这么棒的小说。"
MID_RELIANCE_A_#017,"[洁德] 
不不不…… 
你过奖了。"
MID_RELIANCE_A_#018,"[霖丹] 
那么，老夫就来烤些点心当做回礼吧。 
你应该愿意赏脸吧？"
MID_RELIANCE_A_#019,"[洁德] 
嗯，当然。 
谢谢你，霖丹先生。"
MID_RELIANCE_B_#001,"[洁德] 1 
[霖丹] 2 

[霖丹] 
哎呀哎呀， 
这故事真是令人捧腹。"
MID_RELIANCE_B_#002,"[霖丹] 
洁德啊， 
你很有撰写喜剧的才华呢。"
MID_RELIANCE_B_#003,"[洁德] 
没想到能受到霖丹先生如此盛赞…… 
谢谢你。"
MID_RELIANCE_B_#004,"[霖丹] 
每一个登场角色 
都描写得栩栩如生呢。"
MID_RELIANCE_B_#005,"[霖丹] 
那些角色是参考了现实中的人吧？ 
老夫联想到了好几位伙伴的身影呐。"
MID_RELIANCE_B_#006,"[洁德] 
是的…… 
正如你所说。"
MID_RELIANCE_B_#007,"[霖丹] 
看来你不但拥有优秀的观察力， 
还能将看到的东西完美地融入故事中呐。"
MID_RELIANCE_B_#008,"[霖丹] 
真是一本精彩的小说啊。 
再次感谢你，洁德。"
MID_RELIANCE_B_#009,"[洁德] 
请别这么说， 
我才要感谢你花时间读我的作品呢。"
MID_RELIANCE_B_#010,"[霖丹] 
其实…… 
老夫也写了一本自传。"
MID_RELIANCE_B_#011,"[洁德] 
真的吗……！"
MID_RELIANCE_B_#012,"[霖丹] 
嗯，但老夫没怎么跟人提起过。"
MID_RELIANCE_B_#013,"[洁德] 
可以的话请务必让我拜读！"
MID_RELIANCE_B_#014,"[霖丹] 
哈哈哈，好啊。 
还请你替老夫好好看看呐。"
MID_RELIANCE_B_#015,"[霖丹] 
没想到身边居然有写作的同好， 
老夫真是欣喜若狂呐。"
MID_RELIANCE_B_#016,"[霖丹] 
下次就让老夫来推荐你几部喜剧吧。"
MID_RELIANCE_B_#017,"[洁德] 
好、好的。 
麻烦你了……！"
MID_RELIANCE_B_#018,"[霖丹] 
能结下如此善缘， 
老夫活这么久也算值得了呐。"
MID_RELIANCE_C_#001,"[霖丹] 2 

[霖丹] 
唔…… 
喝啊────！！"
MID_RELIANCE_C_#002,"[洁德] 1 

[洁德] 
霖丹先生， 
你在做什么呢？"
MID_RELIANCE_C_#003,"[霖丹] 
哦，是洁德啊。"
MID_RELIANCE_C_#004,"[霖丹] 
没什么， 
老夫正打算用雷电来烤点心呐。"
MID_RELIANCE_C_#005,"[霖丹] 
……嗯？"
MID_RELIANCE_C_#006,"[霖丹] 
洁德啊， 
你手上那本是什么书啊？"
MID_RELIANCE_C_#007,"[霖丹] 
老夫也算是阅书无数了， 
却从未看过那样的封面呐。"
MID_RELIANCE_C_#008,"[洁德] 
……这是当然的。"
MID_RELIANCE_C_#009,"[洁德] 
因为这本书…… 
是我自己写的小说。"
MID_RELIANCE_C_#010,"[霖丹] 
什么！你还真是厉害呐！ 
可以让老夫拜读一番吗？"
MID_RELIANCE_C_#011,"[洁德] 
霖丹先生想看吗？ 
这本小说的内容一点都不正经哦。"
MID_RELIANCE_C_#012,"[霖丹] 
原来是一部喜剧作品呐！ 
老夫真是越来越好奇了。"
MID_RELIANCE_C_#013,"[霖丹] 
正好最近也看腻了一般的书了…… 
请务必让老夫拜读一下吧。"
MID_RELIANCE_C_#014,"[霖丹] 
老夫也会烤点心来招待你哦。 
如何？这笔交易划算吧？"
MID_RELIANCE_C_#015,"[洁德] 
霖丹先生言重了…… 
你愿意读我的作品，我就很荣幸了。"
MID_RELIANCE_C_#016,"[洁德] 
不过……要是觉得不好看，可别怪我没提醒过你哦。"
MID_RELIANCE_C_#017,"[霖丹] 
哦！你愿意让老夫读吗？ 
谢谢你，洁德！"
