key,text
MID_RELIANCE_A_#001,"[杰尔科巴] 1 
[贾恩] 2 
[贾恩] 
杰尔科巴， 
我照你的建议写了一封给妈妈的信。"
MID_RELIANCE_A_#002,"[贾恩] 
我今天想把信寄出去， 
你可以先帮我听一下内容吗？"
MID_RELIANCE_A_#003,"[杰尔科巴] 
当然，“小事”一桩。"
MID_RELIANCE_A_#004,"[贾恩] 
谢啦，那我要念喽……"
MID_RELIANCE_A_#005,"[贾恩] 
妈妈，生日快乐。 
你最近过得好吗？"
MID_RELIANCE_A_#006,"[贾恩] 
我过得很好， 
不过前几天遇到了一位看起来很可怕的叔叔。"
MID_RELIANCE_A_#007,"[杰尔科巴] 
什么？ 
有“可疑人物”吗……？"
MID_RELIANCE_A_#008,"[贾恩] 
他叫我过去的时候， 
我吓得双腿发抖呢。"
MID_RELIANCE_A_#009,"[贾恩] 
接着他笑眯眯地靠近我， 
说要给我点心和玩具……"
MID_RELIANCE_A_#010,"[贾恩] 
我心想完蛋了， 
自己就要没命了。"
MID_RELIANCE_A_#011,"[杰尔科巴] 
原来是在说“我”啊……"
MID_RELIANCE_A_#012,"[贾恩] 
但那位叔叔…… 
其实是个大好人。"
MID_RELIANCE_A_#013,"[杰尔科巴] 
咦！？"
MID_RELIANCE_A_#014,"[贾恩] 
我会写这封信， 
也是多亏了他的建议。"
MID_RELIANCE_A_#015,"[贾恩] 
就像你常说的…… 
人不可貌相呢。"
MID_RELIANCE_A_#016,"[贾恩] 
独自一人在外生活后， 
我才知道妈妈有多伟大。"
MID_RELIANCE_A_#017,"[贾恩] 
我很高兴能当你儿子， 
你要一辈子健健康康哦。"
MID_RELIANCE_A_#018,"[贾恩] 
明年我一定会回去帮你庆生， 
记得帮我跟爸爸问好。"
MID_RELIANCE_A_#019,"[贾恩] 
……爱你的儿子贾恩。"
MID_RELIANCE_A_#020,"[贾恩] 
念完了。 
有没有哪里觉得奇怪？"
MID_RELIANCE_A_#021,"[杰尔科巴] 
不，完全“没有”。 
“直接”寄出去吧。"
MID_RELIANCE_A_#022,"[杰尔科巴] 
没想到你还提到了“我”…… 
能让贾恩留下“印象”，感觉还“不错”呢……"
MID_RELIANCE_A_#023,"[杰尔科巴] 
可以的话，“这个”一起寄出去吧。 
这是我特别调配的“漆黑秘药”……"
MID_RELIANCE_A_#024,"[贾恩] 
漆黑秘药？"
MID_RELIANCE_A_#025,"[杰尔科巴] 
你的母亲“腰”不好对吧？ 
那么，“这个”应该很有效……"
MID_RELIANCE_A_#026,"[贾恩] 
杰尔科巴，谢谢你。 
没想到你这么为我着想……"
MID_RELIANCE_A_#027,"[杰尔科巴] 
贾恩， 
你要好好照顾母亲……"
MID_RELIANCE_A_#028,"[杰尔科巴] 
我一直很后悔…… 
自己从来没有尽过孝道……"
MID_RELIANCE_A_#029,"[杰尔科巴] 
如今子欲养而亲不待， 
我永远都没机会弥补了……"
