key,text
MID_RELIANCE_A_#001,"[罗萨德] 1 

[罗萨德] 
很好～ 
这样风景就完成了！"
MID_RELIANCE_A_#002,"[佛贾特] 2 

[佛贾特] 
罗萨德，你又在画图啊？ 
画得真漂亮。"
MID_RELIANCE_A_#003,"[罗萨德] 
佛贾特王子……"
MID_RELIANCE_A_#004,"[佛贾特] 
不过，罗萨德的脸蛋更美哦。"
MID_RELIANCE_A_#005,"[罗萨德] 
咦？真的吗？ 
好高兴哦～！"
MID_RELIANCE_A_#006,"[罗萨德] 
……不对！我一点都不高兴！ 
我不会再相信王子的话了！"
MID_RELIANCE_A_#007,"[罗萨德] 
谁叫你一直夸我…… 
却不承认我最可爱！"
MID_RELIANCE_A_#008,"[佛贾特] 
对不起，罗萨德。 
我还是没办法做比较。"
MID_RELIANCE_A_#009,"[佛贾特] 
我想要平等地爱着一切…… 
这样会很贪心吗？"
MID_RELIANCE_A_#010,"[罗萨德] 
唔……"
MID_RELIANCE_A_#011,"[罗萨德] 
佛贾特王子是个善良的人， 
会这么想也是理所当然的。"
MID_RELIANCE_A_#012,"[罗萨德] 
贪心的人应该是我才对， 
我无法放弃争第一的想法……"
MID_RELIANCE_A_#013,"[佛贾特] 
不用放弃啊， 
想当第一也没什么不好。"
MID_RELIANCE_A_#014,"[佛贾特] 
我不会否定自己的想法， 
也不认为罗萨德的想法有错。"
MID_RELIANCE_A_#015,"[佛贾特] 
只要我们互相尊重…… 
就能轻易地办到，不是吗？"
MID_RELIANCE_A_#016,"[罗萨德] 
互相尊重……"
MID_RELIANCE_A_#017,"[罗萨德] 
……嗯，你说得有道理～"
MID_RELIANCE_A_#018,"[罗萨德] 
现在回想起来， 
佛贾特王子一直都在称赞我呢。"
MID_RELIANCE_A_#019,"[佛贾特] 
对呀！我喜欢称赞人，你喜欢被称赞…… 
只要不想着当第一，大家都会幸福哦。"
MID_RELIANCE_A_#020,"[罗萨德] 
总觉得突然想通了呢～ 
反正我很可爱，这是不争的事实～"
MID_RELIANCE_A_#021,"[佛贾特] 
哈哈哈！你说得对！ 
你这张得意的笑脸也很可爱哦，罗萨德！"
MID_RELIANCE_A_#022,"[罗萨德] 
嘿嘿嘿～对吧？ 
佛贾特王子，再多夸我几句！"
MID_RELIANCE_B_#001,"[罗萨德] 1 

[佛贾特] 2 

[罗萨德] 
佛贾特王子！"
