key,text
MID_WU_A_1_HELLO_#001,早安。
MID_WU_A_1_HELLO_#002,对了，您要不要先和我去散散步呢？
MID_WU_A_1_HELLO_#003,我想让您看看早上发现的花朵。
MID_WU_A_1_IN_#001,神龙大人，今天路上开了许多漂亮的花哦。
MID_WU_A_1_SOON_#001,咦，神龙大人也喜欢花吗？
MID_WU_A_1_SOON_#002,那么，请您下次来池塘旁的凉亭看看吧。
MID_WU_A_1_SOON_#003,那里盛开的花朵，是我在照顾的。
MID_WU_A_1_WAKEUP_#001,其实我很想带一朵来给您。
MID_WU_A_1_WAKEUP_#002,虽然都说“花开堪折直须折”……
MID_WU_A_1_WAKEUP_#003,但我总觉得于心不忍。
MID_WU_A_2_HELLO_#001,早安，今天也一起好好奋战吧。
MID_WU_A_2_HELLO_#002,为了费列聂的和平、为了神龙大人……
MID_WU_A_2_HELLO_#003,即便弄脏自己的双手，我也在所不惜。
MID_WU_A_2_IN_#001,神龙大人，谢谢您前些日子听我诉苦。
MID_WU_A_2_SOON_#001,神龙大人正为了这个世界而战……
MID_WU_A_2_SOON_#002,我无法想象那会是多么沉重的负担。
MID_WU_A_2_SOON_#003,当您感到痛苦时，一定要告诉我哦。
MID_WU_A_2_WAKEUP_#001,盗茶贼一事……
MID_WU_A_2_WAKEUP_#002,当我感到痛苦，是神龙大人的话救了我。
MID_WU_A_2_WAKEUP_#003,您说那不是我的弱点，而是我的体贴……
MID_WU_A_2_WAKEUP_#004,希望有天我也能对自己这么说。
MID_WU_B_1_HELLO_#001,神龙大人，您有什么心事就尽管告诉我吧。
MID_WU_B_1_HELLO_#002,我一定可以帮上您的忙。
MID_WU_B_1_HELLO_#003,……呵呵，瞧我一大早就在说什么呢，真是抱歉。
MID_WU_B_1_IN_#001,我还是不太习惯自己一个人来这里呢……
MID_WU_B_1_SOON_#001,早安。
MID_WU_B_1_SOON_#002,哎呀……神龙大人，您的头发有点乱了。
MID_WU_B_1_SOON_#003,我去拿把梳子，待会替您整理一下哦。
MID_WU_B_1_WAKEUP_#001,小时候来这里是为了拜见神龙大人……
MID_WU_B_1_WAKEUP_#002,所以现在还是会紧张。
MID_WU_B_1_WAKEUP_#003,是啊……以前都是琉弥艾尔大人……
MID_WU_B_1_WAKEUP_#004,带我来这里的……
MID_WU_B_2_HELLO_#001,您睡醒的样子真美……
MID_WU_B_2_HELLO_#002,我明白了，您就是此地的传说吧。
MID_WU_B_2_HELLO_#003,呵呵，总觉得……
MID_WU_B_2_HELLO_#004,我又发现了一些幸福呢。
MID_WU_B_2_IN_#001,在索拉涅尔散步的时候……
MID_WU_B_2_IN_#002,美丽的自然风光让我心中充满了幸福。
MID_WU_B_2_SOON_#001,尽管这世上有许多令人痛心的事……
MID_WU_B_2_SOON_#002,但我仍希望神龙大人能迎来幸福的每一天。
MID_WU_B_2_WAKEUP_#001,您还记得我之前提过的费列聂传说吗？
MID_WU_B_2_WAKEUP_#002,索拉涅尔会不会也有传说啊……
MID_WU_B_2_WAKEUP_#003,感觉就算在池畔或树荫下发现妖精也不奇怪呢。
MID_WU_C_1_HELLO_#001,啊……！抱歉，我一时没能反应过来。
MID_WU_C_1_HELLO_#002,差点都忘了……您现在每天早上都会醒来了呢。
MID_WU_C_1_HELLO_#003,早安，神龙大人。
MID_WU_C_1_IN_#001,神龙大人，是我，锡莉奴。打扰了。
MID_WU_C_1_SOON_#001,啊，原来您已经醒了呀。
MID_WU_C_1_SOON_#002,连睡醒时都这么高雅，真不愧是神龙大人。
MID_WU_C_1_WAKEUP_#001,这让我想起了过去与母亲大人和哥哥……
MID_WU_C_1_WAKEUP_#002,一起来索拉涅尔拜访时的情形。
MID_WU_C_1_WAKEUP_#003,是啊，那天我也是像这样看着您的睡脸……
MID_WU_C_2_HELLO_#001,呵呵，幸好您在茶凉之前醒来了。
MID_WU_C_2_HELLO_#002,今天我准备了好喝的红茶。
MID_WU_C_2_HELLO_#003,希望能和您一起享用。
MID_WU_C_2_IN_#001,这楼梯比想象中还要陡呢，希望茶不会洒出来……
MID_WU_C_2_SOON_#001,早安。
MID_WU_C_2_SOON_#002,我为您带来了适合在早晨饮用的红茶……
MID_WU_C_2_SOON_#003,要不要一起来品尝呢？
MID_WU_C_2_WAKEUP_#001,神龙大人睡得可真甜呢。
MID_WU_C_2_WAKEUP_#002,希望您在梦中……
MID_WU_C_2_WAKEUP_#003,也能闻到这股如花似蜜的茶香……
MID_WU_C_2_WAKEUP_#004,嗯……真的好香……
MID_WU_S_1_HELLO_#001,早安，你睡醒的样子……
MID_WU_S_1_HELLO_#002,就好像在早晨盛开的花朵。
MID_WU_S_1_HELLO_#003,愿这朵花永不凋零……
MID_WU_S_1_HELLO_#004,而我……也会守护你直到生命的尽头。
MID_WU_S_1_IN_#001,没想到叫搭档起床是这么幸福的事呢。
MID_WU_S_1_SOON_#001,早安，今天早上我也泡了红茶来哦。
MID_WU_S_1_SOON_#002,或许是因为常和你一起喝茶吧……
MID_WU_S_1_SOON_#003,每当我闻到这股茶香就会想起你。
MID_WU_S_1_WAKEUP_#001,谢谢你愿意将“约定戒指”送给我。
MID_WU_S_1_WAKEUP_#002,哥哥听到后也吓了一跳。
MID_WU_S_1_WAKEUP_#003,不过，他还是衷心地祝福了我们。
MID_WU_S_1_WAKEUP_#004,从那天起……
MID_WU_S_1_WAKEUP_#005,我就觉得幸福到有些害怕。
MID_WU_S_1_WAKEUP_#006,要是失去了你，我绝对无法承受。
MID_WU_S_1_WAKEUP_#007,所以……你一定要平安无事啊……
MID_WU_S_2_HELLO_#001,早安。
MID_WU_S_2_HELLO_#002,上战场前我都会把“约定戒指”摘下来。
MID_WU_S_2_HELLO_#003,因为……我想让这枚戒指……
MID_WU_S_2_HELLO_#004,像我们的感情一样纯洁无瑕。
MID_WU_S_2_IN_#001,我很喜欢这个地方。
MID_WU_S_2_IN_#002,……因为有你在我的身边。
MID_WU_S_2_SOON_#001,哪怕遇到再痛苦的事情……
MID_WU_S_2_SOON_#002,只要来到这里，我就会觉得……
MID_WU_S_2_SOON_#003,嗯，今天也一定会是美好的一天……
MID_WU_S_2_SOON_#004,只要和你在一起，不管是什么样的战场我都不怕。
MID_WU_S_2_WAKEUP_#001,每当我在战场上夺取他人性命后，
MID_WU_S_2_WAKEUP_#002,我心里总会产生无法抹灭的罪恶感……
MID_WU_S_2_WAKEUP_#003,"但你曾说过……不论我做出怎样的决定， 
你都愿意陪在我身旁……对吧？"
MID_WU_S_2_WAKEUP_#004,这句话让我感到无比地安心……
MID_WU_S_2_WAKEUP_#005,是它给了我继续成长的力量。
MID_WU_S_2_WAKEUP_#006,对我而言……你的话就像是护身符一样。
