key,text
MID_RELIANCE_A_#001,"[阿尔弗雷德] 1 
[锡莉奴] 2 
[阿尔弗雷德] 
…………"
MID_RELIANCE_A_#002,"[锡莉奴] 
哥哥，你在那里做什么？ 
挖水井吗？还是在锻炼？"
MID_RELIANCE_A_#003,"[阿尔弗雷德] 
……嗯，也算是吧。 
总之是为了保持健康的体魄。"
MID_RELIANCE_A_#004,"[阿尔弗雷德] 
……对了，只要多锻炼…… 
就不会像以前那样……痛苦……"
MID_RELIANCE_A_#005,"[锡莉奴] 
……哥哥？"
MID_RELIANCE_A_#006,"[阿尔弗雷德] 
唔…… 
啊，呼、呼……！"
MID_RELIANCE_A_#007,"[锡莉奴] 
哥哥，你怎么了！？"
MID_RELIANCE_A_#008,"[阿尔弗雷德] 
抱歉……锡莉奴…… 
……只不过是老毛病，马上就会好……！"
MID_RELIANCE_A_#009,"[锡莉奴] 
老毛病……是你小时候的病吗！？"
MID_RELIANCE_A_#010,"[阿尔弗雷德] 
……最近都没有发作过， 
我还以为已经告别了体弱多病的自己呢……"
MID_RELIANCE_A_#011,"[锡莉奴] 
我马上叫人来， 
请你等我一下。"
MID_RELIANCE_A_#012,"[阿尔弗雷德] 
别叫人！"
MID_RELIANCE_A_#013,"[锡莉奴] 
为什么……！？"
MID_RELIANCE_A_#014,"[阿尔弗雷德] 
我不想……让任何人看到我这个样子……！ 
无论是伙伴、纹章士还是神龙大人！"
MID_RELIANCE_A_#015,"[阿尔弗雷德] 
我不想让人觉得我是个随时随地都可能倒下…… 
无力作战的虚弱王子……！"
MID_RELIANCE_A_#016,"[锡莉奴] 
大家都很体贴， 
绝对不会那么想的！"
MID_RELIANCE_A_#017,"[阿尔弗雷德] 
可是我不喜欢这样……！ 
正因为大家都很体贴，我才不想让他们担心。"
MID_RELIANCE_A_#018,"[阿尔弗雷德] 
至少在大家面前，我想做个没有烦恼…… 
热爱锻炼又有活力的王子。"
MID_RELIANCE_A_#019,"[阿尔弗雷德] 
我休息一下就没事了， 
拜托你，锡莉奴……！"
MID_RELIANCE_A_#020,"[锡莉奴] 
……唔，我知道了。 
不过情况真的危急时，我可不会听你的。"
MID_RELIANCE_A_#021,"[阿尔弗雷德] 
谢谢……"
MID_RELIANCE_A_#022,"[阿尔弗雷德] 
能有你这样的妹妹， 
无疑是我这一生最幸福的事之一……"
MID_RELIANCE_A_#023,"[锡莉奴] 
这点小事也能说成最幸福的事， 
你真是太夸张了。"
MID_RELIANCE_A_#024,"[阿尔弗雷德] 
那么对你来说， 
什么才是最幸福的事呢？"
MID_RELIANCE_A_#025,"[锡莉奴] 
没有的。"
MID_RELIANCE_A_#026,"[阿尔弗雷德] 
……嗯？那不可能吧？ 
你有一群优秀可靠的伙伴，而且还有健康的体魄。"
MID_RELIANCE_A_#027,"[锡莉奴] 
那些的确让我感到很幸福。不过…… 
我不需要定义什么是“最幸福”。"
MID_RELIANCE_A_#028,"[锡莉奴] 
因为，要是迎来了最幸福的事……"
MID_RELIANCE_A_#029,"[锡莉奴] 
那往后的日子， 
我一定会一直想着“那时候多好啊”了。"
MID_RELIANCE_A_#030,"[阿尔弗雷德] 
呵呵…… 
说不定会有更幸福的事来临啊？"
MID_RELIANCE_A_#031,"[锡莉奴] 
我总会往坏处想， 
所以不敢想象还会“更幸福”。"
MID_RELIANCE_A_#032,"[锡莉奴] 
仔细想象，我明明渴望幸福……却只关注着不幸。 
从王城逃走的那天也是……"
MID_RELIANCE_A_#033,"[锡莉奴] 
那时我一直在想要是费列聂被攻陷、 
母亲大人要是有个万一……我再也见不到哥哥该怎么办。"
MID_RELIANCE_A_#034,"[锡莉奴] 
现在也是……要是哥哥…… 
就这样消失了……我该怎么办……"
MID_RELIANCE_A_#035,"[锡莉奴] 
…………"
MID_RELIANCE_A_#036,"[阿尔弗雷德] 
……我不会死的。 
只要好好锻炼，总会有办法的。"
