key,text
MID_RELIANCE_A_#001,"[路易] 1 
[罗萨德] 2 

[罗萨德] 
等一下，路易， 
就保持那样不要动哦。"
MID_RELIANCE_A_#002,"[路易] 
纸和笔…… 
您在作画吗？"
MID_RELIANCE_A_#003,"[路易] 
我记得您常将美景画成逼真的风景画， 
还挂在墙上对吧？"
MID_RELIANCE_A_#004,"[罗萨德] 
嗯！ 
因为这是我的兴趣啊。"
MID_RELIANCE_A_#005,"[路易] 
那您在这里画什么呢？ 
我看这附近似乎没什么值得画的……"
MID_RELIANCE_A_#006,"[罗萨德] 
这里有你啊！ 
我想画你！"
MID_RELIANCE_A_#007,"[罗萨德] 
正确来说是想画我们两个人， 
我的自画像会在之后再补上去～"
MID_RELIANCE_A_#008,"[路易] 
这样还不如画您自己就好吧？ 
我觉得画中只有您会更可爱。"
MID_RELIANCE_A_#009,"[罗萨德] 
这你就错了～ 
这张画的重点不在于我有多可爱～"
MID_RELIANCE_A_#010,"[路易] 
咦？不是吗？"
MID_RELIANCE_A_#011,"[罗萨德] 
嗯， 
就是要把你画进去才有意义。"
MID_RELIANCE_A_#012,"[罗萨德] 
怎么说好呢…… 
因为我想把好朋友画下来做个纪念嘛～"
MID_RELIANCE_A_#013,"[路易] 
罗萨德先生……"
MID_RELIANCE_A_#014,"[罗萨德] 
嘿嘿……"
MID_RELIANCE_A_#015,"[路易] 
那……我可以戴面具吗？"
MID_RELIANCE_A_#016,"[罗萨德] 
你有没有把我的话听进去啊？！ 
脸！脸要露出来才行！！"
MID_RELIANCE_A_#017,"[路易] 
呃……"
MID_RELIANCE_A_#018,"[罗萨德] 
呃什么呃啦！"
MID_RELIANCE_A_#019,"[罗萨德] 
我话都说到这份上了，你就算害羞也应该答应啊！ 
路易你真是的！"
MID_RELIANCE_A_#020,"[路易] 
不好意思……我总觉得有点难为情…… 
虽然我很高兴能跟您出现在同一幅画中……"
MID_RELIANCE_A_#021,"[路易] 
但是我……并不可爱……"
MID_RELIANCE_A_#022,"[罗萨德] 
嗯？ 
我倒是觉得你害羞时的表情特别可爱哦。"
MID_RELIANCE_A_#023,"[罗萨德] 
我不会勉强你啦…… 
但这幅画一定会成为美好的回忆哦～"
MID_RELIANCE_A_#024,"[罗萨德] 
唔～好想跟你…… 
好想跟好朋友创造共同回忆啊～！"
MID_RELIANCE_A_#025,"[路易] 
好吧…… 
我就为好朋友豁出去一次吧。"
MID_RELIANCE_A_#026,"[罗萨德] 
谢谢！ 
那我要开始打草稿啦！你就这样不要动哦。"
MID_RELIANCE_A_#027,"[罗萨德] 
……未来我们也要像现在一样 
笑着回味这段时光哦。"
MID_RELIANCE_A_#028,"[路易] 
嗯！罗萨德先生， 
希望我们的友情永远长存。"
MID_RELIANCE_B_#001,"[路易] 1 
[罗萨德] 2 

[罗萨德] 
为什么啊？！路易！ 
这个明明也很可爱啊！！"
