key,text
MID_RELIANCE_A_#001,"[琉尔] 1 
[玫琳] 2 

[琉尔] 
玫琳，上次是我误会你了…… 
真的很不好意思。"
MID_RELIANCE_A_#002,"[玫琳] 
神龙大人……"
MID_RELIANCE_A_#003,"[琉尔] 
我从没想过你会如此钦慕神龙。"
MID_RELIANCE_A_#004,"[玫琳] 
您别这么说…… 
都是我不好……"
MID_RELIANCE_A_#005,"[玫琳] 
都是我没有顾虑到您的感受， 
才会伤害到您，真的很抱歉。"
MID_RELIANCE_A_#006,"[琉尔] 
但我现在已经明白了你的想法， 
想协助你的计划。"
MID_RELIANCE_A_#007,"[琉尔] 
这世上与神龙有关的文献确实不多…… 
毕竟世人没什么机会能和神龙接触。"
MID_RELIANCE_A_#008,"[琉尔] 
像你这样，不但对神龙有兴趣， 
还想将一切传达给后世的人，是相当难能可贵的。"
MID_RELIANCE_A_#009,"[琉尔] 
所以你可以…… 
再像之前那样尽情观察我哦。"
MID_RELIANCE_A_#010,"[玫琳] 
您、您说真的吗？"
MID_RELIANCE_A_#011,"[琉尔] 
真的。"
MID_RELIANCE_A_#012,"[玫琳] 
谢、谢谢您！ 
神龙大人，您对我来说是非常特别的。"
MID_RELIANCE_A_#013,"[玫琳] 
只要一想到有关神龙大人的事， 
我就能忘掉所有痛苦和悲伤……"
MID_RELIANCE_A_#014,"[玫琳] 
心中会充满幸福与快乐！ 
我想让后代乃至全世界都知道这份感受！"
MID_RELIANCE_A_#015,"[琉尔] 
呵呵，你真的很有趣， 
都让我想反过来观察你了呢。"
MID_RELIANCE_A_#016,"[玫琳] 
神、神龙大人您这么说…… 
我真是不胜惶恐。"
MID_RELIANCE_A_#017,"[琉尔] 
不过让你观察有个条件…… 
今后，请别再想着我比人类高贵了。"
MID_RELIANCE_A_#018,"[琉尔] 
我的确是世间仅存的神龙…… 
但这世上同样也找不出第二个玫琳啊。"
MID_RELIANCE_A_#019,"[玫琳] 
原来如此！ 
我和神龙大人都是独一无二的呢！"
MID_RELIANCE_A_#020,"[琉尔] 
没错。"
MID_RELIANCE_A_#021,"[琉尔] 
图鉴完成后记得第一个给我看， 
我们约好了哦。"
MID_RELIANCE_A_#022,"[玫琳] 
好的！"
MID_RELIANCE_B_#001,"[琉尔] 1 
[玫琳] 2 
[玫琳] 
盯──"
MID_RELIANCE_B_#002,"[琉尔] 
…………"
MID_RELIANCE_B_#003,"[琉尔] 
玫琳，你这样盯着我看， 
我没办法专心训练……"
MID_RELIANCE_B_#004,"[玫琳] 
请您别太介意我， 
维持您的日常生活吧。"
MID_RELIANCE_B_#005,"[玫琳] 
我只是为了完成图鉴， 
才这样观察您的一举一动。"
MID_RELIANCE_B_#006,"[琉尔] 
你需要观察多久？"
MID_RELIANCE_B_#007,"[玫琳] 
能观察多久就多久， 
直到我完成图鉴为止吧。"
MID_RELIANCE_B_#008,"[玫琳] 
这样我就能完整收录您所有的事迹， 
做出一本最完美的图鉴！"
MID_RELIANCE_B_#009,"[琉尔] 
请、请你别再继续了！"
MID_RELIANCE_B_#010,"[玫琳] 
咦……"
