key,text
MID_WU_A_1_HELLO_#001,呀～！多么帅气的起床姿势！
MID_WU_A_1_HELLO_#002,这真是最棒的粉丝福利了！
MID_WU_A_1_HELLO_#003,没想到一大早就能收到这么棒的礼物，谢谢您！！
MID_WU_A_1_IN_#001,打扰了，您的粉丝后援会名誉会长来了！
MID_WU_A_1_SOON_#001,呀～！早上好～！
MID_WU_A_1_SOON_#002,不愧是神龙大人，连起床都这么迷人。
MID_WU_A_1_SOON_#003,嘿！艾雷欧斯大陆第一帅！
MID_WU_A_1_WAKEUP_#001,谢谢您同意我继续后援会的活动。
MID_WU_A_1_WAKEUP_#002,那接下来，会长我就要全力声援您起床啦！
MID_WU_A_1_WAKEUP_#003,呀～神龙大人，快、起、床～！
MID_WU_A_2_HELLO_#001,为、为什么神龙大人不打喷嚏？
MID_WU_A_2_HELLO_#002,难道神龙的鼻子比较特别？正常来说只要这样搔……
MID_WU_A_2_HELLO_#003,哈、哈、哈啾～！
MID_WU_A_2_IN_#001,早上好……
MID_WU_A_2_IN_#002,嗯嗯，睡得很熟呢……
MID_WU_A_2_SOON_#001,哎呀～怎么就醒了啊。
MID_WU_A_2_SOON_#002,我正想对您恶作剧呢……
MID_WU_A_2_SOON_#003,啊，不，没事没事！
MID_WU_A_2_WAKEUP_#001,现在，我要对神龙大人恶作剧了哦～
MID_WU_A_2_WAKEUP_#002,……首先用这个挠挠鼻孔……
MID_WU_A_2_WAKEUP_#003,嗯？咦？！奇怪……
MID_WU_B_1_HELLO_#001,呀～神龙大人醒来……
MID_WU_B_1_HELLO_#002,咳咳，早上好……我没有大叫哦。
MID_WU_B_1_HELLO_#003,最后一个字没说出来应该不算数吧？
MID_WU_B_1_IN_#001,啊……睡姿也很神……！但我要忍住……不能叫出声！
MID_WU_B_1_SOON_#001,对不起！我已经尽量放轻脚步了……
MID_WU_B_1_SOON_#002,我就算再喜欢神龙大人，也不会在这里大喊大叫啦。
MID_WU_B_1_WAKEUP_#001,前阵子我在训练时太闹腾了……真是对不起。
MID_WU_B_1_WAKEUP_#002,我不想给您添麻烦……
MID_WU_B_1_WAKEUP_#003,但我实在压抑不住对您的爱慕之情……
MID_WU_B_2_HELLO_#001,对不起～！
MID_WU_B_2_HELLO_#002,这花瓶我之后再清理。
MID_WU_B_2_HELLO_#003,那、那个，索拉涅尔我已经打扫完毕了哦！
MID_WU_B_2_IN_#001,神龙大人！关于今天的工作……啊，还在睡……
MID_WU_B_2_SOON_#001,很抱歉吵醒您了。
MID_WU_B_2_SOON_#002,我刚才打扫了索拉涅尔哦！
MID_WU_B_2_WAKEUP_#001,在这里等神龙大人醒来好了……
MID_WU_B_2_WAKEUP_#002,对了，把这个房间也打扫一下吧。
MID_WU_B_2_WAKEUP_#003,捡走垃圾、擦掉灰尘……
MID_WU_B_2_WAKEUP_#004,啊！花瓶──！
MID_WU_C_1_HELLO_#001,神龙大人居然醒了──！
MID_WU_C_1_HELLO_#002,……开玩笑的啦。您不觉得有些怀念吗？
MID_WU_C_1_HELLO_#003,早安。
MID_WU_C_1_IN_#001,打扰了……！
MID_WU_C_1_SOON_#001,真不愧是神龙大人！
MID_WU_C_1_SOON_#002,对别人的气息如此敏感，实在厉害！
MID_WU_C_1_WAKEUP_#001,看来睡得很熟啊……
MID_WU_C_1_WAKEUP_#002,虽然想多看几眼这张睡脸……
MID_WU_C_1_WAKEUP_#003,但差不多得叫人起床了……
MID_WU_C_1_WAKEUP_#004,我挠挠挠……
MID_WU_C_2_HELLO_#001,您醒了啊，神龙大人。
MID_WU_C_2_HELLO_#002,……开玩笑啦，我这样有没有比较像龙之守护者？
MID_WU_C_2_IN_#001,神龙大人～！……啊，在睡觉……
MID_WU_C_2_SOON_#001,啊，这么快就醒了，真可惜……
MID_WU_C_2_SOON_#002,没事，我什么都没说！
MID_WU_C_2_WAKEUP_#001,神龙大人好像很累呢。
MID_WU_C_2_WAKEUP_#002,虽然很想让他就这样睡下去……
MID_WU_C_2_WAKEUP_#003,但还是得狠下心来叫醒他才行。
MID_WU_C_2_WAKEUP_#004,……神龙大人～！
MID_WU_S_1_HELLO_#001,早上好，我的神龙大人。
MID_WU_S_1_HELLO_#002,我很想就这样和您独处下去……
MID_WU_S_1_HELLO_#003,不过，还是等稍后再说吧。
MID_WU_S_1_IN_#001,您的芙岚来叫您起床啦！
MID_WU_S_1_SOON_#001,您已经醒啦？
MID_WU_S_1_SOON_#002,难道说您在等我来？
MID_WU_S_1_SOON_#003,嘿嘿……您真可爱。
MID_WU_S_1_WAKEUP_#001,神龙大人，这样不行～您快点起来啦！
MID_WU_S_1_WAKEUP_#002,再不起来我就要大叫了哦！
MID_WU_S_1_WAKEUP_#003,……开玩笑啦～
MID_WU_S_1_WAKEUP_#004,其实我早就知道……
