key,text
MID_RELIANCE_A_#001,"[史塔卢克] 2 

[史塔卢克] 
喝！"
MID_RELIANCE_A_#002,"[史塔卢克] 
好，正中红心…… 
就照这个步调，再射50支箭。"
MID_RELIANCE_A_#003,"[帝亚曼德] 1 
[帝亚曼德] 
还蛮有一手的嘛。"
MID_RELIANCE_A_#004,"[史塔卢克] 
兄长…… 
您都看见了吗……"
MID_RELIANCE_A_#005,"[帝亚曼德] 
这么高超的弓术， 
已经可以称之为绝技了吧。"
MID_RELIANCE_A_#006,"[史塔卢克] 
谢谢您的夸奖。 
但我还差得远呢。"
MID_RELIANCE_A_#007,"[史塔卢克] 
我还得加强锻炼，更上一层楼才行……"
MID_RELIANCE_A_#008,"[帝亚曼德] 
很棒的心态， 
这才是我的好弟弟。"
MID_RELIANCE_A_#009,"[史塔卢克] 
…………"
MID_RELIANCE_A_#010,"[史塔卢克] 
兄长，请问…… 
您愿意用弓箭来和我一决胜负吗？"
MID_RELIANCE_A_#011,"[帝亚曼德] 
哦？听起来真有意思呢。"
MID_RELIANCE_A_#012,"[帝亚曼德] 
那我们就看10支箭里， 
能有几支正中红心来决胜负吧，如何？"
MID_RELIANCE_A_#013,"[史塔卢克] 
没问题。 
兄长，那我们开始吧。"
MID_RELIANCE_A_#014,
MID_RELIANCE_A_#015,"[帝亚曼德] 
太惊人了，史塔卢克…… 
竟然能做到这种地步……"
MID_RELIANCE_A_#016,"[史塔卢克] 
兄长是10支里中9支。 
我则是10支里中8支……是我彻底输了……"
MID_RELIANCE_A_#017,"[史塔卢克] 
兄长真过分，自己的功力早就远远超过我了， 
还夸奖我弓箭射得好。"
MID_RELIANCE_A_#018,"[帝亚曼德] 
毕竟我也得顾及身为哥哥的威严嘛。 
我可还不能输给史塔卢克。"
MID_RELIANCE_A_#019,"[史塔卢克] 
……呵呵。 
这才是我们布罗帝亚王国的第一王子。"
MID_RELIANCE_A_#020,"[史塔卢克] 
能有这么棒的哥哥…… 
我真的很安心。"
MID_RELIANCE_A_#021,"[帝亚曼德] 
我也很庆幸 
有史塔卢克当我的弟弟。"
MID_RELIANCE_A_#022,"[帝亚曼德] 
这世上不会再有其他心地这么好， 
弓术又直逼于我的人了。"
MID_RELIANCE_A_#023,"[史塔卢克] 
我会再加强锻炼力求进步， 
到时候请让我再挑战您。"
MID_RELIANCE_A_#024,"[帝亚曼德] 
好啊，没问题。 
不过到时候我应该也会更厉害哦。"
MID_RELIANCE_A_#025,"[史塔卢克] 
……我也觉得兄长会的。"
MID_RELIANCE_A_#026,"[史塔卢克] 
不过我总有一天会像兄长一样…… 
不，我会超越兄长的。"
MID_RELIANCE_A_#027,"[史塔卢克] 
然后，不管发生什么事…… 
我都一定会保护您。"
MID_RELIANCE_A_#028,"[帝亚曼德] 
嗯……？你刚才说了什么吗？"
MID_RELIANCE_A_#029,"[史塔卢克] 
……不，没什么。"
MID_RELIANCE_B_#001,"[帝亚曼德] 1 
[帝亚曼德] 
呼……呼……"
MID_RELIANCE_B_#002,"[帝亚曼德] 
呜……凭这点本事…… 
呼……呼……可保护不了布罗帝亚王国啊……"
MID_RELIANCE_B_#003,"[史塔卢克] 2 

[史塔卢克] 
啊，兄长，您怎么了？ 
怎么会流这么多汗……！"
MID_RELIANCE_B_#004,"[帝亚曼德] 
是史塔卢克啊…… 
让你见到我狼狈的样子了呢。"
MID_RELIANCE_B_#005,"[帝亚曼德] 
用不着担心， 
我只是在跟魔道士他们做锻炼而已……"
MID_RELIANCE_B_#006,"[史塔卢克] 
我从没见过兄长锻炼到这么疲惫的模样。"
MID_RELIANCE_B_#007,"[史塔卢克] 
或许是什么病状也不一定， 
我还是赶快叫医生……"
MID_RELIANCE_B_#008,"[帝亚曼德] 
不是那样的。"
MID_RELIANCE_B_#009,"[帝亚曼德] 
……史塔卢克， 
你以前问过我有没有弱点，对吧？"
MID_RELIANCE_B_#010,"[帝亚曼德] 
这就是我的弱点。"
MID_RELIANCE_B_#011,"[史塔卢克] 
跟魔道士的锻炼是……弱点？ 
是什么意思呀？"
MID_RELIANCE_B_#012,"[帝亚曼德] 
我还小的时候， 
曾经因为操作魔法失败，受了很严重的伤。"
MID_RELIANCE_B_#013,"[帝亚曼德] 
从那之后……我就很害怕魔法。"
MID_RELIANCE_B_#014,"[史塔卢克] 
兄长会害怕……？"
MID_RELIANCE_B_#015,"[帝亚曼德] 
不过，为了克服自己的弱点， 
我每天都在努力。"
MID_RELIANCE_B_#016,"[帝亚曼德] 
我也是为此才会跟魔道士做锻炼。"
MID_RELIANCE_B_#017,"[史塔卢克] 
我以为兄长很完美…… 
不会有任何弱点的……"
MID_RELIANCE_B_#018,"[帝亚曼德] 
这世上没有人是完美的。 
所以我才会勤加锻炼。"
MID_RELIANCE_B_#019,"[帝亚曼德] 
史塔卢克， 
这件事你可别跟别人说哦。"
MID_RELIANCE_B_#020,"[史塔卢克] 
当然…… 
我绝不会说出去的。"
MID_RELIANCE_B_#021,"[帝亚曼德] 
那我差不多该回去锻炼了， 
魔道士他们还在等着我呢。"
MID_RELIANCE_B_#022,"[史塔卢克] 
兄长，您不用这么勉强自己……"
MID_RELIANCE_B_#023,"[帝亚曼德] 
为了守护布罗帝亚王国， 
我必须变得更强。"
MID_RELIANCE_B_#024,"[史塔卢克] 
唔……！"
MID_RELIANCE_B_#025,"[帝亚曼德] 
跟你聊完之后，我已经好很多了。 
所以你不用担心。"
MID_RELIANCE_B_#026,"[帝亚曼德] 

[史塔卢克] 
啊，兄长……！"
MID_RELIANCE_B_#027,"[史塔卢克] 
兄长竟然也有害怕的东西…… 
我完全……不知道这件事……"
MID_RELIANCE_C_#001,"[帝亚曼德] 1 

[史塔卢克] 2 

[史塔卢克] 
没想到兄长会找我一起来锻炼， 
我觉得很感激。"
MID_RELIANCE_C_#002,"[帝亚曼德] 
说什么呢。 
两兄弟偶尔一起流流汗，感觉还不错吧？"
MID_RELIANCE_C_#003,"[史塔卢克] 
因为我的功力连兄长的脚底都不到呀。 
今天我会好好学习的。"
MID_RELIANCE_C_#004,"[帝亚曼德] 
每个人都有擅长和不擅长的事， 
老是那样贬低自己是你的坏习惯哦。"
MID_RELIANCE_C_#005,"[史塔卢克] 
我没有贬低，只是陈述事实…… 
因为兄长才是布罗帝亚里实至名归的王子。"
MID_RELIANCE_C_#006,"[帝亚曼德] 
你不也是布罗帝亚的王子吗？"
MID_RELIANCE_C_#007,"[史塔卢克] 
我是布罗帝亚的王子， 
但我不是帝亚曼德。"
MID_RELIANCE_C_#008,"[帝亚曼德] 
你怎么说那么奇怪的话…… 
我不在的时候，你是不是也到处跟别人这样说啊？"
MID_RELIANCE_C_#009,"[帝亚曼德] 
总之…… 
可别让敌人看见自己内心的软弱。"
MID_RELIANCE_C_#010,"[帝亚曼德] 
在战场上，有时会迫不得已要跟比自己强大的敌人交手， 
到时候可绝不能露出自己软弱的一面。"
MID_RELIANCE_C_#011,"[史塔卢克] 
好的……我会铭记在心……"
MID_RELIANCE_C_#012,"[帝亚曼德] 
首先要增强自己的拿手绝活， 
那会是与强敌交锋的筹码之一。"
MID_RELIANCE_C_#013,"[帝亚曼德] 
史塔卢克很擅长弓箭，对吧？"
MID_RELIANCE_C_#014,"[史塔卢克] 
那只是身边的人在说而已， 
还称不上擅长……"
MID_RELIANCE_C_#015,"[帝亚曼德] 
我不是才说吗？ 
那么没自信就是你的弱点。"
MID_RELIANCE_C_#016,"[史塔卢克] 
兄长也会有弱点吗？"
MID_RELIANCE_C_#017,"[帝亚曼德] 
哈，你觉得有吗？"
MID_RELIANCE_C_#018,"[史塔卢克] 
我不觉得…… 
因为兄长很完美。"
MID_RELIANCE_C_#019,"[帝亚曼德] 
来吧，我们开始锻炼。 
这全都是为了布罗帝亚王国的将来。"
MID_RELIANCE_C_#020,"[史塔卢克] 
……好的。"
MID_RELIANCE_C_#021,"[史塔卢克] 
我会尽自己最大的努力， 
因为我也深爱着布罗帝亚。"
