key,text
MCID_M000,纹章士
MCID_M000_PLACE,神龙王城
MCID_M000_PREFIX,序章
MCID_M001,苏醒
MCID_M001_PLACE,里特司草原
MCID_M001_PREFIX,第1章
MCID_M002,神龙王琉弥艾尔
MCID_M002_PLACE,神龙王城庭园
MCID_M002_PREFIX,第2章
MCID_M003,袭击者
MCID_M003_PLACE,纹章戒指之间
MCID_M003_PREFIX,第3章
MCID_M004,花之风车村
MCID_M004_PLACE,弗鲁鲁风车村
MCID_M004_PREFIX,第4章
MCID_M005,夺回王城
MCID_M005_OUTLINE,"听闻伊尔席翁军已攻入费列聂城， 
神龙军立即赶往王城，保护伊芙女王。"
MCID_M005_PLACE,费列聂城
MCID_M005_PREFIX,第5章
MCID_M006,被夺走的戒指
MCID_M006_OUTLINE,"一行人顺利守住费列聂王城后， 
动身前往保管“拂晓巫女戒指”的祠堂。"
MCID_M006_PLACE,山道聚落
MCID_M006_PREFIX,第6章
MCID_M007,暗黑纹章士
MCID_M007_OUTLINE,"为了求取交由布罗帝亚王国保管的戒指， 
神龙军一行人打算跨越国境。"
MCID_M007_PLACE,古兰斯尔大桥
MCID_M007_PREFIX,第7章
MCID_M008,英勇尚武的王国
MCID_M008_OUTLINE,"神龙军瓦解了伊尔席翁军的突袭， 
顺利抵达目的地布罗帝亚城。"
MCID_M008_PLACE,布罗帝亚城
MCID_M008_PREFIX,第8章
MCID_M009,冲突
MCID_M009_OUTLINE,"莫力翁王与神龙军接受海亚信斯王的宣战， 
前往布罗帝亚与伊尔席翁的国境交界处。"
MCID_M009_PLACE,国境堡垒
MCID_M009_PREFIX,第9章
MCID_M010,邪龙尚卜尔
MCID_M010_OUTLINE,"为了救出遭掳走的莫力翁王， 
神龙军赶往位于伊尔席翁境内的教会。"
MCID_M010_PLACE,德斯坦大教会
MCID_M010_PREFIX,第10章
MCID_M011,撤退
MCID_M011_PLACE,影子原野
MCID_M011_PREFIX,第11章
MCID_M012,沙漠自卫团
MCID_M012_OUTLINE,"戒指被贝珥夺走后，为重整旗鼓， 
神龙军决心直奔索尔姆王国。"
MCID_M012_PLACE,图拉沙漠
MCID_M012_PREFIX,第12章
MCID_M013,绿洲勇者
MCID_M013_OUTLINE,"为了寻找持有“苍炎勇者戒指”的 
蜜丝提拉，神龙军动身前往绿洲。"
MCID_M013_PLACE,绿洲之乡
MCID_M013_PREFIX,第13章
MCID_M014,索尔姆攻防战
MCID_M014_OUTLINE,"奥尔坦希亚率兵攻打索尔姆王城， 
收到消息的神龙军急忙回城支援。"
MCID_M014_PLACE,索尔姆城
MCID_M014_PREFIX,第14章
MCID_M015,废墟的舞蹈家
MCID_M015_OUTLINE,"索尔姆王城一役结束后，神龙军前往 
“选择未来之人戒指”所在的城塞。"
MCID_M015_PLACE,北城塞
MCID_M015_PREFIX,第15章
MCID_M016,穿越海岸线
MCID_M016_OUTLINE,"神龙军在城塞成功收回新的戒指。 
众人正商讨今后策略之际，收到了一则消息。"
MCID_M016_PLACE,绀碧海岸
MCID_M016_PREFIX,第16章
MCID_M017,粉碎的和平
MCID_M017_OUTLINE,"神龙军紧追驶向费列聂的伊尔席翁军舰， 
最终抵达了弗鲁鲁港。"
MCID_M017_PLACE,弗鲁鲁港
MCID_M017_PREFIX,第17章
MCID_M018,冰冷的航线
MCID_M018_OUTLINE,"得知贝珥不为人知的真相后， 
神龙军动身前往邪龙的所在地伊尔席翁。"
MCID_M018_PLACE,伊尔席翁航路
MCID_M018_PREFIX,第18章
MCID_M019,死之海港
MCID_M019_OUTLINE,"神龙军击退埋伏于海上的刺客后， 
抵达了伊尔席翁的繁荣海港。"
MCID_M019_PLACE,吉布尔港
MCID_M019_PREFIX,第19章
MCID_M020,无王之城
MCID_M020_OUTLINE,"顺利击败玛伦与莫布并成功夺回戒指， 
神龙军总算得以前往伊尔席翁城。"
MCID_M020_PLACE,伊尔席翁城
MCID_M020_PREFIX,第20章
MCID_M021,归来
MCID_M021_OUTLINE,"从孤栗口中得知了真相的神龙一行人， 
紧追邪龙的脚步，前往里特司的神龙王城。"
MCID_M021_PLACE,神龙王城
MCID_M021_PREFIX,第21章
MCID_M022,神龙与邪龙
MCID_M022_PLACE,神龙王城
MCID_M022_PREFIX,第22章
MCID_M023,四狗
MCID_M023_OUTLINE,"为了解除艾雷欧斯上空的结界， 
神龙军造访某个刻有邪龙纹的地区。"
MCID_M023_PLACE,熔岩地带
MCID_M023_PREFIX,第23章
MCID_M024,回忆
MCID_M024_OUTLINE,"神龙军从赛皮雅手中拿到魔法器具后， 
前往据传刻有第二个邪龙纹的湖泊。"
MCID_M024_PLACE,高山地带
MCID_M024_PREFIX,第24章
MCID_M025,最后的门卫
MCID_M025_OUTLINE,"神龙遇见了千年前的自己。 
仅差最后一个邪龙纹，但在那的却是……"
MCID_M025_PLACE,古拉铎隆神殿
MCID_M025_PREFIX,第25章
MCID_M026,最终结合
MCID_M026_PLACE,异界之门
MCID_M026_PREFIX,第26章
MCID_S001,大器晚成
MCID_S001_OUTLINE,"和平的茶园之乡遭遇异形兵突袭。 
神龙军闻讯后立即前去营救村民。"
MCID_S001_PLACE,茶园之乡
MCID_S001_PREFIX,外传
MCID_S002,秘密的旅行商人
MCID_S002_OUTLINE,"神龙军发现了盗贼团的的据点。 
在那有位觊觎宝藏的小访客……"
MCID_S002_PLACE,盗贼团秘密基地
MCID_S002_PREFIX,外传
MCID_S003,圣公主
MCID_S003_OUTLINE,"与纹章士露琪娜渊源深厚之地。 
将于此面临一场试炼。"
MCID_S003_PLACE,众神斗技场
MCID_S003_PREFIX,外传
MCID_S004,草原女爵
MCID_S004_OUTLINE,"与纹章士琳渊源深厚之地。 
将于此面临一场试炼。"
MCID_S004_PLACE,疾风草原
MCID_S004_PREFIX,外传
MCID_S005,苍炎勇者
MCID_S005_OUTLINE,"与纹章士艾克渊源深厚之地。 
将于此面临一场试炼。"
MCID_S005_PLACE,希望堡垒
MCID_S005_PREFIX,外传
MCID_S006,引领者
MCID_S006_OUTLINE,"与纹章士贝雷特渊源深厚之地。 
将于此面临一场试炼。"
MCID_S006_PLACE,神圣墓地
MCID_S006_PREFIX,外传
MCID_S007,选择未来之人
MCID_S007_OUTLINE,"与纹章士神威渊源深厚之地。 
将于此面临一场试炼。"
MCID_S007_PLACE,命运岔路
MCID_S007_PREFIX,外传
MCID_S008,碧绿风空
MCID_S008_OUTLINE,"与纹章士艾莉可渊源深厚之地。 
将于此面临一场试炼。"
MCID_S008_PLACE,魔之遗迹
MCID_S008_PREFIX,外传
MCID_S009,圣战骑士
MCID_S009_OUTLINE,"与纹章士西格尔特渊源深厚之地。 
将于此面临一场试炼。"
MCID_S009_PLACE,光与暗的大河
MCID_S009_PREFIX,外传
MCID_S010,贤王
MCID_S010_OUTLINE,"与纹章士里弗渊源深厚之地。 
将于此面临一场试炼。"
MCID_S010_PLACE,连绵桥
MCID_S010_PREFIX,外传
MCID_S011,拂晓巫女
MCID_S011_OUTLINE,"与纹章士米卡雅渊源深厚之地。 
将于此面临一场试炼。"
MCID_S011_PLACE,结冻堡垒
MCID_S011_PREFIX,外传
MCID_S012,幼狮
MCID_S012_OUTLINE,"与纹章士罗伊渊源深厚之地。 
将于此面临一场试炼。"
MCID_S012_PLACE,封印大地
MCID_S012_PREFIX,外传
MCID_S013,慈悲公主
MCID_S013_OUTLINE,"与纹章士赛莉卡渊源深厚之地。 
将于此面临一场试炼。"
MCID_S013_PLACE,忘却祠堂
MCID_S013_PREFIX,外传
MCID_S014,英雄王
MCID_S014_OUTLINE,"与纹章士马尔斯渊源深厚之地。 
将于此面临一场试炼。"
MCID_S014_PLACE,英雄城迹
MCID_S014_PREFIX,外传
MCID_S015,编织者
MCID_S015_OUTLINE,"令人联想到神龙王城庭园之地。 
有枚神秘戒指被安放于此。"
MCID_S015_PLACE,回忆庭园
MCID_S015_PREFIX,外传
MID_ENCOUNT,遭遇战
MID_ENCOUNT_TRAINING,训练
MID_PLACE_Brodia,布罗帝亚
MID_PLACE_Filene,费列聂
MID_PLACE_Gradron,古拉铎隆
MID_PLACE_Ircion,伊尔席翁
MID_PLACE_Lithos,里特司
MID_PLACE_Solum,索尔姆
MID_RULE_ANNIHILATE,击败所有敌人
MID_RULE_COMMON_LOSE,被击败
MID_RULE_DESTROY_BOSS,击败敌方将领
MID_RULE_DESTROY_BOSS_TURN,于 回合以内击败敌方将领
MID_RULE_M000_WIN,击败敌人
MID_RULE_M001_WIN,击败所有敌人
MID_RULE_M002_WIN,击败琉弥艾尔
MID_RULE_M003_WIN,击败所有敌人
MID_RULE_M004_WIN,击败罗丹
MID_RULE_M005_WIN,击败聂尔凯
MID_RULE_M006_LOSE,或尤娜卡被击败
MID_RULE_M006_WIN,击败堤蓝达
MID_RULE_M007_WIN,击败奥尔坦希亚
MID_RULE_M008_LOSE,被击败或防卫地点遭到入侵
MID_RULE_M008_WIN,击败艾比
MID_RULE_M009_WIN,击败艾比
MID_RULE_M010_WIN,击败海亚信斯、异形莫力翁
MID_RULE_M011_WIN,成功撤离战场
MID_RULE_M012_WIN,击败所有敌人
MID_RULE_M013_WIN,击败铁兹、拓兹
MID_RULE_M014_WIN,击败奥尔坦希亚、赛皮雅、玛伦、莫布
MID_RULE_M015_LOSE,或赛安达斯被击败
MID_RULE_M015_WIN,赛安达斯成功撤离战场
MID_RULE_M016_WIN,击败玛伦、莫布
MID_RULE_M017_WIN,击败6名敌方将领
MID_RULE_M018_WIN,击败亚彪姆
MID_RULE_M019_WIN,击败玛伦、莫布
MID_RULE_M020_WIN,击败孤栗
MID_RULE_M021_WIN,击败贝珥
MID_RULE_M022_WIN,收回所有纹章士戒指
MID_RULE_M023_WIN,击败赛皮雅、孤栗
MID_RULE_M024_LOSE,被击败或超过 回合
MID_RULE_M024_WIN,击败过去的
MID_RULE_M025_WIN,击败异形琉弥艾尔
MID_RULE_M026_WIN,击败尚卜尔
MID_RULE_S001_WIN,击败所有敌人
MID_RULE_S002_WIN,击败米坦
MID_RULE_S003_WIN,战胜纹章士露琪娜
MID_RULE_S004_WIN,战胜纹章士琳
MID_RULE_S005_WIN,战胜纹章士艾克
MID_RULE_S006_WIN,战胜纹章士贝雷特
MID_RULE_S007_WIN,战胜纹章士神威
MID_RULE_S008_WIN,战胜纹章士艾莉可
MID_RULE_S009_WIN,战胜纹章士西格尔特
MID_RULE_S010_WIN,战胜纹章士里弗
MID_RULE_S011_LOSE,被击败或防卫地点遭到入侵
MID_RULE_S011_WIN,战胜纹章士米卡雅
MID_RULE_S012_WIN,战胜纹章士罗伊
MID_RULE_S013_WIN,战胜纹章士赛莉卡
MID_RULE_S014_WIN,战胜纹章士马尔斯
MID_RULE_S015_LOSE,被击败或敌方带着戒指逃跑
MID_RULE_S015_WIN,夺回戒指
MID_RULE_SURVIVE_TURN,于 回合内存活
MID_RULE_TURN_LOSE,被击败或超过 回合
MID_RULE_Title,胜利条件
MID_RULE_Title_LOSE,失败条件
MID_RULE_VERSUS_LOSE,所有我方单位都被击败，或超过 回合。
MID_RULE_WANNIHILATION_LOSE,我方单位全部被击败
MID_TE_Avoid,回避
MID_TE_Break,打破无效
MID_TE_Cannon_Attack,攻击
MID_TE_Cannon_Hit,命中
MID_TE_Cannon_Stock,/
MID_TE_Damage,每回合HP
MID_TE_Def,防守
MID_TE_Destroy,可摧毁
MID_TE_EnemyDamage,敌方的防守与魔防
MID_TE_FlightOnly,无法步行
MID_TE_Heal,每回合HP
MID_TE_HelpSpot,可设置追加单位
MID_TE_MDef,魔防
MID_TE_Move,移动
MID_TE_NoEntry,无法进入
MID_TE_PlayerDamage,我方的防守与魔防
MID_TE_Shine,照亮周围格子
MID_TE_Skill_Effect,特技效果
MTID_Altar,祭坛
MTID_AnimalStatue,动物雕像
MTID_Aroma,熏香
MTID_Barrier,防护墙
MTID_Beach,沙滩
MTID_Block,冰柱
MTID_Bonfire,篝火
MTID_BowCannon,弓弩炮台
MTID_BreakableWall,脆弱的墙
MTID_Bridge,桥
MTID_BridgeBroken,毁损的桥
MTID_BridgeRise,升起的桥
MTID_Building,建造物
MTID_Bush,草丛
MTID_Cactus,仙人掌
MTID_Candlestick,烛台
MTID_Cargo,货物
MTID_Cart,货车
MTID_Chair,长椅
MTID_Chest,宝箱
MTID_Chest_Empty,空宝箱
MTID_Cliff,悬崖
MTID_Crystal,水晶
MTID_Deck,甲板
MTID_Desert,沙漠
MTID_Door,门扉
MTID_EarthPillar,土柱
MTID_Engage,纹章气
MTID_EvilDragonVein,邪龙纹
MTID_Fence,栏杆
MTID_Fire,火焰
MTID_FireCannon,火炎炮台
MTID_Fog,雾
MTID_Forest,森林
MTID_Fort,堡垒
MTID_GoldMountain,金币堆
MTID_Ground,地面
MTID_Grove,林地
MTID_GuardFence,防护栅栏
MTID_Hay,干草堆
MTID_HelpSpot,入口面板
MTID_House,建筑物
MTID_Hull,船身
MTID_IceFloor,冰地板
MTID_Ivy,藤蔓
MTID_Lava,熔岩
MTID_Light,闪光
MTID_Loading,货物
MTID_MagicCannon,魔炮台
MTID_Mast,桅杆
MTID_Miasma,瘴气
MTID_Mountain,山
MTID_NoEntry,区域外
MTID_Nothing,无
MTID_Object,障碍物
MTID_ObstacleLow,矮障碍物
MTID_Paling,防护栏
MTID_Pedestal,台座
MTID_Pier,码头
MTID_Pillar,柱
MTID_PillarLarge,巨柱
MTID_PrivateHouse,民宅
MTID_Quicksand,流沙
MTID_Remains,遗迹
MTID_Ring_Byleth,引领者戒指
