key,text
MID_RELIANCE_A_#001,"[琉尔] 1 
[锡莉奴] 2 

[锡莉奴] 
神龙大人， 
抱歉前些日子让您担心了。"
MID_RELIANCE_A_#002,"[琉尔] 
后来你是怎么对付那些茶贼的？"
MID_RELIANCE_A_#003,"[锡莉奴] 
我动用国家资金， 
加倍派遣卫兵护送茶队。"
MID_RELIANCE_A_#004,"[锡莉奴] 
然后故意放跑强盗，一路尾随， 
查明了那群家伙的巢穴所在。"
MID_RELIANCE_A_#005,"[锡莉奴] 
……刚才我正下令将强盗一网打尽。"
MID_RELIANCE_A_#006,"[琉尔] 
这样啊……"
MID_RELIANCE_A_#007,"[锡莉奴] 
虽说他们是贼， 
可想到有人会因我的指令而丧命……"
MID_RELIANCE_A_#008,"[锡莉奴] 
但我不会后悔做出这个决定。"
MID_RELIANCE_A_#009,"[锡莉奴] 
因为我不能原谅任何 
扰乱费列聂和平之人……"
MID_RELIANCE_A_#010,"[琉尔] 
但是锡莉奴，你看起来好痛苦。"
MID_RELIANCE_A_#011,"[锡莉奴] 
……不。"
MID_RELIANCE_A_#012,"[锡莉奴] 
我是下决策的人， 
没有资格痛苦。"
MID_RELIANCE_A_#013,"[琉尔] 
无论是不是你下决策、有没有后悔…… 
这都跟你感到心痛无关。"
MID_RELIANCE_A_#014,"[锡莉奴] 
……神龙大人，您真是温柔。"
MID_RELIANCE_A_#015,"[锡莉奴] 
只要能守护费列聂， 
我愿意不择手段。"
MID_RELIANCE_A_#016,"[锡莉奴] 
为了捍卫和平，我会毫不犹豫地拔剑奋战， 
这点我早有心理准备。"
MID_RELIANCE_A_#017,"[锡莉奴] 
可是……"
MID_RELIANCE_A_#018,"[锡莉奴] 
即使已经有了心理准备， 
我还是很排斥争斗。"
MID_RELIANCE_A_#019,"[锡莉奴] 
我想…… 
这就是我的弱点吧。"
MID_RELIANCE_A_#020,"[琉尔] 
我认为那不是弱点， 
而是善良。"
MID_RELIANCE_A_#021,"[琉尔] 
是费列聂国民的温柔天性。"
MID_RELIANCE_A_#022,"[锡莉奴] 
神龙大人，谢谢您……"
MID_RELIANCE_B_#001,"[琉尔] 1 
[锡莉奴] 2 

[锡莉奴] 
…………"
MID_RELIANCE_B_#002,"[琉尔] 
锡莉奴，你的脸色怎么这么凝重？ 
发生什么事了吗？"
MID_RELIANCE_B_#003,"[锡莉奴] 
神龙大人…… 
您还记得前几天我请您品尝的红茶吗？"
MID_RELIANCE_B_#004,"[琉尔] 
那么好喝的红茶， 
我当然记得。"
MID_RELIANCE_B_#005,"[锡莉奴] 
其实，最近有很多盗贼 
盯上了那种茶叶。"
MID_RELIANCE_B_#006,"[锡莉奴] 
就算变更运输路线也无济于事， 
所受损失依然有增无减。"
MID_RELIANCE_B_#007,"[琉尔] 
真可怕……"
MID_RELIANCE_B_#008,"[锡莉奴] 
一般来说， 
我不会插手国事。"
MID_RELIANCE_B_#009,"[锡莉奴] 
但现在情况特殊， 
加上我比哥哥了解茶叶……"
