key,text
MID_RELIANCE_A_#001,"[花月] 1 
[玫琳] 2 
[花月] 
看招！"
MID_RELIANCE_A_#002,"[玫琳] 
花月，你太小看我喽！"
MID_RELIANCE_A_#003,"[花月] 
喝啊──！！"
MID_RELIANCE_A_#004,"[玫琳] 
哈啊──！！"
MID_RELIANCE_A_#005,"[花月] 
呜……"
MID_RELIANCE_A_#006,"[玫琳] 
胜负已定， 
是我赢了。"
MID_RELIANCE_A_#007,"[花月] 
余……竟然输了……"
MID_RELIANCE_A_#008,"[玫琳] 
我们实力相当…… 
不，或许你比我更强。"
MID_RELIANCE_A_#009,"[玫琳] 
但我背负着守护吾主的使命， 
这份强大的信念成为了致胜关键。"
MID_RELIANCE_A_#010,"[花月] 
强大的信念……"
MID_RELIANCE_A_#011,"[玫琳] 
既然我赢了， 
你就不能对吾主出手喽。"
MID_RELIANCE_A_#012,"[花月] 
嗯……余明白， 
约定就是约定。"
MID_RELIANCE_A_#013,"[花月] 
对了，玫琳。 
余以后还能找尔切磋吗？"
MID_RELIANCE_A_#014,"[玫琳] 
为什么？ 
是想找我代替公主吗？"
MID_RELIANCE_A_#015,"[花月] 
不是的。"
MID_RELIANCE_A_#016,"[花月] 
余对尔所说的信念感到十分好奇。"
MID_RELIANCE_A_#017,"[花月] 
信念使人变强……"
MID_RELIANCE_A_#018,"[花月] 
透过学习其中的道理， 
或许就能更了解这个世界！"
MID_RELIANCE_A_#019,"[玫琳] 
原来如此，我明白了。 
想要较量几次都没问题哦。"
MID_RELIANCE_A_#020,"[玫琳] 
和花月切磋武艺， 
也能提升我的实力。"
MID_RELIANCE_A_#021,"[花月] 
太棒了！从今以后， 
余和玫琳就是一起切磋的好友喽！"
MID_RELIANCE_A_#022,"[花月] 
让吾等在学习中加深友情吧！"
MID_RELIANCE_A_#023,"[玫琳] 
呵呵，我可不会输哦！"
MID_RELIANCE_B_#001,"[花月] 1 
[玫琳] 2 
[花月] 
玫琳，是时候让余 
跟蜜丝提拉公主切磋了吧？"
MID_RELIANCE_B_#002,"[玫琳] 
不行。要是你敢那么做， 
我绝对不会原谅你。"
MID_RELIANCE_B_#003,"[花月] 
唉……还是不行啊…… 
真是可惜……"
MID_RELIANCE_B_#004,"[花月] 
不过，玫琳是余的救命恩人。 
在尔点头前，余是不会出手的。"
