key,text
MID_RELIANCE_A_#001,"[戈尔德玛莉] 1 
[尤娜卡] 2 
[尤娜卡] 
戈尔德玛莉氏， 
上次真是让您见笑了……"
MID_RELIANCE_A_#002,"[尤娜卡] 
人家还是没办法静下心来做家务， 
结果搞得一团糟……"
MID_RELIANCE_A_#003,"[戈尔德玛莉] 
那没什么大不了的， 
你不用在意……"
MID_RELIANCE_A_#004,"[戈尔德玛莉] 
那之后，我一直在思考 
自己能为你做些什么……"
MID_RELIANCE_A_#005,"[戈尔德玛莉] 
尤娜卡小姐， 
听说你很擅长模仿对吧？"
MID_RELIANCE_A_#006,"[尤娜卡] 
啊，嗯……算是吧。"
MID_RELIANCE_A_#007,"[戈尔德玛莉] 
那么…… 
你能不能模仿我呢？"
MID_RELIANCE_A_#008,"[尤娜卡] 
咦？"
MID_RELIANCE_A_#009,"[戈尔德玛莉] 
请模仿我边哼歌边洗衣服的样子。"
MID_RELIANCE_A_#010,"[尤娜卡] 
好、好吧…… 
人家记得是……像这样……"
MID_RELIANCE_A_#011,"[尤娜卡] 
“啦啦啦……♪ 
今天是洗衣服的好日子……”"
MID_RELIANCE_A_#012,"[尤娜卡] 
“我贤惠能干的身影， 
让所有男人目不转睛……”"
MID_RELIANCE_A_#013,"[戈尔德玛莉] 
很好…… 
就这样学我边哼歌边洗衣服吧……！"
MID_RELIANCE_A_#014,"[尤娜卡] 
好，好的……！"
MID_RELIANCE_A_#015,"[戈尔德玛莉] 
怎么样？ 
还会害怕洗衣服吗？"
MID_RELIANCE_A_#016,"[尤娜卡] 
不会，人家一点都不怕了。 
真是不可思议。"
MID_RELIANCE_A_#017,"[尤娜卡] 
人家一心想着要模仿您， 
完全没空去想自己的过去。"
MID_RELIANCE_A_#018,"[戈尔德玛莉] 
太好了…… 
计划成功……！"
MID_RELIANCE_A_#019,"[戈尔德玛莉] 
以后做家务时， 
就试着模仿我吧……"
MID_RELIANCE_A_#020,"[戈尔德玛莉] 
等时间长了你应该会越来越习惯， 
这样就不会再害怕了吧。"
MID_RELIANCE_A_#021,"[戈尔德玛莉] 
这些小小的成功会逐渐累积， 
最终帮你克服心中的伤痛……"
MID_RELIANCE_A_#022,"[尤娜卡] 
原、原来如此， 
您说得有道理……！"
MID_RELIANCE_A_#023,"[尤娜卡] 
戈尔德玛莉氏，谢谢您。 
您简直是人家的女神啊。"
MID_RELIANCE_A_#024,"[尤娜卡] 
人家曾说过想成为全新的自己…… 
您就是人家的目标……！"
