key,text
MID_HUB_AccessoriesShop_AddNewItems,"アクセ屋 2 

アクセ屋 
アクセ屋 
Smile 
アクセ屋 EmoTalk 
新商品上架了， 
快来逛逛吧。"
MID_HUB_AccessoriesShop_Common,"アクセ屋 2 

アクセ屋 
アクセ屋 
Smile 
アクセ屋 EmoTalk 
欢迎光临。 
您想找什么样的装饰品？"
MID_HUB_AccessoriesShop_FirstTime_#001,"アクセ屋 2 

アクセ屋 
アクセ屋 
Smile 
アクセ屋 EmoTalk 
真的非常感谢您。我做梦也没想到 
自己居然能在圣地索拉涅尔开店呢。"
MID_HUB_AccessoriesShop_FirstTime_#002,"请容我重新为您介绍一下……本店是装饰品店。 
想让自己变时尚的话，一定要来看看哦。"
MID_HUB_Alfred_Cook,"[阿尔弗雷德] 2 
[阿尔弗雷德] 
[阿尔弗雷德] 
Smile 
[阿尔弗雷德] EmoTalk 
嗨，你来了啊？ 
我刚才正沉醉于被选为大厨的喜悦当中呢。"
MID_HUB_Alfred_Gift_Bad,"[阿尔弗雷德] 2 
[阿尔弗雷德] 
[阿尔弗雷德] Shy 
[阿尔弗雷德] EmoTalk 
嗯、嗯……谢谢你…… 
善加利用的话或许能增强肌肉呢……"
MID_HUB_Alfred_Gift_Bad_2,"[阿尔弗雷德] 2 
[阿尔弗雷德] 
[阿尔弗雷德] Surprise 
[阿尔弗雷德] EmoTalk 
哇！？你……你是特地拿来给我看的吗？ 
我看到了，你可以收起来了。"
MID_HUB_Alfred_Gift_Good,"[阿尔弗雷德] 2 
[阿尔弗雷德] 
[阿尔弗雷德] 
Smile 
[阿尔弗雷德] EmoTalk 
这、这是……！非常棒的礼物啊！ 
我很喜欢，神龙大人，谢谢您。"
MID_HUB_Alfred_Gift_Normal,"[阿尔弗雷德] 2 
[阿尔弗雷德] 
[阿尔弗雷德] 
Smile 
[阿尔弗雷德] EmoTalk 
这是你特意带来给我的吧？ 
我很高兴，神龙大人。"
MID_HUB_Alfred_Gift_RelianceS,"[阿尔弗雷德] 2 
[阿尔弗雷德] 
[阿尔弗雷德] 
Smile 
[阿尔弗雷德] EmoTalk 
谢谢你，你是特地来为我庆生的对吧？ 
能见到你……就是我今天最幸福的时光。"
