key,text
MID_RELIANCE_A_#001,"[史塔卢克] 1 

[札菲亚] 2 

[史塔卢克] 
谢谢你，札菲亚。"
MID_RELIANCE_A_#002,"[史塔卢克] 
多亏有你的指导， 
我才能做出美味的鲜鱼料理。"
MID_RELIANCE_A_#003,"[史塔卢克] 
这样下次跟母后见面时…… 
我就能亲自下厨款待她了。"
MID_RELIANCE_A_#004,"[札菲亚] 
我很荣幸能帮上你的忙， 
史塔卢克殿下。"
MID_RELIANCE_A_#005,"[札菲亚] 
这些鲜鱼料理的知识…… 
都是我从父母那学来的。"
MID_RELIANCE_A_#006,"[札菲亚] 
若他们知道自己的料理能帮上王子的忙， 
想必会十分欣慰吧。"
MID_RELIANCE_A_#007,"[札菲亚] 
对了，莫力翁陛下也曾吃过我的鲜鱼料理呢。 
当时陛下可是赞不绝口哦……"
MID_RELIANCE_A_#008,"[史塔卢克] 
……父王吗？"
MID_RELIANCE_A_#009,"[史塔卢克] 
这样啊……呵呵…… 
他还活着的话……就能一饱口福了呢。"
MID_RELIANCE_A_#010,"[札菲亚] 
啊……！ 
抱歉，我不是故意的……"
MID_RELIANCE_A_#011,"[史塔卢克] 
没关系。 
我想父王当时一定很开心吧……"
MID_RELIANCE_A_#012,"[史塔卢克] 
我很高兴能听到他的往事哦。"
MID_RELIANCE_A_#013,"[札菲亚] 
…………"
MID_RELIANCE_A_#014,"[史塔卢克] 
札菲亚？"
MID_RELIANCE_A_#015,"[札菲亚] 
……非常抱歉。 
其实……我也有些懊悔。"
MID_RELIANCE_A_#016,"[札菲亚] 
留守在布罗帝亚城时…… 
我觉得陛下一定会凯旋而归。"
MID_RELIANCE_A_#017,"[札菲亚] 
没想到却再也见不到 
莫力翁陛下的笑容了。"
MID_RELIANCE_A_#018,"[札菲亚] 
如今只能在心中…… 
缅怀陛下的尊容……"
MID_RELIANCE_A_#019,"[史塔卢克] 
……是啊。"
MID_RELIANCE_A_#020,"[札菲亚] 
非常抱歉。"
MID_RELIANCE_A_#021,"[札菲亚] 
史塔卢克殿下和帝亚曼德殿下一定比我还伤心吧…… 
我没有资格说这种话……"
MID_RELIANCE_A_#022,"[史塔卢克] 
人的悲伤是无法比较的……"
MID_RELIANCE_A_#023,"[史塔卢克] 
我很清楚布罗帝亚王城士兵 
和父王之间的深厚情谊。"
